datetime,cpu,mem
Sat Oct 14 10:52:15 UTC 2023,16,155483
Sat Oct 14 10:52:16 UTC 2023,16,155475
Sat Oct 14 10:52:17 UTC 2023,16,155367
Sat Oct 14 10:52:18 UTC 2023,16,155315
Sat Oct 14 10:52:19 UTC 2023,16,155299
Sat Oct 14 10:52:20 UTC 2023,16,155339
Sat Oct 14 10:52:21 UTC 2023,16,155507
Sat Oct 14 10:52:23 UTC 2023,16,154519
Sat Oct 14 10:52:24 UTC 2023,16,154502
Sat Oct 14 10:52:25 UTC 2023,16,154534
Sat Oct 14 10:52:26 UTC 2023,16,154506
Sat Oct 14 10:52:27 UTC 2023,16,154518
Sat Oct 14 10:52:28 UTC 2023,16,154508
Sat Oct 14 10:52:29 UTC 2023,16,154516
Sat Oct 14 10:52:30 UTC 2023,14,154520
Sat Oct 14 10:52:32 UTC 2023,14,154520
Sat Oct 14 10:52:33 UTC 2023,14,154500
Sat Oct 14 10:52:34 UTC 2023,14,154512
Sat Oct 14 10:52:35 UTC 2023,14,154508
Sat Oct 14 10:52:36 UTC 2023,14,154536
Sat Oct 14 10:52:37 UTC 2023,14,154512
Sat Oct 14 10:52:38 UTC 2023,14,154520
Sat Oct 14 10:52:39 UTC 2023,14,154504
Sat Oct 14 10:52:40 UTC 2023,14,154528
Sat Oct 14 10:52:41 UTC 2023,14,154504
Sat Oct 14 10:52:42 UTC 2023,14,154520
Sat Oct 14 10:52:43 UTC 2023,14,154512
Sat Oct 14 10:52:44 UTC 2023,14,154512
Sat Oct 14 10:52:45 UTC 2023,14,154516
Sat Oct 14 10:52:46 UTC 2023,14,154520
Sat Oct 14 10:52:48 UTC 2023,14,154510
Sat Oct 14 10:52:50 UTC 2023,14,154530
Sat Oct 14 10:52:51 UTC 2023,14,154610
Sat Oct 14 10:52:52 UTC 2023,14,154494
Sat Oct 14 10:52:53 UTC 2023,14,154482
Sat Oct 14 10:52:55 UTC 2023,14,154494
Sat Oct 14 10:52:56 UTC 2023,14,154490
Sat Oct 14 10:52:57 UTC 2023,14,154482
Sat Oct 14 10:52:58 UTC 2023,14,154478
Sat Oct 14 10:52:59 UTC 2023,14,154474
Sat Oct 14 10:53:00 UTC 2023,14,154478
Sat Oct 14 10:53:01 UTC 2023,14,154482
Sat Oct 14 10:53:02 UTC 2023,14,154474
Sat Oct 14 10:53:03 UTC 2023,14,154086
Sat Oct 14 10:53:04 UTC 2023,14,154090
Sat Oct 14 10:53:05 UTC 2023,14,154102
Sat Oct 14 10:53:07 UTC 2023,14,154090
Sat Oct 14 10:53:08 UTC 2023,14,154090
Sat Oct 14 10:53:09 UTC 2023,14,154090
Sat Oct 14 10:53:10 UTC 2023,14,154090
Sat Oct 14 10:53:11 UTC 2023,14,154102
Sat Oct 14 10:53:12 UTC 2023,14,154090
Sat Oct 14 10:53:13 UTC 2023,14,154090
Sat Oct 14 10:53:14 UTC 2023,14,154094
Sat Oct 14 10:53:15 UTC 2023,14,154090
Sat Oct 14 10:53:16 UTC 2023,14,154106
Sat Oct 14 10:53:17 UTC 2023,14,154086
Sat Oct 14 10:53:18 UTC 2023,14,154094
Sat Oct 14 10:53:19 UTC 2023,14,154086
Sat Oct 14 10:53:20 UTC 2023,14,154102
Sat Oct 14 10:53:21 UTC 2023,14,154346
Sat Oct 14 10:53:22 UTC 2023,14,154214
Sat Oct 14 10:53:23 UTC 2023,14,154110
Sat Oct 14 10:53:24 UTC 2023,14,154150
Sat Oct 14 10:53:25 UTC 2023,14,154146
Sat Oct 14 10:53:26 UTC 2023,14,154114
Sat Oct 14 10:53:28 UTC 2023,14,154118
Sat Oct 14 10:53:29 UTC 2023,14,154114
Sat Oct 14 10:53:30 UTC 2023,14,154110
Sat Oct 14 10:53:31 UTC 2023,9.2,154130
Sat Oct 14 10:53:32 UTC 2023,9.2,154114
Sat Oct 14 10:53:33 UTC 2023,9.2,154118
Sat Oct 14 10:53:34 UTC 2023,9.2,154114
Sat Oct 14 10:53:35 UTC 2023,9.2,154130
Sat Oct 14 10:53:37 UTC 2023,9.2,154130
Sat Oct 14 10:53:38 UTC 2023,9.2,154126
Sat Oct 14 10:53:39 UTC 2023,9.2,154122
Sat Oct 14 10:53:40 UTC 2023,9.2,154118
Sat Oct 14 10:53:41 UTC 2023,9.2,154134
Sat Oct 14 10:53:42 UTC 2023,9.2,154126
Sat Oct 14 10:53:43 UTC 2023,9.2,154122
Sat Oct 14 10:53:44 UTC 2023,9.2,154118
Sat Oct 14 10:53:45 UTC 2023,9.2,154118
Sat Oct 14 10:53:46 UTC 2023,9.2,154134
Sat Oct 14 10:53:47 UTC 2023,9.2,154118
Sat Oct 14 10:53:49 UTC 2023,9.2,154118
Sat Oct 14 10:53:50 UTC 2023,8.6,154122
Sat Oct 14 10:53:51 UTC 2023,8.6,154390
Sat Oct 14 10:53:53 UTC 2023,8.6,154138
Sat Oct 14 10:53:54 UTC 2023,8.6,154034
Sat Oct 14 10:53:55 UTC 2023,8.6,154082
Sat Oct 14 10:53:56 UTC 2023,8.6,154042
Sat Oct 14 10:53:57 UTC 2023,9.4,154030
Sat Oct 14 10:53:58 UTC 2023,9.4,154018
Sat Oct 14 10:53:59 UTC 2023,9.4,154018
Sat Oct 14 10:54:00 UTC 2023,9.4,154018
Sat Oct 14 10:54:01 UTC 2023,9.4,160242
Sat Oct 14 10:54:02 UTC 2023,13,157671
Sat Oct 14 10:54:03 UTC 2023,13,155523
Sat Oct 14 10:54:04 UTC 2023,13,157943
Sat Oct 14 10:54:05 UTC 2023,13,160005
Sat Oct 14 10:54:07 UTC 2023,13,155825
Sat Oct 14 10:54:08 UTC 2023,19,156285
Sat Oct 14 10:54:09 UTC 2023,19,161397
Sat Oct 14 10:54:10 UTC 2023,19,156323
Sat Oct 14 10:54:11 UTC 2023,19,155863
Sat Oct 14 10:54:11 UTC 2023,19,161669
Sat Oct 14 10:54:12 UTC 2023,19,160595
Sat Oct 14 10:54:13 UTC 2023,19,157043
Sat Oct 14 10:54:14 UTC 2023,19,157111
Sat Oct 14 10:54:15 UTC 2023,20,163284
Sat Oct 14 10:54:16 UTC 2023,20,157692
Sat Oct 14 10:54:17 UTC 2023,20,157284
Sat Oct 14 10:54:19 UTC 2023,20,163810
Sat Oct 14 10:54:20 UTC 2023,20,157850
Sat Oct 14 10:54:21 UTC 2023,23,158178
Sat Oct 14 10:54:22 UTC 2023,23,163926
Sat Oct 14 10:54:23 UTC 2023,23,158478
Sat Oct 14 10:54:24 UTC 2023,23,158170
Sat Oct 14 10:54:25 UTC 2023,23,160726
Sat Oct 14 10:54:26 UTC 2023,23,161210
Sat Oct 14 10:54:27 UTC 2023,22,159563
Sat Oct 14 10:54:28 UTC 2023,22,158118
Sat Oct 14 10:54:29 UTC 2023,22,161190
Sat Oct 14 10:54:30 UTC 2023,22,161926
Sat Oct 14 10:54:31 UTC 2023,22,158174
Sat Oct 14 10:54:32 UTC 2023,22,158066
Sat Oct 14 10:54:33 UTC 2023,22,163756
Sat Oct 14 10:54:34 UTC 2023,22,158323
Sat Oct 14 10:54:35 UTC 2023,22,157939
Sat Oct 14 10:54:36 UTC 2023,22,163735
Sat Oct 14 10:54:38 UTC 2023,22,158251
Sat Oct 14 10:54:39 UTC 2023,22,159579
Sat Oct 14 10:54:41 UTC 2023,22,165091
Sat Oct 14 10:54:42 UTC 2023,22,157755
Sat Oct 14 10:54:43 UTC 2023,22,160591
Sat Oct 14 10:54:44 UTC 2023,22,161471
Sat Oct 14 10:54:45 UTC 2023,22,157831
Sat Oct 14 10:54:47 UTC 2023,22,161775
Sat Oct 14 10:54:48 UTC 2023,22,159691
Sat Oct 14 10:54:50 UTC 2023,22,157811
Sat Oct 14 10:54:51 UTC 2023,22,160031
Sat Oct 14 10:54:52 UTC 2023,22,161774
Sat Oct 14 10:54:53 UTC 2023,22,157626
Sat Oct 14 10:54:54 UTC 2023,22,157554
Sat Oct 14 10:54:55 UTC 2023,22,163418
Sat Oct 14 10:54:56 UTC 2023,22,157649
Sat Oct 14 10:54:57 UTC 2023,22,157109
Sat Oct 14 10:54:58 UTC 2023,22,158645
Sat Oct 14 10:54:59 UTC 2023,22,161390
Sat Oct 14 10:55:00 UTC 2023,22,157250
Sat Oct 14 10:55:01 UTC 2023,22,157154
Sat Oct 14 10:55:02 UTC 2023,22,160566
Sat Oct 14 10:55:03 UTC 2023,22,157882
Sat Oct 14 10:55:04 UTC 2023,22,157078
Sat Oct 14 10:55:05 UTC 2023,22,159146
Sat Oct 14 10:55:06 UTC 2023,22,159090
Sat Oct 14 10:55:07 UTC 2023,22,159170
Sat Oct 14 10:55:08 UTC 2023,22,157042
Sat Oct 14 10:55:09 UTC 2023,22,160806
Sat Oct 14 10:55:10 UTC 2023,22,159390
Sat Oct 14 10:55:11 UTC 2023,22,156946
Sat Oct 14 10:55:12 UTC 2023,22,160382
Sat Oct 14 10:55:13 UTC 2023,22,157388
Sat Oct 14 10:55:14 UTC 2023,22,158896
Sat Oct 14 10:55:15 UTC 2023,22,156816
Sat Oct 14 10:55:16 UTC 2023,22,160528
Sat Oct 14 10:55:17 UTC 2023,22,159204
Sat Oct 14 10:55:18 UTC 2023,22,156972
Sat Oct 14 10:55:19 UTC 2023,22,160992
Sat Oct 14 10:55:20 UTC 2023,22,157272
Sat Oct 14 10:55:21 UTC 2023,22,159852
Sat Oct 14 10:55:22 UTC 2023,22,157412
Sat Oct 14 10:55:23 UTC 2023,22,160768
Sat Oct 14 10:55:25 UTC 2023,22,157092
Sat Oct 14 10:55:26 UTC 2023,22,159424
Sat Oct 14 10:55:27 UTC 2023,22,157004
Sat Oct 14 10:55:28 UTC 2023,22,156940
Sat Oct 14 10:55:29 UTC 2023,22,156888
Sat Oct 14 10:55:30 UTC 2023,18,156860
Sat Oct 14 10:55:31 UTC 2023,18,156884
Sat Oct 14 10:55:32 UTC 2023,18,156872
Sat Oct 14 10:55:33 UTC 2023,18,156876
Sat Oct 14 10:55:34 UTC 2023,18,156860
Sat Oct 14 10:55:35 UTC 2023,18,156824
Sat Oct 14 10:55:36 UTC 2023,18,156832
Sat Oct 14 10:55:37 UTC 2023,18,156800
Sat Oct 14 10:55:38 UTC 2023,18,156804
Sat Oct 14 10:55:40 UTC 2023,18,156812
Sat Oct 14 10:55:41 UTC 2023,18,156692
Sat Oct 14 10:55:42 UTC 2023,18,156612
Sat Oct 14 10:55:43 UTC 2023,18,156604
Sat Oct 14 10:55:44 UTC 2023,18,156608
Sat Oct 14 10:55:45 UTC 2023,18,156600
Sat Oct 14 10:55:46 UTC 2023,18,156616
Sat Oct 14 10:55:48 UTC 2023,18,156595
Sat Oct 14 10:55:49 UTC 2023,18,156603
Sat Oct 14 10:55:50 UTC 2023,18,156599
Sat Oct 14 10:55:51 UTC 2023,18,156935
Sat Oct 14 10:55:52 UTC 2023,18,156559
Sat Oct 14 10:55:54 UTC 2023,18,156539
Sat Oct 14 10:55:55 UTC 2023,18,156559
Sat Oct 14 10:55:56 UTC 2023,18,156547
Sat Oct 14 10:55:57 UTC 2023,18,156551
Sat Oct 14 10:55:58 UTC 2023,18,156560
Sat Oct 14 10:55:59 UTC 2023,18,156564
Sat Oct 14 10:56:00 UTC 2023,18,156552
Sat Oct 14 10:56:01 UTC 2023,18,156544
Sat Oct 14 10:56:02 UTC 2023,18,156544
Sat Oct 14 10:56:03 UTC 2023,18,156544
Sat Oct 14 10:56:04 UTC 2023,18,156540
Sat Oct 14 10:56:05 UTC 2023,18,156576
Sat Oct 14 10:56:06 UTC 2023,18,156568
Sat Oct 14 10:56:07 UTC 2023,18,156552
Sat Oct 14 10:56:08 UTC 2023,18,156548
Sat Oct 14 10:56:09 UTC 2023,18,156551
Sat Oct 14 10:56:10 UTC 2023,18,156547
Sat Oct 14 10:56:11 UTC 2023,18,156559
Sat Oct 14 10:56:12 UTC 2023,18,156547
Sat Oct 14 10:56:13 UTC 2023,18,156551
Sat Oct 14 10:56:14 UTC 2023,18,156547
Sat Oct 14 10:56:15 UTC 2023,18,156551
Sat Oct 14 10:56:16 UTC 2023,18,156559
Sat Oct 14 10:56:17 UTC 2023,18,156551
Sat Oct 14 10:56:18 UTC 2023,18,156551
Sat Oct 14 10:56:19 UTC 2023,18,156551
Sat Oct 14 10:56:20 UTC 2023,18,156547
Sat Oct 14 10:56:22 UTC 2023,18,156603
Sat Oct 14 10:56:22 UTC 2023,18,156367
Sat Oct 14 10:56:23 UTC 2023,18,156355
Sat Oct 14 10:56:24 UTC 2023,18,156355
Sat Oct 14 10:56:26 UTC 2023,18,156355
Sat Oct 14 10:56:27 UTC 2023,18,156359
Sat Oct 14 10:56:28 UTC 2023,18,156351
Sat Oct 14 10:56:29 UTC 2023,18,156355
Sat Oct 14 10:56:30 UTC 2023,18,156355
Sat Oct 14 10:56:31 UTC 2023,9.4,156291
Sat Oct 14 10:56:32 UTC 2023,9.4,156291
Sat Oct 14 10:56:33 UTC 2023,9.4,156287
Sat Oct 14 10:56:34 UTC 2023,9.4,156291
Sat Oct 14 10:56:35 UTC 2023,9.4,156279
Sat Oct 14 10:56:36 UTC 2023,9.4,156295
Sat Oct 14 10:56:37 UTC 2023,9.4,156291
Sat Oct 14 10:56:38 UTC 2023,9.4,156291
Sat Oct 14 10:56:39 UTC 2023,9.4,156291
Sat Oct 14 10:56:40 UTC 2023,9.4,156295
Sat Oct 14 10:56:41 UTC 2023,9.4,156307
Sat Oct 14 10:56:42 UTC 2023,9.4,156287
Sat Oct 14 10:56:43 UTC 2023,9.4,156295
Sat Oct 14 10:56:44 UTC 2023,9.4,156291
Sat Oct 14 10:56:45 UTC 2023,9.4,156291
Sat Oct 14 10:56:47 UTC 2023,9.4,156287
Sat Oct 14 10:56:48 UTC 2023,9.4,156291
Sat Oct 14 10:56:50 UTC 2023,9.4,156291
Sat Oct 14 10:56:51 UTC 2023,9.4,156287
Sat Oct 14 10:56:51 UTC 2023,9.4,156543
Sat Oct 14 10:56:52 UTC 2023,9.4,156315
Sat Oct 14 10:56:53 UTC 2023,9.4,156299
Sat Oct 14 10:56:54 UTC 2023,9.4,156459
Sat Oct 14 10:56:55 UTC 2023,9.4,156289
Sat Oct 14 10:56:56 UTC 2023,9.4,156293
Sat Oct 14 10:56:57 UTC 2023,9.4,156289
Sat Oct 14 10:56:58 UTC 2023,9.4,156285
Sat Oct 14 10:56:59 UTC 2023,9.4,156269
Sat Oct 14 10:57:00 UTC 2023,9.4,156257
Sat Oct 14 10:57:01 UTC 2023,9.4,156269
Sat Oct 14 10:57:02 UTC 2023,9.4,156253
Sat Oct 14 10:57:03 UTC 2023,9.4,156257
Sat Oct 14 10:57:04 UTC 2023,9.4,156261
Sat Oct 14 10:57:06 UTC 2023,9.4,156265
Sat Oct 14 10:57:07 UTC 2023,9.4,156273
Sat Oct 14 10:57:08 UTC 2023,9.4,156265
Sat Oct 14 10:57:09 UTC 2023,9.4,156257
Sat Oct 14 10:57:10 UTC 2023,9.4,156265
Sat Oct 14 10:57:12 UTC 2023,9.4,156265
Sat Oct 14 10:57:13 UTC 2023,9.4,156256
Sat Oct 14 10:57:14 UTC 2023,9.4,156252
Sat Oct 14 10:57:15 UTC 2023,9.4,156268
Sat Oct 14 10:57:16 UTC 2023,9.4,156260
Sat Oct 14 10:57:17 UTC 2023,9.4,156276
Sat Oct 14 10:57:18 UTC 2023,9.4,156252
Sat Oct 14 10:57:19 UTC 2023,9.4,156272
Sat Oct 14 10:57:20 UTC 2023,9.4,156264
Sat Oct 14 10:57:21 UTC 2023,9.4,156268
Sat Oct 14 10:57:22 UTC 2023,9.4,156548
Sat Oct 14 10:57:23 UTC 2023,9.4,156288
Sat Oct 14 10:57:25 UTC 2023,9.4,156264
Sat Oct 14 10:57:26 UTC 2023,9.4,156264
Sat Oct 14 10:57:27 UTC 2023,9.4,156268
Sat Oct 14 10:57:28 UTC 2023,9.4,156264
Sat Oct 14 10:57:29 UTC 2023,9.4,158656
Sat Oct 14 10:57:30 UTC 2023,9.7,161344
Sat Oct 14 10:57:31 UTC 2023,9.7,158608
Sat Oct 14 10:57:32 UTC 2023,9.7,159216
Sat Oct 14 10:57:33 UTC 2023,9.7,160352
Sat Oct 14 10:57:34 UTC 2023,9.7,158696
Sat Oct 14 10:57:35 UTC 2023,9.7,158968
Sat Oct 14 10:57:36 UTC 2023,9.7,161144
Sat Oct 14 10:57:37 UTC 2023,9.7,159580
Sat Oct 14 10:57:38 UTC 2023,9.7,158616
Sat Oct 14 10:57:39 UTC 2023,9.7,162287
Sat Oct 14 10:57:40 UTC 2023,9.7,159751
Sat Oct 14 10:57:41 UTC 2023,9.7,157203
Sat Oct 14 10:57:42 UTC 2023,9.7,162839
Sat Oct 14 10:57:43 UTC 2023,9.7,159623
Sat Oct 14 10:57:44 UTC 2023,9.7,158099
Sat Oct 14 10:57:45 UTC 2023,9.7,163063
Sat Oct 14 10:57:47 UTC 2023,9.7,159759
Sat Oct 14 10:57:48 UTC 2023,9.7,161659
Sat Oct 14 10:57:50 UTC 2023,9.7,159255
Sat Oct 14 10:57:51 UTC 2023,9.7,159655
Sat Oct 14 10:57:52 UTC 2023,9.7,158407
Sat Oct 14 10:57:53 UTC 2023,9.7,161727
Sat Oct 14 10:57:54 UTC 2023,9.7,159647
Sat Oct 14 10:57:55 UTC 2023,9.7,160099
Sat Oct 14 10:57:56 UTC 2023,9.7,160511
Sat Oct 14 10:57:57 UTC 2023,9.7,159490
Sat Oct 14 10:57:58 UTC 2023,9.7,159374
Sat Oct 14 10:57:59 UTC 2023,9.7,161035
Sat Oct 14 10:58:00 UTC 2023,9.7,157219
Sat Oct 14 10:58:01 UTC 2023,9.7,159847
Sat Oct 14 10:58:02 UTC 2023,9.7,162635
Sat Oct 14 10:58:03 UTC 2023,9.7,157247
Sat Oct 14 10:58:04 UTC 2023,9.7,159319
Sat Oct 14 10:58:05 UTC 2023,9.7,162863
Sat Oct 14 10:58:06 UTC 2023,9.7,157479
Sat Oct 14 10:58:07 UTC 2023,9.7,161291
Sat Oct 14 10:58:08 UTC 2023,9.7,161387
Sat Oct 14 10:58:09 UTC 2023,9.7,157447
Sat Oct 14 10:58:10 UTC 2023,9.7,161203
Sat Oct 14 10:58:11 UTC 2023,9.7,161655
Sat Oct 14 10:58:12 UTC 2023,9.7,157551
Sat Oct 14 10:58:14 UTC 2023,9.7,159715
Sat Oct 14 10:58:14 UTC 2023,9.7,160503
Sat Oct 14 10:58:16 UTC 2023,9.7,159587
Sat Oct 14 10:58:17 UTC 2023,9.7,158079
Sat Oct 14 10:58:18 UTC 2023,9.7,161863
Sat Oct 14 10:58:19 UTC 2023,9.7,158103
Sat Oct 14 10:58:20 UTC 2023,9.7,162027
Sat Oct 14 10:58:21 UTC 2023,9.7,161868
Sat Oct 14 10:58:22 UTC 2023,9.7,158432
Sat Oct 14 10:58:23 UTC 2023,9.7,162512
Sat Oct 14 10:58:24 UTC 2023,9.7,162324
Sat Oct 14 10:58:25 UTC 2023,9.7,157820
Sat Oct 14 10:58:26 UTC 2023,9.7,160322
Sat Oct 14 10:58:27 UTC 2023,9.7,157982
Sat Oct 14 10:58:28 UTC 2023,9.7,157878
Sat Oct 14 10:58:29 UTC 2023,9.7,159822
Sat Oct 14 10:58:30 UTC 2023,9.7,157690
Sat Oct 14 10:58:31 UTC 2023,22,157510
Sat Oct 14 10:58:32 UTC 2023,22,157570
Sat Oct 14 10:58:33 UTC 2023,22,157490
Sat Oct 14 10:58:34 UTC 2023,22,157510
Sat Oct 14 10:58:35 UTC 2023,22,157502
Sat Oct 14 10:58:36 UTC 2023,22,157522
Sat Oct 14 10:58:38 UTC 2023,22,157510
Sat Oct 14 10:58:39 UTC 2023,22,157498
Sat Oct 14 10:58:40 UTC 2023,22,157490
Sat Oct 14 10:58:41 UTC 2023,22,157498
Sat Oct 14 10:58:42 UTC 2023,22,157446
Sat Oct 14 10:58:43 UTC 2023,22,157458
Sat Oct 14 10:58:44 UTC 2023,22,157266
Sat Oct 14 10:58:45 UTC 2023,22,157238
Sat Oct 14 10:58:47 UTC 2023,22,157246
Sat Oct 14 10:58:48 UTC 2023,22,157242
Sat Oct 14 10:58:50 UTC 2023,22,157230
Sat Oct 14 10:58:50 UTC 2023,22,157242
Sat Oct 14 10:58:51 UTC 2023,22,161766
Sat Oct 14 10:58:53 UTC 2023,22,157238
Sat Oct 14 10:58:54 UTC 2023,22,157218
Sat Oct 14 10:58:55 UTC 2023,22,157238
Sat Oct 14 10:58:56 UTC 2023,22,157214
Sat Oct 14 10:58:57 UTC 2023,22,157222
Sat Oct 14 10:58:58 UTC 2023,22,157218
Sat Oct 14 10:58:59 UTC 2023,22,157210
Sat Oct 14 10:59:00 UTC 2023,22,157214
Sat Oct 14 10:59:01 UTC 2023,22,157218
Sat Oct 14 10:59:02 UTC 2023,22,157206
Sat Oct 14 10:59:03 UTC 2023,22,157218
Sat Oct 14 10:59:04 UTC 2023,22,157218
Sat Oct 14 10:59:06 UTC 2023,22,157214
Sat Oct 14 10:59:07 UTC 2023,22,157242
Sat Oct 14 10:59:08 UTC 2023,22,157218
Sat Oct 14 10:59:09 UTC 2023,22,157214
Sat Oct 14 10:59:10 UTC 2023,22,157222
Sat Oct 14 10:59:11 UTC 2023,22,157218
Sat Oct 14 10:59:12 UTC 2023,22,157230
Sat Oct 14 10:59:13 UTC 2023,22,157214
Sat Oct 14 10:59:14 UTC 2023,22,157226
Sat Oct 14 10:59:15 UTC 2023,22,157214
Sat Oct 14 10:59:16 UTC 2023,22,157222
Sat Oct 14 10:59:17 UTC 2023,22,157210
Sat Oct 14 10:59:18 UTC 2023,22,157214
Sat Oct 14 10:59:20 UTC 2023,22,157214
Sat Oct 14 10:59:21 UTC 2023,22,157214
Sat Oct 14 10:59:22 UTC 2023,22,157234
Sat Oct 14 10:59:23 UTC 2023,22,157002
Sat Oct 14 10:59:24 UTC 2023,22,156986
Sat Oct 14 10:59:25 UTC 2023,22,156994
Sat Oct 14 10:59:26 UTC 2023,22,156990
Sat Oct 14 10:59:27 UTC 2023,22,157006
Sat Oct 14 10:59:28 UTC 2023,22,156994
Sat Oct 14 10:59:29 UTC 2023,22,156990
Sat Oct 14 10:59:30 UTC 2023,9.3,156998
Sat Oct 14 10:59:31 UTC 2023,9.3,156986
Sat Oct 14 10:59:32 UTC 2023,9.3,157002
Sat Oct 14 10:59:33 UTC 2023,9.3,156986
Sat Oct 14 10:59:34 UTC 2023,9.3,156998
Sat Oct 14 10:59:35 UTC 2023,9.3,156998
Sat Oct 14 10:59:36 UTC 2023,9.3,157018
Sat Oct 14 10:59:37 UTC 2023,9.3,156990
Sat Oct 14 10:59:39 UTC 2023,9.3,156994
Sat Oct 14 10:59:40 UTC 2023,9.3,156994
Sat Oct 14 10:59:41 UTC 2023,9.3,156990
Sat Oct 14 10:59:42 UTC 2023,9.3,157002
Sat Oct 14 10:59:43 UTC 2023,9.3,156998
Sat Oct 14 10:59:44 UTC 2023,9.3,156990
Sat Oct 14 10:59:45 UTC 2023,9.3,156998
Sat Oct 14 10:59:47 UTC 2023,9.3,156994
Sat Oct 14 10:59:49 UTC 2023,9.3,156994
Sat Oct 14 10:59:50 UTC 2023,9.3,156986
Sat Oct 14 10:59:51 UTC 2023,9.3,157010
Sat Oct 14 10:59:52 UTC 2023,9.3,157282
Sat Oct 14 10:59:53 UTC 2023,9.3,157026
Sat Oct 14 10:59:54 UTC 2023,9.3,157186
Sat Oct 14 10:59:55 UTC 2023,9.3,157094
Sat Oct 14 10:59:56 UTC 2023,9.3,157106
Sat Oct 14 10:59:57 UTC 2023,9.3,157098
Sat Oct 14 10:59:58 UTC 2023,9.3,157074
