datetime,cpu,mem
Sat Oct 14 11:08:11 UTC 2023,7.7,130754
Sat Oct 14 11:08:12 UTC 2023,7.7,137420
Sat Oct 14 11:08:13 UTC 2023,7.7,137940
Sat Oct 14 11:08:14 UTC 2023,7.7,176575
Sat Oct 14 11:08:15 UTC 2023,7.7,176579
Sat Oct 14 11:08:16 UTC 2023,7.7,162469
Sat Oct 14 11:08:17 UTC 2023,7.7,160262
Sat Oct 14 11:08:18 UTC 2023,7.7,155618
Sat Oct 14 11:08:19 UTC 2023,7.7,155182
Sat Oct 14 11:08:20 UTC 2023,7.7,156371
Sat Oct 14 11:08:21 UTC 2023,7.7,156720
Sat Oct 14 11:08:22 UTC 2023,7.7,156977
Sat Oct 14 11:08:23 UTC 2023,7.7,157238
Sat Oct 14 11:08:24 UTC 2023,7.7,155803
Sat Oct 14 11:08:25 UTC 2023,7.7,156919
Sat Oct 14 11:08:26 UTC 2023,7.7,157645
Sat Oct 14 11:08:27 UTC 2023,7.7,158197
Sat Oct 14 11:08:28 UTC 2023,7.7,157241
Sat Oct 14 11:08:29 UTC 2023,7.7,156501
Sat Oct 14 11:08:30 UTC 2023,7.7,155893
Sat Oct 14 11:08:30 UTC 2023,7.7,157797
Sat Oct 14 11:08:32 UTC 2023,17,157813
Sat Oct 14 11:08:32 UTC 2023,17,158125
Sat Oct 14 11:08:33 UTC 2023,17,158433
Sat Oct 14 11:08:34 UTC 2023,17,158569
Sat Oct 14 11:08:35 UTC 2023,17,158877
Sat Oct 14 11:08:37 UTC 2023,17,158629
Sat Oct 14 11:08:38 UTC 2023,17,157132
Sat Oct 14 11:08:39 UTC 2023,17,156917
Sat Oct 14 11:08:40 UTC 2023,17,158515
Sat Oct 14 11:08:41 UTC 2023,17,159923
Sat Oct 14 11:08:42 UTC 2023,17,159175
Sat Oct 14 11:08:43 UTC 2023,17,158743
Sat Oct 14 11:08:44 UTC 2023,17,158693
Sat Oct 14 11:08:45 UTC 2023,17,158837
Sat Oct 14 11:08:46 UTC 2023,17,159817
Sat Oct 14 11:08:48 UTC 2023,17,159785
Sat Oct 14 11:08:50 UTC 2023,17,158278
Sat Oct 14 11:08:51 UTC 2023,17,157722
Sat Oct 14 11:08:52 UTC 2023,17,159183
Sat Oct 14 11:08:52 UTC 2023,17,159583
Sat Oct 14 11:08:53 UTC 2023,17,159007
Sat Oct 14 11:08:54 UTC 2023,17,157585
Sat Oct 14 11:08:55 UTC 2023,17,158633
Sat Oct 14 11:08:57 UTC 2023,17,158357
Sat Oct 14 11:08:58 UTC 2023,17,159279
Sat Oct 14 11:08:59 UTC 2023,17,157999
Sat Oct 14 11:09:00 UTC 2023,17,158262
Sat Oct 14 11:09:01 UTC 2023,17,159842
Sat Oct 14 11:09:02 UTC 2023,17,159186
Sat Oct 14 11:09:03 UTC 2023,17,159194
Sat Oct 14 11:09:04 UTC 2023,17,159160
Sat Oct 14 11:09:05 UTC 2023,17,159350
Sat Oct 14 11:09:06 UTC 2023,17,159230
Sat Oct 14 11:09:07 UTC 2023,17,157461
Sat Oct 14 11:09:08 UTC 2023,17,159334
Sat Oct 14 11:09:09 UTC 2023,17,158714
Sat Oct 14 11:09:10 UTC 2023,17,159067
Sat Oct 14 11:09:11 UTC 2023,17,159907
Sat Oct 14 11:09:12 UTC 2023,17,159403
Sat Oct 14 11:09:13 UTC 2023,17,159807
Sat Oct 14 11:09:14 UTC 2023,17,159623
Sat Oct 14 11:09:15 UTC 2023,17,159871
Sat Oct 14 11:09:16 UTC 2023,17,157711
Sat Oct 14 11:09:17 UTC 2023,17,159235
Sat Oct 14 11:09:18 UTC 2023,17,159223
Sat Oct 14 11:09:19 UTC 2023,17,159415
Sat Oct 14 11:09:20 UTC 2023,17,159655
Sat Oct 14 11:09:21 UTC 2023,17,158361
Sat Oct 14 11:09:22 UTC 2023,17,158103
Sat Oct 14 11:09:23 UTC 2023,17,158943
Sat Oct 14 11:09:24 UTC 2023,17,159796
Sat Oct 14 11:09:24 UTC 2023,17,159464
Sat Oct 14 11:09:25 UTC 2023,17,158224
Sat Oct 14 11:09:27 UTC 2023,17,158092
Sat Oct 14 11:09:27 UTC 2023,17,158920
Sat Oct 14 11:09:28 UTC 2023,17,159460
Sat Oct 14 11:09:29 UTC 2023,17,158400
Sat Oct 14 11:09:30 UTC 2023,17,160919
Sat Oct 14 11:09:31 UTC 2023,18,159827
Sat Oct 14 11:09:32 UTC 2023,18,157705
Sat Oct 14 11:09:33 UTC 2023,18,159949
Sat Oct 14 11:09:34 UTC 2023,18,159793
Sat Oct 14 11:09:35 UTC 2023,18,160197
Sat Oct 14 11:09:36 UTC 2023,18,157509
Sat Oct 14 11:09:37 UTC 2023,18,159581
Sat Oct 14 11:09:38 UTC 2023,18,160193
Sat Oct 14 11:09:39 UTC 2023,18,158241
Sat Oct 14 11:09:40 UTC 2023,18,159725
Sat Oct 14 11:09:41 UTC 2023,18,157769
Sat Oct 14 11:09:42 UTC 2023,18,157745
Sat Oct 14 11:09:43 UTC 2023,18,157684
Sat Oct 14 11:09:44 UTC 2023,18,157672
Sat Oct 14 11:09:45 UTC 2023,18,157680
Sat Oct 14 11:09:47 UTC 2023,18,157664
Sat Oct 14 11:09:48 UTC 2023,18,157608
Sat Oct 14 11:09:50 UTC 2023,18,157608
Sat Oct 14 11:09:51 UTC 2023,18,157556
Sat Oct 14 11:09:52 UTC 2023,18,157544
