datetime,cpu,mem
Thu Oct 12 11:20:01 UTC 2023,15,245322
Thu Oct 12 11:20:02 UTC 2023,15,241799
Thu Oct 12 11:20:02 UTC 2023,15,241555
Thu Oct 12 11:20:03 UTC 2023,15,241475
Thu Oct 12 11:20:03 UTC 2023,15,241467
Thu Oct 12 11:20:04 UTC 2023,15,241579
Thu Oct 12 11:20:05 UTC 2023,15,241439
Thu Oct 12 11:20:05 UTC 2023,15,241443
Thu Oct 12 11:20:06 UTC 2023,15,241435
Thu Oct 12 11:20:07 UTC 2023,15,241435
Thu Oct 12 11:20:07 UTC 2023,15,245650
Thu Oct 12 11:20:08 UTC 2023,15,244840
Thu Oct 12 11:20:09 UTC 2023,15,244232
Thu Oct 12 11:20:09 UTC 2023,15,243464
Thu Oct 12 11:20:10 UTC 2023,15,243416
Thu Oct 12 11:20:11 UTC 2023,15,244810
Thu Oct 12 11:20:11 UTC 2023,15,245594
Thu Oct 12 11:20:12 UTC 2023,15,244872
Thu Oct 12 11:20:13 UTC 2023,15,243680
Thu Oct 12 11:20:13 UTC 2023,15,243624
Thu Oct 12 11:20:14 UTC 2023,15,243884
Thu Oct 12 11:20:15 UTC 2023,15,244974
Thu Oct 12 11:20:15 UTC 2023,15,244756
Thu Oct 12 11:20:16 UTC 2023,15,243388
Thu Oct 12 11:20:17 UTC 2023,15,243752
Thu Oct 12 11:20:18 UTC 2023,15,245786
Thu Oct 12 11:20:18 UTC 2023,15,245106
Thu Oct 12 11:20:19 UTC 2023,15,244516
Thu Oct 12 11:20:19 UTC 2023,15,243528
Thu Oct 12 11:20:20 UTC 2023,15,243408
Thu Oct 12 11:20:21 UTC 2023,15,243392
Thu Oct 12 11:20:21 UTC 2023,15,245646
Thu Oct 12 11:20:22 UTC 2023,15,244908
Thu Oct 12 11:20:23 UTC 2023,15,243460
Thu Oct 12 11:20:23 UTC 2023,15,244206
Thu Oct 12 11:20:24 UTC 2023,15,245427
Thu Oct 12 11:20:25 UTC 2023,15,248578
Thu Oct 12 11:20:26 UTC 2023,15,246259
Thu Oct 12 11:20:27 UTC 2023,15,244116
Thu Oct 12 11:20:27 UTC 2023,15,246809
Thu Oct 12 11:20:28 UTC 2023,15,247345
Thu Oct 12 11:20:29 UTC 2023,11,248664
Thu Oct 12 11:20:29 UTC 2023,11,247517
Thu Oct 12 11:20:31 UTC 2023,11,245526
Thu Oct 12 11:20:32 UTC 2023,11,249661
Thu Oct 12 11:20:32 UTC 2023,11,247319
Thu Oct 12 11:20:33 UTC 2023,11,245198
Thu Oct 12 11:20:34 UTC 2023,11,246559
Thu Oct 12 11:20:34 UTC 2023,11,244536
Thu Oct 12 11:20:35 UTC 2023,11,248301
Thu Oct 12 11:20:36 UTC 2023,11,245714
Thu Oct 12 11:20:36 UTC 2023,11,247493
Thu Oct 12 11:20:37 UTC 2023,11,246867
Thu Oct 12 11:20:38 UTC 2023,11,245080
Thu Oct 12 11:20:38 UTC 2023,11,247849
Thu Oct 12 11:20:39 UTC 2023,11,247163
Thu Oct 12 11:20:39 UTC 2023,11,245236
Thu Oct 12 11:20:40 UTC 2023,11,247839
Thu Oct 12 11:20:41 UTC 2023,11,245204
Thu Oct 12 11:20:41 UTC 2023,11,245196
Thu Oct 12 11:20:42 UTC 2023,11,248181
Thu Oct 12 11:20:43 UTC 2023,11,249175
Thu Oct 12 11:20:43 UTC 2023,11,248034
Thu Oct 12 11:20:44 UTC 2023,11,245006
Thu Oct 12 11:20:45 UTC 2023,11,244810
Thu Oct 12 11:20:45 UTC 2023,11,247531
Thu Oct 12 11:20:46 UTC 2023,11,248587
Thu Oct 12 11:20:47 UTC 2023,11,248265
Thu Oct 12 11:20:48 UTC 2023,11,244886
Thu Oct 12 11:20:48 UTC 2023,11,244994
Thu Oct 12 11:20:49 UTC 2023,11,247077
Thu Oct 12 11:20:49 UTC 2023,11,247911
Thu Oct 12 11:20:50 UTC 2023,11,248377
Thu Oct 12 11:20:51 UTC 2023,11,244730
Thu Oct 12 11:20:52 UTC 2023,11,244518
Thu Oct 12 11:20:52 UTC 2023,11,246953
Thu Oct 12 11:20:53 UTC 2023,11,246164
