datetime,cpu,mem
Sat Oct 14 01:39:06 UTC 2023,18,149727
Sat Oct 14 01:39:07 UTC 2023,18,149171
Sat Oct 14 01:39:08 UTC 2023,18,149183
Sat Oct 14 01:39:09 UTC 2023,18,149131
Sat Oct 14 01:39:10 UTC 2023,18,149123
Sat Oct 14 01:39:11 UTC 2023,18,149131
Sat Oct 14 01:39:12 UTC 2023,18,149123
Sat Oct 14 01:39:13 UTC 2023,18,149143
Sat Oct 14 01:39:14 UTC 2023,18,149111
Sat Oct 14 01:39:15 UTC 2023,18,149127
Sat Oct 14 01:39:16 UTC 2023,18,149115
Sat Oct 14 01:39:17 UTC 2023,18,149127
Sat Oct 14 01:39:18 UTC 2023,18,150590
Sat Oct 14 01:39:19 UTC 2023,18,150506
Sat Oct 14 01:39:20 UTC 2023,18,150486
Sat Oct 14 01:39:21 UTC 2023,18,150410
Sat Oct 14 01:39:21 UTC 2023,18,150278
Sat Oct 14 01:39:23 UTC 2023,18,150162
Sat Oct 14 01:39:25 UTC 2023,18,150122
Sat Oct 14 01:39:26 UTC 2023,18,150134
Sat Oct 14 01:39:27 UTC 2023,18,150154
Sat Oct 14 01:39:28 UTC 2023,18,154058
Sat Oct 14 01:39:29 UTC 2023,18,150530
Sat Oct 14 01:39:30 UTC 2023,18,150526
Sat Oct 14 01:39:31 UTC 2023,18,150530
Sat Oct 14 01:39:33 UTC 2023,18,150558
Sat Oct 14 01:39:34 UTC 2023,18,149422
Sat Oct 14 01:39:35 UTC 2023,18,148950
Sat Oct 14 01:39:35 UTC 2023,18,148934
Sat Oct 14 01:39:36 UTC 2023,18,148930
Sat Oct 14 01:39:38 UTC 2023,18,148946
Sat Oct 14 01:39:39 UTC 2023,18,148938
Sat Oct 14 01:39:40 UTC 2023,18,148928
Sat Oct 14 01:39:41 UTC 2023,18,148936
Sat Oct 14 01:39:42 UTC 2023,18,148928
Sat Oct 14 01:39:43 UTC 2023,18,148956
Sat Oct 14 01:39:44 UTC 2023,18,148940
Sat Oct 14 01:39:45 UTC 2023,18,148940
Sat Oct 14 01:39:46 UTC 2023,18,148932
Sat Oct 14 01:39:47 UTC 2023,18,148944
Sat Oct 14 01:39:48 UTC 2023,18,148948
Sat Oct 14 01:39:49 UTC 2023,18,148936
Sat Oct 14 01:39:50 UTC 2023,18,148940
Sat Oct 14 01:39:51 UTC 2023,12,148936
Sat Oct 14 01:39:52 UTC 2023,12,148928
Sat Oct 14 01:39:53 UTC 2023,12,148956
Sat Oct 14 01:39:56 UTC 2023,12,148936
Sat Oct 14 01:39:57 UTC 2023,12,148932
Sat Oct 14 01:39:58 UTC 2023,12,148952
Sat Oct 14 01:39:59 UTC 2023,12,148936
Sat Oct 14 01:40:00 UTC 2023,12,148940
Sat Oct 14 01:40:01 UTC 2023,12,148927
Sat Oct 14 01:40:02 UTC 2023,12,148927
Sat Oct 14 01:40:03 UTC 2023,12,148943
Sat Oct 14 01:40:04 UTC 2023,12,148987
Sat Oct 14 01:40:05 UTC 2023,12,148783
Sat Oct 14 01:40:06 UTC 2023,12,148771
Sat Oct 14 01:40:07 UTC 2023,12,148763
Sat Oct 14 01:40:08 UTC 2023,12,148787
Sat Oct 14 01:40:09 UTC 2023,12,148771
Sat Oct 14 01:40:11 UTC 2023,12,148775
Sat Oct 14 01:40:11 UTC 2023,12,148791
Sat Oct 14 01:40:12 UTC 2023,12,148779
Sat Oct 14 01:40:13 UTC 2023,12,148799
Sat Oct 14 01:40:14 UTC 2023,12,148787
Sat Oct 14 01:40:15 UTC 2023,12,148787
Sat Oct 14 01:40:16 UTC 2023,12,148787
Sat Oct 14 01:40:17 UTC 2023,12,148795
Sat Oct 14 01:40:18 UTC 2023,12,148803
Sat Oct 14 01:40:19 UTC 2023,12,148787
Sat Oct 14 01:40:20 UTC 2023,12,148783
Sat Oct 14 01:40:21 UTC 2023,12,148791
Sat Oct 14 01:40:22 UTC 2023,12,148787
Sat Oct 14 01:40:23 UTC 2023,12,148803
Sat Oct 14 01:40:24 UTC 2023,12,148787
Sat Oct 14 01:40:26 UTC 2023,12,148787
Sat Oct 14 01:40:27 UTC 2023,12,148787
Sat Oct 14 01:40:28 UTC 2023,12,148795
Sat Oct 14 01:40:29 UTC 2023,12,148791
Sat Oct 14 01:40:29 UTC 2023,12,148791
Sat Oct 14 01:40:30 UTC 2023,12,148783
Sat Oct 14 01:40:32 UTC 2023,12,148787
Sat Oct 14 01:40:33 UTC 2023,12,148799
Sat Oct 14 01:40:34 UTC 2023,12,149007
Sat Oct 14 01:40:35 UTC 2023,12,148867
Sat Oct 14 01:40:36 UTC 2023,12,148791
Sat Oct 14 01:40:37 UTC 2023,12,148791
Sat Oct 14 01:40:38 UTC 2023,12,148827
Sat Oct 14 01:40:38 UTC 2023,12,148819
Sat Oct 14 01:40:39 UTC 2023,12,148807
Sat Oct 14 01:40:40 UTC 2023,12,148799
Sat Oct 14 01:40:41 UTC 2023,12,148811
Sat Oct 14 01:40:42 UTC 2023,12,148811
Sat Oct 14 01:40:43 UTC 2023,12,148819
Sat Oct 14 01:40:44 UTC 2023,12,148811
Sat Oct 14 01:40:45 UTC 2023,12,148811
Sat Oct 14 01:40:46 UTC 2023,12,148811
Sat Oct 14 01:40:47 UTC 2023,12,148799
Sat Oct 14 01:40:48 UTC 2023,12,148815
Sat Oct 14 01:40:50 UTC 2023,12,148811
Sat Oct 14 01:40:51 UTC 2023,9.3,148815
Sat Oct 14 01:40:51 UTC 2023,9.3,148811
Sat Oct 14 01:40:52 UTC 2023,9.3,148815
Sat Oct 14 01:40:53 UTC 2023,9.3,148819
Sat Oct 14 01:40:54 UTC 2023,9.3,148815
Sat Oct 14 01:40:55 UTC 2023,9.3,148803
Sat Oct 14 01:40:56 UTC 2023,9.3,148819
Sat Oct 14 01:40:57 UTC 2023,9.3,148807
Sat Oct 14 01:40:58 UTC 2023,9.3,148831
Sat Oct 14 01:40:59 UTC 2023,9.3,148803
Sat Oct 14 01:41:00 UTC 2023,9.3,148819
Sat Oct 14 01:41:01 UTC 2023,9.3,148811
Sat Oct 14 01:41:02 UTC 2023,9.3,148819
Sat Oct 14 01:41:03 UTC 2023,9.3,148807
Sat Oct 14 01:41:04 UTC 2023,9.3,149067
Sat Oct 14 01:41:05 UTC 2023,9.3,148835
Sat Oct 14 01:41:06 UTC 2023,9.3,148823
Sat Oct 14 01:41:07 UTC 2023,9.3,147843
Sat Oct 14 01:41:08 UTC 2023,9.3,149968
Sat Oct 14 01:41:09 UTC 2023,9.3,153111
Sat Oct 14 01:41:10 UTC 2023,9.3,151255
Sat Oct 14 01:41:11 UTC 2023,9.3,152479
Sat Oct 14 01:41:12 UTC 2023,9.3,148975
Sat Oct 14 01:41:13 UTC 2023,9.3,152811
Sat Oct 14 01:41:14 UTC 2023,9.3,150925
Sat Oct 14 01:41:15 UTC 2023,9.3,151361
Sat Oct 14 01:41:16 UTC 2023,9.3,153453
Sat Oct 14 01:41:17 UTC 2023,9.3,150353
Sat Oct 14 01:41:17 UTC 2023,9.3,151305
Sat Oct 14 01:41:18 UTC 2023,9.3,152244
Sat Oct 14 01:41:19 UTC 2023,9.3,150876
Sat Oct 14 01:41:20 UTC 2023,9.3,151168
Sat Oct 14 01:41:21 UTC 2023,9.3,149136
Sat Oct 14 01:41:22 UTC 2023,9.3,154764
Sat Oct 14 01:41:23 UTC 2023,9.3,149220
Sat Oct 14 01:41:25 UTC 2023,9.3,155572
Sat Oct 14 01:41:26 UTC 2023,9.3,149588
Sat Oct 14 01:41:27 UTC 2023,9.3,151996
Sat Oct 14 01:41:28 UTC 2023,9.3,153380
Sat Oct 14 01:41:29 UTC 2023,9.3,149540
Sat Oct 14 01:41:30 UTC 2023,9.3,155456
Sat Oct 14 01:41:31 UTC 2023,9.3,149220
Sat Oct 14 01:41:32 UTC 2023,9.3,151838
Sat Oct 14 01:41:33 UTC 2023,9.3,151942
Sat Oct 14 01:41:34 UTC 2023,9.3,149590
Sat Oct 14 01:41:35 UTC 2023,9.3,153619
Sat Oct 14 01:41:36 UTC 2023,9.3,151659
Sat Oct 14 01:41:37 UTC 2023,9.3,149331
Sat Oct 14 01:41:38 UTC 2023,9.3,153783
Sat Oct 14 01:41:39 UTC 2023,9.3,150875
Sat Oct 14 01:41:40 UTC 2023,9.3,152343
Sat Oct 14 01:41:41 UTC 2023,9.3,151791
Sat Oct 14 01:41:42 UTC 2023,9.3,149247
Sat Oct 14 01:41:43 UTC 2023,9.3,153499
Sat Oct 14 01:41:43 UTC 2023,9.3,151467
Sat Oct 14 01:41:44 UTC 2023,9.3,152043
Sat Oct 14 01:41:45 UTC 2023,9.3,150631
Sat Oct 14 01:41:46 UTC 2023,9.3,151655
Sat Oct 14 01:41:47 UTC 2023,9.3,152715
Sat Oct 14 01:41:48 UTC 2023,9.3,152143
Sat Oct 14 01:41:49 UTC 2023,9.3,151879
Sat Oct 14 01:41:50 UTC 2023,9.3,152379
Sat Oct 14 01:41:51 UTC 2023,18,151711
Sat Oct 14 01:41:52 UTC 2023,18,150823
Sat Oct 14 01:41:53 UTC 2023,18,153043
Sat Oct 14 01:41:54 UTC 2023,18,151695
Sat Oct 14 01:41:55 UTC 2023,18,149591
Sat Oct 14 01:41:56 UTC 2023,18,155995
Sat Oct 14 01:41:57 UTC 2023,18,150239
Sat Oct 14 01:41:58 UTC 2023,18,152227
Sat Oct 14 01:41:59 UTC 2023,18,153679
Sat Oct 14 01:42:00 UTC 2023,18,149671
Sat Oct 14 01:42:00 UTC 2023,18,154823
Sat Oct 14 01:42:02 UTC 2023,18,150767
Sat Oct 14 01:42:02 UTC 2023,18,152331
Sat Oct 14 01:42:03 UTC 2023,18,155007
Sat Oct 14 01:42:04 UTC 2023,18,150859
Sat Oct 14 01:42:05 UTC 2023,18,153655
Sat Oct 14 01:42:06 UTC 2023,18,150443
Sat Oct 14 01:42:07 UTC 2023,18,152383
Sat Oct 14 01:42:08 UTC 2023,18,150027
Sat Oct 14 01:42:09 UTC 2023,18,149919
Sat Oct 14 01:42:10 UTC 2023,18,149947
Sat Oct 14 01:42:11 UTC 2023,18,149907
Sat Oct 14 01:42:12 UTC 2023,18,149895
Sat Oct 14 01:42:13 UTC 2023,18,149895
Sat Oct 14 01:42:14 UTC 2023,18,149903
Sat Oct 14 01:42:14 UTC 2023,18,149891
Sat Oct 14 01:42:15 UTC 2023,18,149891
Sat Oct 14 01:42:16 UTC 2023,18,149891
Sat Oct 14 01:42:17 UTC 2023,18,149887
Sat Oct 14 01:42:18 UTC 2023,18,149887
Sat Oct 14 01:42:19 UTC 2023,18,149899
Sat Oct 14 01:42:20 UTC 2023,18,149887
Sat Oct 14 01:42:21 UTC 2023,18,149807
Sat Oct 14 01:42:22 UTC 2023,18,149747
Sat Oct 14 01:42:23 UTC 2023,18,149563
Sat Oct 14 01:42:24 UTC 2023,18,149567
Sat Oct 14 01:42:26 UTC 2023,18,149555
Sat Oct 14 01:42:27 UTC 2023,18,149551
Sat Oct 14 01:42:28 UTC 2023,18,149555
Sat Oct 14 01:42:29 UTC 2023,18,149567
Sat Oct 14 01:42:30 UTC 2023,15,149551
Sat Oct 14 01:42:31 UTC 2023,15,149547
Sat Oct 14 01:42:32 UTC 2023,15,149551
Sat Oct 14 01:42:33 UTC 2023,15,149547
Sat Oct 14 01:42:34 UTC 2023,15,149567
Sat Oct 14 01:42:35 UTC 2023,15,149587
Sat Oct 14 01:42:36 UTC 2023,15,149571
Sat Oct 14 01:42:37 UTC 2023,15,149571
Sat Oct 14 01:42:37 UTC 2023,15,149571
Sat Oct 14 01:42:38 UTC 2023,15,149571
Sat Oct 14 01:42:39 UTC 2023,15,149583
Sat Oct 14 01:42:40 UTC 2023,15,149567
Sat Oct 14 01:42:41 UTC 2023,15,149567
Sat Oct 14 01:42:42 UTC 2023,15,149571
Sat Oct 14 01:42:43 UTC 2023,15,149571
Sat Oct 14 01:42:44 UTC 2023,15,149583
Sat Oct 14 01:42:45 UTC 2023,15,149571
Sat Oct 14 01:42:46 UTC 2023,15,149571
Sat Oct 14 01:42:46 UTC 2023,15,149567
Sat Oct 14 01:42:47 UTC 2023,15,149575
Sat Oct 14 01:42:48 UTC 2023,15,149575
Sat Oct 14 01:42:49 UTC 2023,15,149575
Sat Oct 14 01:42:51 UTC 2023,10,149571
Sat Oct 14 01:42:52 UTC 2023,10,149575
Sat Oct 14 01:42:52 UTC 2023,10,149575
Sat Oct 14 01:42:53 UTC 2023,10,151167
Sat Oct 14 01:42:54 UTC 2023,10,150031
Sat Oct 14 01:42:55 UTC 2023,10,150035
Sat Oct 14 01:42:56 UTC 2023,10,150031
Sat Oct 14 01:42:57 UTC 2023,10,150031
Sat Oct 14 01:42:58 UTC 2023,10,150027
Sat Oct 14 01:42:59 UTC 2023,10,150043
Sat Oct 14 01:43:00 UTC 2023,10,150031
Sat Oct 14 01:43:01 UTC 2023,10,150030
Sat Oct 14 01:43:02 UTC 2023,10,150030
Sat Oct 14 01:43:03 UTC 2023,10,150034
Sat Oct 14 01:43:04 UTC 2023,10,150114
Sat Oct 14 01:43:05 UTC 2023,10,150339
Sat Oct 14 01:43:06 UTC 2023,10,149987
Sat Oct 14 01:43:07 UTC 2023,10,149987
Sat Oct 14 01:43:07 UTC 2023,10,149983
Sat Oct 14 01:43:08 UTC 2023,10,149987
Sat Oct 14 01:43:09 UTC 2023,10,149971
Sat Oct 14 01:43:10 UTC 2023,10,150000
Sat Oct 14 01:43:11 UTC 2023,10,149133
Sat Oct 14 01:43:13 UTC 2023,10,149137
Sat Oct 14 01:43:13 UTC 2023,10,149133
Sat Oct 14 01:43:14 UTC 2023,10,149125
Sat Oct 14 01:43:15 UTC 2023,10,149125
Sat Oct 14 01:43:16 UTC 2023,10,149121
Sat Oct 14 01:43:17 UTC 2023,10,149117
Sat Oct 14 01:43:18 UTC 2023,10,149157
Sat Oct 14 01:43:19 UTC 2023,10,149145
Sat Oct 14 01:43:20 UTC 2023,10,149133
Sat Oct 14 01:43:20 UTC 2023,10,149117
Sat Oct 14 01:43:21 UTC 2023,10,149129
Sat Oct 14 01:43:22 UTC 2023,10,149129
Sat Oct 14 01:43:23 UTC 2023,10,149149
Sat Oct 14 01:43:25 UTC 2023,10,149121
Sat Oct 14 01:43:26 UTC 2023,10,149125
Sat Oct 14 01:43:27 UTC 2023,10,149129
Sat Oct 14 01:43:28 UTC 2023,10,149137
Sat Oct 14 01:43:29 UTC 2023,10,149133
Sat Oct 14 01:43:30 UTC 2023,10,149133
Sat Oct 14 01:43:31 UTC 2023,10,149129
Sat Oct 14 01:43:32 UTC 2023,10,149129
Sat Oct 14 01:43:33 UTC 2023,10,149117
Sat Oct 14 01:43:33 UTC 2023,10,149141
Sat Oct 14 01:43:34 UTC 2023,10,149425
Sat Oct 14 01:43:35 UTC 2023,10,149213
Sat Oct 14 01:43:36 UTC 2023,10,149193
Sat Oct 14 01:43:37 UTC 2023,10,149205
Sat Oct 14 01:43:38 UTC 2023,10,149193
Sat Oct 14 01:43:39 UTC 2023,10,149213
Sat Oct 14 01:43:40 UTC 2023,10,149201
Sat Oct 14 01:43:41 UTC 2023,10,149213
Sat Oct 14 01:43:42 UTC 2023,10,149201
Sat Oct 14 01:43:43 UTC 2023,10,149201
Sat Oct 14 01:43:44 UTC 2023,10,149217
Sat Oct 14 01:43:45 UTC 2023,10,149209
Sat Oct 14 01:43:45 UTC 2023,10,149205
Sat Oct 14 01:43:47 UTC 2023,10,149209
Sat Oct 14 01:43:47 UTC 2023,10,149205
Sat Oct 14 01:43:48 UTC 2023,10,149205
Sat Oct 14 01:43:49 UTC 2023,10,149205
Sat Oct 14 01:43:50 UTC 2023,10,149217
Sat Oct 14 01:43:51 UTC 2023,10,149205
Sat Oct 14 01:43:52 UTC 2023,10,149213
Sat Oct 14 01:43:53 UTC 2023,10,149201
Sat Oct 14 01:43:54 UTC 2023,10,149205
Sat Oct 14 01:43:55 UTC 2023,10,149209
Sat Oct 14 01:43:56 UTC 2023,10,149213
Sat Oct 14 01:43:57 UTC 2023,10,149197
Sat Oct 14 01:43:58 UTC 2023,10,149209
Sat Oct 14 01:43:59 UTC 2023,10,149217
Sat Oct 14 01:44:00 UTC 2023,10,149197
Sat Oct 14 01:44:01 UTC 2023,10,149205
Sat Oct 14 01:44:01 UTC 2023,10,149213
Sat Oct 14 01:44:02 UTC 2023,10,149193
Sat Oct 14 01:44:03 UTC 2023,10,149213
Sat Oct 14 01:44:04 UTC 2023,10,149457
Sat Oct 14 01:44:05 UTC 2023,10,149205
Sat Oct 14 01:44:06 UTC 2023,10,149185
Sat Oct 14 01:44:07 UTC 2023,10,149321
Sat Oct 14 01:44:08 UTC 2023,10,149269
Sat Oct 14 01:44:09 UTC 2023,10,149273
Sat Oct 14 01:44:10 UTC 2023,10,149273
Sat Oct 14 01:44:11 UTC 2023,10,149253
Sat Oct 14 01:44:12 UTC 2023,10,149237
Sat Oct 14 01:44:13 UTC 2023,10,149249
Sat Oct 14 01:44:13 UTC 2023,10,149237
Sat Oct 14 01:44:15 UTC 2023,10,151631
Sat Oct 14 01:44:15 UTC 2023,10,161527
Sat Oct 14 01:44:16 UTC 2023,10,161147
Sat Oct 14 01:44:17 UTC 2023,10,158563
Sat Oct 14 01:44:18 UTC 2023,10,158771
Sat Oct 14 01:44:19 UTC 2023,10,151315
Sat Oct 14 01:44:20 UTC 2023,10,150903
Sat Oct 14 01:44:21 UTC 2023,10,150851
Sat Oct 14 01:44:22 UTC 2023,10,153811
Sat Oct 14 01:44:23 UTC 2023,10,164423
Sat Oct 14 01:44:25 UTC 2023,10,155443
Sat Oct 14 01:44:26 UTC 2023,10,153875
Sat Oct 14 01:44:27 UTC 2023,10,159903
Sat Oct 14 01:44:28 UTC 2023,10,153656
Sat Oct 14 01:44:29 UTC 2023,10,153124
Sat Oct 14 01:44:30 UTC 2023,10,153432
Sat Oct 14 01:44:31 UTC 2023,10,153628
Sat Oct 14 01:44:32 UTC 2023,10,158176
Sat Oct 14 01:44:33 UTC 2023,10,155920
Sat Oct 14 01:44:34 UTC 2023,10,153424
Sat Oct 14 01:44:35 UTC 2023,10,158580
Sat Oct 14 01:44:36 UTC 2023,10,157220
Sat Oct 14 01:44:37 UTC 2023,10,156496
Sat Oct 14 01:44:37 UTC 2023,10,154212
Sat Oct 14 01:44:38 UTC 2023,10,151716
Sat Oct 14 01:44:39 UTC 2023,10,155551
Sat Oct 14 01:44:40 UTC 2023,10,154161
Sat Oct 14 01:44:41 UTC 2023,10,151257
Sat Oct 14 01:44:42 UTC 2023,10,156701
Sat Oct 14 01:44:43 UTC 2023,10,159609
Sat Oct 14 01:44:44 UTC 2023,10,155461
Sat Oct 14 01:44:45 UTC 2023,10,157982
Sat Oct 14 01:44:46 UTC 2023,10,151622
Sat Oct 14 01:44:47 UTC 2023,10,151322
Sat Oct 14 01:44:48 UTC 2023,10,151245
Sat Oct 14 01:44:49 UTC 2023,10,151249
Sat Oct 14 01:44:50 UTC 2023,10,151241
Sat Oct 14 01:44:51 UTC 2023,20,151229
Sat Oct 14 01:44:53 UTC 2023,20,151233
Sat Oct 14 01:44:53 UTC 2023,20,151221
Sat Oct 14 01:44:54 UTC 2023,20,151233
Sat Oct 14 01:44:55 UTC 2023,20,151217
Sat Oct 14 01:44:56 UTC 2023,20,151665
Sat Oct 14 01:44:57 UTC 2023,20,151657
Sat Oct 14 01:44:58 UTC 2023,20,151657
Sat Oct 14 01:44:59 UTC 2023,20,151677
Sat Oct 14 01:45:00 UTC 2023,20,151609
Sat Oct 14 01:45:01 UTC 2023,20,151429
Sat Oct 14 01:45:02 UTC 2023,20,151417
Sat Oct 14 01:45:03 UTC 2023,20,151417
Sat Oct 14 01:45:04 UTC 2023,20,151497
Sat Oct 14 01:45:04 UTC 2023,20,151713
Sat Oct 14 01:45:05 UTC 2023,20,151481
Sat Oct 14 01:45:06 UTC 2023,20,151465
Sat Oct 14 01:45:07 UTC 2023,20,151477
Sat Oct 14 01:45:08 UTC 2023,20,151461
Sat Oct 14 01:45:09 UTC 2023,20,151481
Sat Oct 14 01:45:10 UTC 2023,20,151469
Sat Oct 14 01:45:11 UTC 2023,20,151465
Sat Oct 14 01:45:12 UTC 2023,20,151469
Sat Oct 14 01:45:13 UTC 2023,20,151469
Sat Oct 14 01:45:14 UTC 2023,20,151465
Sat Oct 14 01:45:15 UTC 2023,20,151477
Sat Oct 14 01:45:16 UTC 2023,20,151469
Sat Oct 14 01:45:17 UTC 2023,20,151469
Sat Oct 14 01:45:18 UTC 2023,20,151469
Sat Oct 14 01:45:19 UTC 2023,20,151473
Sat Oct 14 01:45:19 UTC 2023,20,151477
Sat Oct 14 01:45:20 UTC 2023,20,151469
Sat Oct 14 01:45:21 UTC 2023,20,151469
Sat Oct 14 01:45:22 UTC 2023,20,151469
Sat Oct 14 01:45:24 UTC 2023,20,151485
Sat Oct 14 01:45:25 UTC 2023,20,151469
Sat Oct 14 01:45:26 UTC 2023,20,150905
Sat Oct 14 01:45:27 UTC 2023,20,150909
Sat Oct 14 01:45:28 UTC 2023,20,150897
Sat Oct 14 01:45:29 UTC 2023,20,150920
Sat Oct 14 01:45:30 UTC 2023,20,150908
Sat Oct 14 01:45:31 UTC 2023,20,150904
Sat Oct 14 01:45:32 UTC 2023,20,150908
Sat Oct 14 01:45:33 UTC 2023,20,150908
Sat Oct 14 01:45:34 UTC 2023,20,151172
Sat Oct 14 01:45:35 UTC 2023,20,150900
Sat Oct 14 01:45:36 UTC 2023,20,150880
Sat Oct 14 01:45:37 UTC 2023,20,150880
Sat Oct 14 01:45:38 UTC 2023,20,150880
Sat Oct 14 01:45:40 UTC 2023,20,150892
Sat Oct 14 01:45:41 UTC 2023,20,150888
Sat Oct 14 01:45:42 UTC 2023,20,150880
Sat Oct 14 01:45:43 UTC 2023,20,150880
Sat Oct 14 01:45:44 UTC 2023,20,150880
Sat Oct 14 01:45:45 UTC 2023,20,150896
Sat Oct 14 01:45:46 UTC 2023,20,150884
Sat Oct 14 01:45:47 UTC 2023,20,150880
Sat Oct 14 01:45:48 UTC 2023,20,150884
Sat Oct 14 01:45:48 UTC 2023,20,150888
Sat Oct 14 01:45:49 UTC 2023,20,150452
Sat Oct 14 01:45:51 UTC 2023,10,150436
Sat Oct 14 01:45:52 UTC 2023,10,150432
Sat Oct 14 01:45:53 UTC 2023,10,150440
Sat Oct 14 01:45:54 UTC 2023,10,150436
Sat Oct 14 01:45:54 UTC 2023,10,150448
Sat Oct 14 01:45:56 UTC 2023,10,150436
Sat Oct 14 01:45:57 UTC 2023,10,150432
Sat Oct 14 01:45:58 UTC 2023,10,150432
Sat Oct 14 01:45:59 UTC 2023,10,150440
Sat Oct 14 01:46:01 UTC 2023,10,150440
Sat Oct 14 01:46:02 UTC 2023,10,150436
Sat Oct 14 01:46:03 UTC 2023,10,150432
Sat Oct 14 01:46:03 UTC 2023,10,150452
Sat Oct 14 01:46:04 UTC 2023,10,150685
Sat Oct 14 01:46:05 UTC 2023,10,150417
Sat Oct 14 01:46:07 UTC 2023,10,150405
Sat Oct 14 01:46:07 UTC 2023,10,150413
Sat Oct 14 01:46:08 UTC 2023,10,150405
Sat Oct 14 01:46:09 UTC 2023,10,150421
Sat Oct 14 01:46:10 UTC 2023,10,150401
Sat Oct 14 01:46:12 UTC 2023,10,150413
Sat Oct 14 01:46:13 UTC 2023,10,150405
Sat Oct 14 01:46:14 UTC 2023,10,150413
Sat Oct 14 01:46:14 UTC 2023,10,150413
Sat Oct 14 01:46:15 UTC 2023,10,150409
Sat Oct 14 01:46:17 UTC 2023,10,150409
Sat Oct 14 01:46:18 UTC 2023,10,150405
Sat Oct 14 01:46:19 UTC 2023,10,150409
Sat Oct 14 01:46:20 UTC 2023,10,150421
Sat Oct 14 01:46:22 UTC 2023,10,150409
Sat Oct 14 01:46:22 UTC 2023,10,150405
Sat Oct 14 01:46:24 UTC 2023,10,150417
Sat Oct 14 01:46:25 UTC 2023,10,150413
Sat Oct 14 01:46:27 UTC 2023,10,150405
Sat Oct 14 01:46:28 UTC 2023,10,150409
Sat Oct 14 01:46:29 UTC 2023,10,150409
Sat Oct 14 01:46:30 UTC 2023,10,150421
Sat Oct 14 01:46:31 UTC 2023,10,150405
Sat Oct 14 01:46:32 UTC 2023,10,150409
