datetime,cpu,mem
Thu Oct 12 09:37:47 UTC 2023,14,168318
Thu Oct 12 09:37:48 UTC 2023,8.9,167530
Thu Oct 12 09:37:51 UTC 2023,8.9,167326
Thu Oct 12 09:37:53 UTC 2023,8.9,170956
Thu Oct 12 09:37:54 UTC 2023,8.9,230148
Thu Oct 12 09:37:54 UTC 2023,8.9,238768
Thu Oct 12 09:37:55 UTC 2023,8.9,235610
Thu Oct 12 09:37:57 UTC 2023,8.9,235174
Thu Oct 12 09:37:58 UTC 2023,8.9,233693
Thu Oct 12 09:37:58 UTC 2023,8.9,235555
Thu Oct 12 09:37:59 UTC 2023,8.9,235797
Thu Oct 12 09:38:00 UTC 2023,8.9,235153
Thu Oct 12 09:38:02 UTC 2023,8.9,233396
Thu Oct 12 09:38:03 UTC 2023,8.9,236181
Thu Oct 12 09:38:03 UTC 2023,8.9,234554
Thu Oct 12 09:38:04 UTC 2023,8.9,233800
Thu Oct 12 09:38:04 UTC 2023,8.9,239421
Thu Oct 12 09:38:06 UTC 2023,8.9,235068
Thu Oct 12 09:38:07 UTC 2023,8.9,234448
Thu Oct 12 09:38:07 UTC 2023,8.9,235366
Thu Oct 12 09:38:08 UTC 2023,8.9,238124
Thu Oct 12 09:38:09 UTC 2023,8.9,235168
Thu Oct 12 09:38:10 UTC 2023,8.9,235818
Thu Oct 12 09:38:11 UTC 2023,8.9,237271
Thu Oct 12 09:38:11 UTC 2023,8.9,237071
Thu Oct 12 09:38:12 UTC 2023,8.9,235767
Thu Oct 12 09:38:13 UTC 2023,8.9,239909
Thu Oct 12 09:38:14 UTC 2023,8.9,237199
Thu Oct 12 09:38:16 UTC 2023,8.9,239633
Thu Oct 12 09:38:17 UTC 2023,8.9,236152
Thu Oct 12 09:38:18 UTC 2023,8.9,237621
Thu Oct 12 09:38:18 UTC 2023,8.9,237169
Thu Oct 12 09:38:19 UTC 2023,8.9,235190
Thu Oct 12 09:38:20 UTC 2023,8.9,238683
Thu Oct 12 09:38:20 UTC 2023,8.9,239289
Thu Oct 12 09:38:21 UTC 2023,8.9,235654
Thu Oct 12 09:38:22 UTC 2023,8.9,235386
Thu Oct 12 09:38:22 UTC 2023,8.9,236120
Thu Oct 12 09:38:23 UTC 2023,8.9,237693
Thu Oct 12 09:38:24 UTC 2023,8.9,238387
Thu Oct 12 09:38:24 UTC 2023,8.9,235802
Thu Oct 12 09:38:25 UTC 2023,8.9,235690
Thu Oct 12 09:38:25 UTC 2023,8.9,239219
Thu Oct 12 09:38:26 UTC 2023,8.9,237957
Thu Oct 12 09:38:27 UTC 2023,8.9,235078
Thu Oct 12 09:38:27 UTC 2023,8.9,238527
Thu Oct 12 09:38:28 UTC 2023,8.9,238438
Thu Oct 12 09:38:28 UTC 2023,8.9,237392
Thu Oct 12 09:38:29 UTC 2023,8.9,241512
Thu Oct 12 09:38:31 UTC 2023,8.9,235545
Thu Oct 12 09:38:32 UTC 2023,8.9,238814
Thu Oct 12 09:38:33 UTC 2023,8.9,238008
Thu Oct 12 09:38:34 UTC 2023,8.9,235565
Thu Oct 12 09:38:35 UTC 2023,8.9,238237
Thu Oct 12 09:38:35 UTC 2023,8.9,238136
Thu Oct 12 09:38:37 UTC 2023,8.9,239166
Thu Oct 12 09:38:37 UTC 2023,8.9,237564
Thu Oct 12 09:38:38 UTC 2023,8.9,235791
Thu Oct 12 09:38:38 UTC 2023,8.9,237362
Thu Oct 12 09:38:39 UTC 2023,8.9,239524
Thu Oct 12 09:38:40 UTC 2023,8.9,234920
Thu Oct 12 09:38:41 UTC 2023,8.9,234792
Thu Oct 12 09:38:41 UTC 2023,8.9,234796
Thu Oct 12 09:38:42 UTC 2023,8.9,237200
Thu Oct 12 09:38:43 UTC 2023,8.9,238777
Thu Oct 12 09:38:43 UTC 2023,8.9,237443
Thu Oct 12 09:38:44 UTC 2023,8.9,235866
Thu Oct 12 09:38:45 UTC 2023,8.9,235112
Thu Oct 12 09:38:45 UTC 2023,8.9,236985
Thu Oct 12 09:38:46 UTC 2023,8.9,236350
Thu Oct 12 09:38:47 UTC 2023,8.9,235848
Thu Oct 12 09:38:47 UTC 2023,8.9,233635
Thu Oct 12 09:38:48 UTC 2023,8.9,236624
Thu Oct 12 09:38:48 UTC 2023,8.9,235856
Thu Oct 12 09:38:49 UTC 2023,8.9,235242
Thu Oct 12 09:38:50 UTC 2023,8.9,233687
Thu Oct 12 09:38:50 UTC 2023,8.9,235990
Thu Oct 12 09:38:51 UTC 2023,8.9,234560
Thu Oct 12 09:38:52 UTC 2023,8.9,233603
Thu Oct 12 09:38:53 UTC 2023,8.9,235624
Thu Oct 12 09:38:53 UTC 2023,8.9,235860
Thu Oct 12 09:38:54 UTC 2023,8.9,233946
Thu Oct 12 09:38:54 UTC 2023,8.9,234231
Thu Oct 12 09:38:56 UTC 2023,8.9,237008
Thu Oct 12 09:38:57 UTC 2023,8.9,234484
Thu Oct 12 09:38:58 UTC 2023,8.9,233741
Thu Oct 12 09:38:58 UTC 2023,8.9,236060
Thu Oct 12 09:38:59 UTC 2023,8.9,236028
Thu Oct 12 09:38:59 UTC 2023,8.9,233904
Thu Oct 12 09:39:00 UTC 2023,8.9,233873
Thu Oct 12 09:39:01 UTC 2023,8.9,235544
Thu Oct 12 09:39:01 UTC 2023,8.9,235728
Thu Oct 12 09:39:03 UTC 2023,8.9,236016
Thu Oct 12 09:39:04 UTC 2023,8.9,233689
Thu Oct 12 09:39:04 UTC 2023,8.9,233513
Thu Oct 12 09:39:05 UTC 2023,8.9,233565
Thu Oct 12 09:39:06 UTC 2023,8.9,233525
Thu Oct 12 09:39:07 UTC 2023,8.9,233493
Thu Oct 12 09:39:08 UTC 2023,8.9,233501
Thu Oct 12 09:39:08 UTC 2023,8.9,233601
Thu Oct 12 09:39:09 UTC 2023,8.9,233521
Thu Oct 12 09:39:10 UTC 2023,8.9,233289
Thu Oct 12 09:39:11 UTC 2023,8.9,233277
Thu Oct 12 09:39:12 UTC 2023,8.9,233269
Thu Oct 12 09:39:12 UTC 2023,8.9,233281
Thu Oct 12 09:39:13 UTC 2023,8.9,233285
Thu Oct 12 09:39:14 UTC 2023,8.9,233293
Thu Oct 12 09:39:14 UTC 2023,8.9,233273
Thu Oct 12 09:39:15 UTC 2023,8.9,233269
Thu Oct 12 09:39:16 UTC 2023,8.9,233277
Thu Oct 12 09:39:16 UTC 2023,8.9,233265
Thu Oct 12 09:39:17 UTC 2023,8.9,233269
Thu Oct 12 09:39:18 UTC 2023,8.9,233133
Thu Oct 12 09:39:19 UTC 2023,8.9,233089
Thu Oct 12 09:39:19 UTC 2023,8.9,233069
Thu Oct 12 09:39:20 UTC 2023,8.9,233049
Thu Oct 12 09:39:21 UTC 2023,8.9,233009
Thu Oct 12 09:39:22 UTC 2023,8.9,233001
Thu Oct 12 09:39:22 UTC 2023,8.9,233001
Thu Oct 12 09:39:23 UTC 2023,8.9,233009
Thu Oct 12 09:39:24 UTC 2023,8.9,233021
Thu Oct 12 09:39:25 UTC 2023,8.9,232997
Thu Oct 12 09:39:25 UTC 2023,8.9,233009
Thu Oct 12 09:39:26 UTC 2023,8.9,233013
Thu Oct 12 09:39:27 UTC 2023,8.9,233009
Thu Oct 12 09:39:28 UTC 2023,8.9,233029
Thu Oct 12 09:39:29 UTC 2023,8.9,233005
