datetime,cpu,mem
Tue Oct 10 13:41:30 UTC 2023,11,150591
Tue Oct 10 13:41:31 UTC 2023,11,150237
Tue Oct 10 13:41:31 UTC 2023,11,150165
Tue Oct 10 13:41:32 UTC 2023,11,150161
Tue Oct 10 13:41:33 UTC 2023,11,150157
Tue Oct 10 13:41:34 UTC 2023,11,153094
Tue Oct 10 13:41:35 UTC 2023,11,150673
Tue Oct 10 13:41:35 UTC 2023,11,153268
Tue Oct 10 13:41:36 UTC 2023,11,151098
Tue Oct 10 13:41:36 UTC 2023,11,152761
Tue Oct 10 13:41:37 UTC 2023,11,150653
Tue Oct 10 13:41:38 UTC 2023,11,153441
Tue Oct 10 13:41:38 UTC 2023,11,151935
Tue Oct 10 13:41:39 UTC 2023,11,151213
Tue Oct 10 13:41:39 UTC 2023,11,153413
Tue Oct 10 13:41:40 UTC 2023,11,150933
Tue Oct 10 13:41:40 UTC 2023,11,153281
Tue Oct 10 13:41:41 UTC 2023,11,153569
Tue Oct 10 13:41:42 UTC 2023,11,153353
Tue Oct 10 13:41:43 UTC 2023,11,153597
Tue Oct 10 13:41:43 UTC 2023,11,150846
Tue Oct 10 13:41:44 UTC 2023,11,153345
Tue Oct 10 13:41:44 UTC 2023,11,151883
Tue Oct 10 13:41:45 UTC 2023,11,152861
Tue Oct 10 13:41:45 UTC 2023,11,153397
Tue Oct 10 13:41:46 UTC 2023,11,150769
Tue Oct 10 13:41:46 UTC 2023,11,153425
Tue Oct 10 13:41:47 UTC 2023,11,150801
Tue Oct 10 13:41:47 UTC 2023,11,153645
Tue Oct 10 13:41:48 UTC 2023,11,153677
Tue Oct 10 13:41:49 UTC 2023,11,151002
Tue Oct 10 13:41:49 UTC 2023,11,153585
Tue Oct 10 13:41:50 UTC 2023,11,150849
Tue Oct 10 13:41:50 UTC 2023,11,153417
Tue Oct 10 13:41:51 UTC 2023,11,153425
Tue Oct 10 13:41:51 UTC 2023,11,151117
Tue Oct 10 13:41:52 UTC 2023,11,153025
Tue Oct 10 13:41:52 UTC 2023,11,150753
Tue Oct 10 13:41:53 UTC 2023,11,153085
Tue Oct 10 13:41:53 UTC 2023,11,153493
Tue Oct 10 13:41:56 UTC 2023,11,155841
Tue Oct 10 13:41:56 UTC 2023,11,154291
Tue Oct 10 13:41:57 UTC 2023,11,151629
