datetime,cpu,mem
Fri Oct 13 14:52:04 UTC 2023,21,189458
Fri Oct 13 14:52:04 UTC 2023,21,155411
Fri Oct 13 14:52:05 UTC 2023,21,152279
Fri Oct 13 14:52:05 UTC 2023,21,153474
Fri Oct 13 14:52:06 UTC 2023,21,153134
Fri Oct 13 14:52:06 UTC 2023,21,153177
Fri Oct 13 14:52:07 UTC 2023,21,154958
Fri Oct 13 14:52:08 UTC 2023,21,154871
Fri Oct 13 14:52:08 UTC 2023,21,155535
Fri Oct 13 14:52:09 UTC 2023,21,156133
Fri Oct 13 14:52:10 UTC 2023,21,156542
Fri Oct 13 14:52:11 UTC 2023,21,155827
Fri Oct 13 14:52:11 UTC 2023,21,156633
Fri Oct 13 14:52:12 UTC 2023,21,157850
Fri Oct 13 14:52:13 UTC 2023,21,156317
Fri Oct 13 14:52:13 UTC 2023,21,156787
Fri Oct 13 14:52:14 UTC 2023,21,156791
Fri Oct 13 14:52:14 UTC 2023,21,158446
Fri Oct 13 14:52:15 UTC 2023,21,157593
Fri Oct 13 14:52:16 UTC 2023,21,158630
Fri Oct 13 14:52:16 UTC 2023,21,158109
Fri Oct 13 14:52:17 UTC 2023,21,158213
Fri Oct 13 14:52:17 UTC 2023,21,159925
Fri Oct 13 14:52:18 UTC 2023,21,159284
Fri Oct 13 14:52:19 UTC 2023,21,159086
Fri Oct 13 14:52:20 UTC 2023,21,159952
Fri Oct 13 14:52:20 UTC 2023,21,159376
Fri Oct 13 14:52:21 UTC 2023,21,160682
Fri Oct 13 14:52:22 UTC 2023,21,161412
Fri Oct 13 14:52:23 UTC 2023,21,161146
Fri Oct 13 14:52:24 UTC 2023,21,160400
Fri Oct 13 14:52:25 UTC 2023,21,161333
Fri Oct 13 14:52:26 UTC 2023,21,160630
Fri Oct 13 14:52:26 UTC 2023,21,160960
Fri Oct 13 14:52:27 UTC 2023,21,161858
Fri Oct 13 14:52:28 UTC 2023,21,162146
Fri Oct 13 14:52:29 UTC 2023,21,162138
Fri Oct 13 14:52:30 UTC 2023,21,161697
Fri Oct 13 14:52:31 UTC 2023,21,162747
Fri Oct 13 14:52:31 UTC 2023,21,163545
Fri Oct 13 14:52:32 UTC 2023,21,162267
Fri Oct 13 14:52:32 UTC 2023,21,163364
Fri Oct 13 14:52:33 UTC 2023,21,162377
Fri Oct 13 14:52:34 UTC 2023,21,162964
