datetime,cpu,mem
Thu Oct 19 00:25:49 UTC 2023,6.1,269046
Thu Oct 19 00:25:49 UTC 2023,6.1,233063
Thu Oct 19 00:25:50 UTC 2023,6.1,229112
Thu Oct 19 00:25:51 UTC 2023,6.1,228648
Thu Oct 19 00:25:51 UTC 2023,6.1,228684
Thu Oct 19 00:25:52 UTC 2023,6.1,228200
Thu Oct 19 00:25:53 UTC 2023,6.1,228290
Thu Oct 19 00:25:53 UTC 2023,6.1,228435
Thu Oct 19 00:25:54 UTC 2023,6.1,227835
Thu Oct 19 00:25:55 UTC 2023,6.1,227831
Thu Oct 19 00:25:55 UTC 2023,6.1,227871
Thu Oct 19 00:25:56 UTC 2023,6.1,227989
Thu Oct 19 00:25:56 UTC 2023,6.1,236613
Thu Oct 19 00:25:57 UTC 2023,6.1,235262
Thu Oct 19 00:25:58 UTC 2023,6.1,231602
Thu Oct 19 00:25:59 UTC 2023,6.1,231558
Thu Oct 19 00:25:59 UTC 2023,6.1,232548
Thu Oct 19 00:26:00 UTC 2023,6.1,237998
Thu Oct 19 00:26:01 UTC 2023,6.1,232894
Thu Oct 19 00:26:01 UTC 2023,6.1,232658
Thu Oct 19 00:26:02 UTC 2023,6.1,232658
Thu Oct 19 00:26:03 UTC 2023,6.1,236332
Thu Oct 19 00:26:03 UTC 2023,6.1,236432
Thu Oct 19 00:26:04 UTC 2023,6.1,232738
Thu Oct 19 00:26:05 UTC 2023,6.1,232534
Thu Oct 19 00:26:05 UTC 2023,6.1,234528
Thu Oct 19 00:26:06 UTC 2023,6.1,235522
Thu Oct 19 00:26:07 UTC 2023,6.1,232388
Thu Oct 19 00:26:08 UTC 2023,6.1,232060
Thu Oct 19 00:26:08 UTC 2023,6.1,232360
Thu Oct 19 00:26:09 UTC 2023,6.1,234089
Thu Oct 19 00:26:10 UTC 2023,6.1,236886
Thu Oct 19 00:26:10 UTC 2023,6.1,231954
Thu Oct 19 00:26:11 UTC 2023,6.1,231802
Thu Oct 19 00:26:12 UTC 2023,6.1,234566
Thu Oct 19 00:26:12 UTC 2023,6.1,233380
Thu Oct 19 00:26:13 UTC 2023,6.1,233132
Thu Oct 19 00:26:14 UTC 2023,6.1,230580
Thu Oct 19 00:26:15 UTC 2023,6.1,233302
Thu Oct 19 00:26:15 UTC 2023,6.1,231040
Thu Oct 19 00:26:16 UTC 2023,6.1,234479
Thu Oct 19 00:26:17 UTC 2023,6.1,231001
Thu Oct 19 00:26:17 UTC 2023,6.1,231073
Thu Oct 19 00:26:18 UTC 2023,6.1,232765
Thu Oct 19 00:26:18 UTC 2023,6.1,231229
Thu Oct 19 00:26:19 UTC 2023,6.1,234249
Thu Oct 19 00:26:20 UTC 2023,6.1,230999
Thu Oct 19 00:26:21 UTC 2023,6.1,231453
Thu Oct 19 00:26:21 UTC 2023,6.1,232847
Thu Oct 19 00:26:22 UTC 2023,6.1,231311
Thu Oct 19 00:26:23 UTC 2023,6.1,234731
Thu Oct 19 00:26:24 UTC 2023,6.1,233802
Thu Oct 19 00:26:25 UTC 2023,6.1,235082
Thu Oct 19 00:26:26 UTC 2023,6.1,233028
Thu Oct 19 00:26:27 UTC 2023,6.1,231442
Thu Oct 19 00:26:28 UTC 2023,6.1,233527
Thu Oct 19 00:26:29 UTC 2023,6.1,234881
Thu Oct 19 00:26:30 UTC 2023,6.1,231351
Thu Oct 19 00:26:30 UTC 2023,6.1,233481
Thu Oct 19 00:26:31 UTC 2023,6.1,230711
Thu Oct 19 00:26:32 UTC 2023,6.1,231429
Thu Oct 19 00:26:33 UTC 2023,6.1,233124
Thu Oct 19 00:26:33 UTC 2023,6.1,233385
Thu Oct 19 00:26:34 UTC 2023,6.1,230543
Thu Oct 19 00:26:34 UTC 2023,6.1,230291
Thu Oct 19 00:26:35 UTC 2023,6.1,233656
Thu Oct 19 00:26:36 UTC 2023,6.1,232659
Thu Oct 19 00:26:36 UTC 2023,6.1,233129
Thu Oct 19 00:26:37 UTC 2023,6.1,230887
Thu Oct 19 00:26:38 UTC 2023,6.1,230795
Thu Oct 19 00:26:38 UTC 2023,6.1,233662
Thu Oct 19 00:26:39 UTC 2023,6.1,232159
Thu Oct 19 00:26:40 UTC 2023,6.1,231149
Thu Oct 19 00:26:40 UTC 2023,6.1,230815
Thu Oct 19 00:26:41 UTC 2023,6.1,230547
Thu Oct 19 00:26:42 UTC 2023,6.1,233117
Thu Oct 19 00:26:42 UTC 2023,6.1,232787
Thu Oct 19 00:26:43 UTC 2023,6.1,233553
Thu Oct 19 00:26:44 UTC 2023,6.1,231163
Thu Oct 19 00:26:45 UTC 2023,18,231769
Thu Oct 19 00:26:45 UTC 2023,18,237533
Thu Oct 19 00:26:46 UTC 2023,18,232177
