datetime,cpu,mem
Mon Oct 16 01:24:27 UTC 2023,14,94680
Mon Oct 16 01:24:28 UTC 2023,14,93229
Mon Oct 16 01:24:29 UTC 2023,27,92573
Mon Oct 16 01:24:30 UTC 2023,27,94597
Mon Oct 16 01:24:31 UTC 2023,27,92197
Mon Oct 16 01:24:31 UTC 2023,27,95353
Mon Oct 16 01:24:32 UTC 2023,27,94829
Mon Oct 16 01:24:33 UTC 2023,27,91373
Mon Oct 16 01:24:34 UTC 2023,27,94137
Mon Oct 16 01:24:34 UTC 2023,27,94553
Mon Oct 16 01:24:35 UTC 2023,27,93885
Mon Oct 16 01:24:36 UTC 2023,27,92849
Mon Oct 16 01:24:37 UTC 2023,27,95833
Mon Oct 16 01:24:38 UTC 2023,27,91325
Mon Oct 16 01:24:39 UTC 2023,27,92277
Mon Oct 16 01:24:40 UTC 2023,27,91445
Mon Oct 16 01:24:40 UTC 2023,27,91413
Mon Oct 16 01:24:42 UTC 2023,27,90164
Mon Oct 16 01:24:43 UTC 2023,27,90148
Mon Oct 16 01:24:44 UTC 2023,27,90144
Mon Oct 16 01:24:45 UTC 2023,27,90136
Mon Oct 16 01:24:46 UTC 2023,27,90144
Mon Oct 16 01:24:48 UTC 2023,27,90140
Mon Oct 16 01:24:48 UTC 2023,27,90136
Mon Oct 16 01:24:49 UTC 2023,27,90124
Mon Oct 16 01:24:50 UTC 2023,27,90128
Mon Oct 16 01:24:51 UTC 2023,27,90124
Mon Oct 16 01:24:51 UTC 2023,27,90120
Mon Oct 16 01:24:52 UTC 2023,27,90116
Mon Oct 16 01:24:53 UTC 2023,27,90120
Mon Oct 16 01:24:53 UTC 2023,27,90116
Mon Oct 16 01:24:54 UTC 2023,27,90120
Mon Oct 16 01:24:55 UTC 2023,27,90116
Mon Oct 16 01:24:56 UTC 2023,27,90120
Mon Oct 16 01:24:56 UTC 2023,27,90116
Mon Oct 16 01:24:57 UTC 2023,27,90120
Mon Oct 16 01:24:58 UTC 2023,27,90116
Mon Oct 16 01:24:58 UTC 2023,27,90120
Mon Oct 16 01:24:59 UTC 2023,27,90116
Mon Oct 16 01:25:00 UTC 2023,27,90120
Mon Oct 16 01:25:01 UTC 2023,27,90116
Mon Oct 16 01:25:02 UTC 2023,27,90120
Mon Oct 16 01:25:02 UTC 2023,27,90108
Mon Oct 16 01:25:03 UTC 2023,27,90116
Mon Oct 16 01:25:04 UTC 2023,27,90112
Mon Oct 16 01:25:05 UTC 2023,27,90116
Mon Oct 16 01:25:05 UTC 2023,27,90112
Mon Oct 16 01:25:06 UTC 2023,27,90128
Mon Oct 16 01:25:07 UTC 2023,27,90120
Mon Oct 16 01:25:07 UTC 2023,27,90120
Mon Oct 16 01:25:08 UTC 2023,27,90120
Mon Oct 16 01:25:09 UTC 2023,27,90120
Mon Oct 16 01:25:10 UTC 2023,27,90120
Mon Oct 16 01:25:10 UTC 2023,27,90120
Mon Oct 16 01:25:11 UTC 2023,27,90120
Mon Oct 16 01:25:12 UTC 2023,27,90120
Mon Oct 16 01:25:13 UTC 2023,27,90120
Mon Oct 16 01:25:13 UTC 2023,27,90116
Mon Oct 16 01:25:14 UTC 2023,27,90120
Mon Oct 16 01:25:15 UTC 2023,27,90120
Mon Oct 16 01:25:16 UTC 2023,27,90120
Mon Oct 16 01:25:16 UTC 2023,27,90120
Mon Oct 16 01:25:17 UTC 2023,27,90120
Mon Oct 16 01:25:18 UTC 2023,27,90120
Mon Oct 16 01:25:19 UTC 2023,27,90116
Mon Oct 16 01:25:19 UTC 2023,27,90120
Mon Oct 16 01:25:20 UTC 2023,27,90120
Mon Oct 16 01:25:21 UTC 2023,27,90120
Mon Oct 16 01:25:22 UTC 2023,27,90120
Mon Oct 16 01:25:22 UTC 2023,27,90120
Mon Oct 16 01:25:23 UTC 2023,27,90120
Mon Oct 16 01:25:24 UTC 2023,27,90116
Mon Oct 16 01:25:24 UTC 2023,27,90120
Mon Oct 16 01:25:25 UTC 2023,27,90119
Mon Oct 16 01:25:26 UTC 2023,27,90119
Mon Oct 16 01:25:27 UTC 2023,27,90119
Mon Oct 16 01:25:28 UTC 2023,27,90119
Mon Oct 16 01:25:28 UTC 2023,27,90119
Mon Oct 16 01:25:29 UTC 2023,12,90115
Mon Oct 16 01:25:30 UTC 2023,12,90119
Mon Oct 16 01:25:31 UTC 2023,12,90119
Mon Oct 16 01:25:31 UTC 2023,12,90119
Mon Oct 16 01:25:32 UTC 2023,12,90119
Mon Oct 16 01:25:33 UTC 2023,12,90119
Mon Oct 16 01:25:34 UTC 2023,12,90119
Mon Oct 16 01:25:34 UTC 2023,12,90114
Mon Oct 16 01:25:35 UTC 2023,12,90118
Mon Oct 16 01:25:36 UTC 2023,12,90118
Mon Oct 16 01:25:36 UTC 2023,12,90118
Mon Oct 16 01:25:37 UTC 2023,12,90002
Mon Oct 16 01:25:38 UTC 2023,12,90002
Mon Oct 16 01:25:39 UTC 2023,12,90002
Mon Oct 16 01:25:40 UTC 2023,12,89998
Mon Oct 16 01:25:40 UTC 2023,12,90002
Mon Oct 16 01:25:41 UTC 2023,12,90002
Mon Oct 16 01:25:42 UTC 2023,12,90002
Mon Oct 16 01:25:43 UTC 2023,12,90002
Mon Oct 16 01:25:43 UTC 2023,12,90002
Mon Oct 16 01:25:44 UTC 2023,12,90002
Mon Oct 16 01:25:45 UTC 2023,12,89998
Mon Oct 16 01:25:46 UTC 2023,12,90002
Mon Oct 16 01:25:47 UTC 2023,12,89974
Mon Oct 16 01:25:48 UTC 2023,12,89974
Mon Oct 16 01:25:49 UTC 2023,12,89974
Mon Oct 16 01:25:50 UTC 2023,12,89974
Mon Oct 16 01:25:51 UTC 2023,12,89970
Mon Oct 16 01:25:52 UTC 2023,12,89974
Mon Oct 16 01:25:53 UTC 2023,12,89974
Mon Oct 16 01:25:53 UTC 2023,12,89974
Mon Oct 16 01:25:54 UTC 2023,12,89974
Mon Oct 16 01:25:55 UTC 2023,12,89974
Mon Oct 16 01:25:56 UTC 2023,12,89974
Mon Oct 16 01:25:56 UTC 2023,12,89970
Mon Oct 16 01:25:57 UTC 2023,12,89974
Mon Oct 16 01:25:58 UTC 2023,12,89974
Mon Oct 16 01:25:59 UTC 2023,12,89974
Mon Oct 16 01:25:59 UTC 2023,12,89974
Mon Oct 16 01:26:00 UTC 2023,12,89974
Mon Oct 16 01:26:01 UTC 2023,12,89974
Mon Oct 16 01:26:02 UTC 2023,12,89970
Mon Oct 16 01:26:03 UTC 2023,12,89974
Mon Oct 16 01:26:03 UTC 2023,12,89974
Mon Oct 16 01:26:04 UTC 2023,12,89974
Mon Oct 16 01:26:05 UTC 2023,12,89974
Mon Oct 16 01:26:06 UTC 2023,12,89974
Mon Oct 16 01:26:07 UTC 2023,12,89978
Mon Oct 16 01:26:07 UTC 2023,12,89970
Mon Oct 16 01:26:08 UTC 2023,12,89974
Mon Oct 16 01:26:09 UTC 2023,12,89974
Mon Oct 16 01:26:10 UTC 2023,12,89974
Mon Oct 16 01:26:10 UTC 2023,12,89974
Mon Oct 16 01:26:11 UTC 2023,12,89974
Mon Oct 16 01:26:12 UTC 2023,12,89974
Mon Oct 16 01:26:12 UTC 2023,12,89970
Mon Oct 16 01:26:13 UTC 2023,9.4,89974
Mon Oct 16 01:26:14 UTC 2023,9.4,89974
Mon Oct 16 01:26:15 UTC 2023,9.4,89974
Mon Oct 16 01:26:16 UTC 2023,9.4,89974
Mon Oct 16 01:26:16 UTC 2023,9.4,89974
Mon Oct 16 01:26:17 UTC 2023,9.4,89974
Mon Oct 16 01:26:18 UTC 2023,9.4,89970
Mon Oct 16 01:26:18 UTC 2023,9.4,89974
Mon Oct 16 01:26:19 UTC 2023,9.4,89974
Mon Oct 16 01:26:20 UTC 2023,9.4,89974
Mon Oct 16 01:26:21 UTC 2023,9.4,89974
Mon Oct 16 01:26:21 UTC 2023,9.4,89974
Mon Oct 16 01:26:22 UTC 2023,9.4,89974
Mon Oct 16 01:26:23 UTC 2023,9.4,89974
Mon Oct 16 01:26:24 UTC 2023,9.4,89974
Mon Oct 16 01:26:24 UTC 2023,9.4,89974
Mon Oct 16 01:26:25 UTC 2023,9.4,89974
Mon Oct 16 01:26:26 UTC 2023,9.4,89974
Mon Oct 16 01:26:27 UTC 2023,9.4,89971
Mon Oct 16 01:26:27 UTC 2023,9.4,89966
Mon Oct 16 01:26:28 UTC 2023,9.8,89962
Mon Oct 16 01:26:29 UTC 2023,9.8,89966
Mon Oct 16 01:26:30 UTC 2023,9.8,89966
Mon Oct 16 01:26:30 UTC 2023,9.8,89966
Mon Oct 16 01:26:31 UTC 2023,9.8,89966
Mon Oct 16 01:26:32 UTC 2023,9.8,89966
Mon Oct 16 01:26:32 UTC 2023,9.8,89966
Mon Oct 16 01:26:33 UTC 2023,9.8,89966
Mon Oct 16 01:26:34 UTC 2023,9.8,89966
Mon Oct 16 01:26:35 UTC 2023,9.8,89966
Mon Oct 16 01:26:35 UTC 2023,9.8,89946
Mon Oct 16 01:26:36 UTC 2023,9.8,89946
Mon Oct 16 01:26:37 UTC 2023,9.8,89906
Mon Oct 16 01:26:38 UTC 2023,9.8,89906
Mon Oct 16 01:26:38 UTC 2023,9.8,94837
Mon Oct 16 01:26:39 UTC 2023,9.8,104426
Mon Oct 16 01:26:40 UTC 2023,9.8,95286
Mon Oct 16 01:26:41 UTC 2023,9.8,103058
Mon Oct 16 01:26:41 UTC 2023,9.8,94794
Mon Oct 16 01:26:42 UTC 2023,9.8,99726
Mon Oct 16 01:26:43 UTC 2023,9.8,97570
Mon Oct 16 01:26:44 UTC 2023,9.8,100710
Mon Oct 16 01:26:45 UTC 2023,9.8,104910
Mon Oct 16 01:26:47 UTC 2023,9.8,105498
Mon Oct 16 01:26:48 UTC 2023,9.8,97570
Mon Oct 16 01:26:49 UTC 2023,9.8,100662
Mon Oct 16 01:26:50 UTC 2023,9.8,99642
Mon Oct 16 01:26:50 UTC 2023,9.8,98594
Mon Oct 16 01:26:51 UTC 2023,9.8,99394
Mon Oct 16 01:26:52 UTC 2023,9.8,99230
Mon Oct 16 01:26:53 UTC 2023,9.8,98344
Mon Oct 16 01:26:53 UTC 2023,9.8,101936
Mon Oct 16 01:26:54 UTC 2023,9.8,104160
Mon Oct 16 01:26:55 UTC 2023,9.8,97120
Mon Oct 16 01:26:56 UTC 2023,9.8,101896
Mon Oct 16 01:26:56 UTC 2023,9.8,96964
Mon Oct 16 01:26:57 UTC 2023,9.8,98808
Mon Oct 16 01:26:58 UTC 2023,9.8,100671
Mon Oct 16 01:26:59 UTC 2023,9.8,104015
Mon Oct 16 01:26:59 UTC 2023,9.8,97847
Mon Oct 16 01:27:00 UTC 2023,9.8,99563
Mon Oct 16 01:27:01 UTC 2023,9.8,102683
Mon Oct 16 01:27:02 UTC 2023,9.8,96183
Mon Oct 16 01:27:03 UTC 2023,9.8,102775
Mon Oct 16 01:27:03 UTC 2023,9.8,100715
Mon Oct 16 01:27:04 UTC 2023,9.8,98370
Mon Oct 16 01:27:05 UTC 2023,9.8,102987
Mon Oct 16 01:27:06 UTC 2023,9.8,102515
Mon Oct 16 01:27:06 UTC 2023,9.8,97095
Mon Oct 16 01:27:07 UTC 2023,9.8,103595
Mon Oct 16 01:27:08 UTC 2023,9.8,102811
Mon Oct 16 01:27:09 UTC 2023,9.8,99645
Mon Oct 16 01:27:09 UTC 2023,9.8,98057
Mon Oct 16 01:27:10 UTC 2023,9.8,104469
Mon Oct 16 01:27:11 UTC 2023,9.8,99713
Mon Oct 16 01:27:12 UTC 2023,9.8,98325
Mon Oct 16 01:27:12 UTC 2023,9.8,105490
Mon Oct 16 01:27:13 UTC 2023,9.8,106230
Mon Oct 16 01:27:14 UTC 2023,9.8,100990
Mon Oct 16 01:27:15 UTC 2023,9.8,99350
Mon Oct 16 01:27:16 UTC 2023,9.8,105362
Mon Oct 16 01:27:16 UTC 2023,9.8,100266
Mon Oct 16 01:27:17 UTC 2023,9.8,99602
Mon Oct 16 01:27:18 UTC 2023,9.8,104814
Mon Oct 16 01:27:19 UTC 2023,9.8,98214
Mon Oct 16 01:27:19 UTC 2023,9.8,103042
Mon Oct 16 01:27:20 UTC 2023,9.8,104815
Mon Oct 16 01:27:21 UTC 2023,9.8,99935
Mon Oct 16 01:27:22 UTC 2023,9.8,100263
Mon Oct 16 01:27:22 UTC 2023,9.8,105851
Mon Oct 16 01:27:23 UTC 2023,26,98195
Mon Oct 16 01:27:24 UTC 2023,26,99247
Mon Oct 16 01:27:24 UTC 2023,26,103047
Mon Oct 16 01:27:25 UTC 2023,26,99579
Mon Oct 16 01:27:26 UTC 2023,26,105479
Mon Oct 16 01:27:27 UTC 2023,26,102099
Mon Oct 16 01:27:28 UTC 2023,26,99049
Mon Oct 16 01:27:28 UTC 2023,26,103267
Mon Oct 16 01:27:29 UTC 2023,30,97427
Mon Oct 16 01:27:30 UTC 2023,30,106871
Mon Oct 16 01:27:31 UTC 2023,30,99355
Mon Oct 16 01:27:32 UTC 2023,30,100507
Mon Oct 16 01:27:32 UTC 2023,30,105687
Mon Oct 16 01:27:33 UTC 2023,30,103365
Mon Oct 16 01:27:34 UTC 2023,30,100157
Mon Oct 16 01:27:35 UTC 2023,30,98741
Mon Oct 16 01:27:36 UTC 2023,30,105085
Mon Oct 16 01:27:36 UTC 2023,30,103451
Mon Oct 16 01:27:37 UTC 2023,30,99511
Mon Oct 16 01:27:38 UTC 2023,30,103905
Mon Oct 16 01:27:39 UTC 2023,30,99145
Mon Oct 16 01:27:39 UTC 2023,30,102309
Mon Oct 16 01:27:40 UTC 2023,30,104417
Mon Oct 16 01:27:41 UTC 2023,30,102457
Mon Oct 16 01:27:42 UTC 2023,30,101521
Mon Oct 16 01:27:43 UTC 2023,30,99948
Mon Oct 16 01:27:43 UTC 2023,30,106373
Mon Oct 16 01:27:44 UTC 2023,30,106293
Mon Oct 16 01:27:45 UTC 2023,30,99504
Mon Oct 16 01:27:46 UTC 2023,30,112984
Mon Oct 16 01:27:48 UTC 2023,30,98920
Mon Oct 16 01:27:49 UTC 2023,30,105512
Mon Oct 16 01:27:49 UTC 2023,30,101052
Mon Oct 16 01:27:50 UTC 2023,30,100108
Mon Oct 16 01:27:51 UTC 2023,30,105732
Mon Oct 16 01:27:52 UTC 2023,30,97748
Mon Oct 16 01:27:52 UTC 2023,30,107128
Mon Oct 16 01:27:53 UTC 2023,30,99662
Mon Oct 16 01:27:54 UTC 2023,30,102096
Mon Oct 16 01:27:55 UTC 2023,30,106124
Mon Oct 16 01:27:56 UTC 2023,30,100027
Mon Oct 16 01:27:56 UTC 2023,30,106699
Mon Oct 16 01:27:57 UTC 2023,30,104795
Mon Oct 16 01:27:58 UTC 2023,30,105895
Mon Oct 16 01:27:59 UTC 2023,30,101475
Mon Oct 16 01:28:00 UTC 2023,30,101923
Mon Oct 16 01:28:00 UTC 2023,30,106159
Mon Oct 16 01:28:01 UTC 2023,30,99275
Mon Oct 16 01:28:02 UTC 2023,30,98143
Mon Oct 16 01:28:02 UTC 2023,30,96899
Mon Oct 16 01:28:03 UTC 2023,30,98051
Mon Oct 16 01:28:04 UTC 2023,30,97943
Mon Oct 16 01:28:05 UTC 2023,30,96811
Mon Oct 16 01:28:05 UTC 2023,30,96731
Mon Oct 16 01:28:06 UTC 2023,30,96787
Mon Oct 16 01:28:07 UTC 2023,30,96727
Mon Oct 16 01:28:08 UTC 2023,30,96723
Mon Oct 16 01:28:08 UTC 2023,30,96723
Mon Oct 16 01:28:09 UTC 2023,30,96723
Mon Oct 16 01:28:10 UTC 2023,30,96727
Mon Oct 16 01:28:11 UTC 2023,30,96723
Mon Oct 16 01:28:11 UTC 2023,30,96723
Mon Oct 16 01:28:12 UTC 2023,30,96719
Mon Oct 16 01:28:13 UTC 2023,30,96723
Mon Oct 16 01:28:14 UTC 2023,30,96707
Mon Oct 16 01:28:14 UTC 2023,30,96715
Mon Oct 16 01:28:15 UTC 2023,30,96711
Mon Oct 16 01:28:16 UTC 2023,30,96715
Mon Oct 16 01:28:16 UTC 2023,30,96711
Mon Oct 16 01:28:17 UTC 2023,30,96715
Mon Oct 16 01:28:18 UTC 2023,30,96711
Mon Oct 16 01:28:19 UTC 2023,30,96715
Mon Oct 16 01:28:19 UTC 2023,30,96711
Mon Oct 16 01:28:20 UTC 2023,30,96715
Mon Oct 16 01:28:21 UTC 2023,30,96711
Mon Oct 16 01:28:22 UTC 2023,30,96715
Mon Oct 16 01:28:22 UTC 2023,30,96711
Mon Oct 16 01:28:23 UTC 2023,30,96715
Mon Oct 16 01:28:24 UTC 2023,30,96711
Mon Oct 16 01:28:25 UTC 2023,30,96711
Mon Oct 16 01:28:25 UTC 2023,30,96711
Mon Oct 16 01:28:26 UTC 2023,30,96715
Mon Oct 16 01:28:27 UTC 2023,30,96711
Mon Oct 16 01:28:28 UTC 2023,30,96715
Mon Oct 16 01:28:28 UTC 2023,30,96711
Mon Oct 16 01:28:29 UTC 2023,30,96715
Mon Oct 16 01:28:30 UTC 2023,22,96711
Mon Oct 16 01:28:30 UTC 2023,22,96715
Mon Oct 16 01:28:31 UTC 2023,22,96711
Mon Oct 16 01:28:32 UTC 2023,22,96715
Mon Oct 16 01:28:33 UTC 2023,22,96711
Mon Oct 16 01:28:33 UTC 2023,22,96715
Mon Oct 16 01:28:34 UTC 2023,22,96711
Mon Oct 16 01:28:35 UTC 2023,22,96715
Mon Oct 16 01:28:35 UTC 2023,22,96711
Mon Oct 16 01:28:36 UTC 2023,22,96715
Mon Oct 16 01:28:37 UTC 2023,22,96711
Mon Oct 16 01:28:38 UTC 2023,22,96715
Mon Oct 16 01:28:39 UTC 2023,22,96711
Mon Oct 16 01:28:39 UTC 2023,22,96715
Mon Oct 16 01:28:40 UTC 2023,22,96711
Mon Oct 16 01:28:41 UTC 2023,22,96715
Mon Oct 16 01:28:42 UTC 2023,22,96707
Mon Oct 16 01:28:42 UTC 2023,22,96715
Mon Oct 16 01:28:43 UTC 2023,22,96711
Mon Oct 16 01:28:44 UTC 2023,22,96715
Mon Oct 16 01:28:44 UTC 2023,22,96711
Mon Oct 16 01:28:46 UTC 2023,22,96715
Mon Oct 16 01:28:47 UTC 2023,22,96687
Mon Oct 16 01:28:48 UTC 2023,22,96695
Mon Oct 16 01:28:49 UTC 2023,22,96691
Mon Oct 16 01:28:49 UTC 2023,22,96695
Mon Oct 16 01:28:51 UTC 2023,22,96691
Mon Oct 16 01:28:51 UTC 2023,22,96695
Mon Oct 16 01:28:52 UTC 2023,22,96691
Mon Oct 16 01:28:53 UTC 2023,22,96695
Mon Oct 16 01:28:54 UTC 2023,22,96691
Mon Oct 16 01:28:54 UTC 2023,22,96695
Mon Oct 16 01:28:55 UTC 2023,22,96691
Mon Oct 16 01:28:56 UTC 2023,22,96695
Mon Oct 16 01:28:57 UTC 2023,22,96691
Mon Oct 16 01:28:57 UTC 2023,22,96695
Mon Oct 16 01:28:58 UTC 2023,22,96687
Mon Oct 16 01:28:59 UTC 2023,22,96695
Mon Oct 16 01:29:00 UTC 2023,22,96691
Mon Oct 16 01:29:00 UTC 2023,22,96695
Mon Oct 16 01:29:01 UTC 2023,22,96627
Mon Oct 16 01:29:02 UTC 2023,22,96631
Mon Oct 16 01:29:02 UTC 2023,22,96627
Mon Oct 16 01:29:03 UTC 2023,22,96627
Mon Oct 16 01:29:04 UTC 2023,22,96627
Mon Oct 16 01:29:05 UTC 2023,22,96631
Mon Oct 16 01:29:06 UTC 2023,22,96627
Mon Oct 16 01:29:06 UTC 2023,22,96627
Mon Oct 16 01:29:07 UTC 2023,22,96619
Mon Oct 16 01:29:08 UTC 2023,22,96615
Mon Oct 16 01:29:09 UTC 2023,22,96611
Mon Oct 16 01:29:10 UTC 2023,22,96615
Mon Oct 16 01:29:11 UTC 2023,22,96615
Mon Oct 16 01:29:11 UTC 2023,22,96615
Mon Oct 16 01:29:12 UTC 2023,22,96615
Mon Oct 16 01:29:13 UTC 2023,22,96615
Mon Oct 16 01:29:14 UTC 2023,22,96615
Mon Oct 16 01:29:15 UTC 2023,22,96615
Mon Oct 16 01:29:15 UTC 2023,22,96615
Mon Oct 16 01:29:16 UTC 2023,22,96615
Mon Oct 16 01:29:17 UTC 2023,22,96615
Mon Oct 16 01:29:18 UTC 2023,22,96615
Mon Oct 16 01:29:18 UTC 2023,22,96615
Mon Oct 16 01:29:19 UTC 2023,22,96615
Mon Oct 16 01:29:20 UTC 2023,22,96615
Mon Oct 16 01:29:20 UTC 2023,22,96615
Mon Oct 16 01:29:21 UTC 2023,22,96615
Mon Oct 16 01:29:22 UTC 2023,22,96615
Mon Oct 16 01:29:23 UTC 2023,22,96615
Mon Oct 16 01:29:23 UTC 2023,22,96615
Mon Oct 16 01:29:24 UTC 2023,22,96615
Mon Oct 16 01:29:25 UTC 2023,22,96611
Mon Oct 16 01:29:26 UTC 2023,22,96615
Mon Oct 16 01:29:27 UTC 2023,22,96615
Mon Oct 16 01:29:27 UTC 2023,22,96615
Mon Oct 16 01:29:28 UTC 2023,22,96615
Mon Oct 16 01:29:29 UTC 2023,22,96615
Mon Oct 16 01:29:30 UTC 2023,9.3,96615
Mon Oct 16 01:29:30 UTC 2023,9.3,96611
Mon Oct 16 01:29:31 UTC 2023,9.3,96615
Mon Oct 16 01:29:32 UTC 2023,9.3,96615
Mon Oct 16 01:29:32 UTC 2023,9.3,96615
Mon Oct 16 01:29:33 UTC 2023,9.3,96615
Mon Oct 16 01:29:34 UTC 2023,9.3,96615
Mon Oct 16 01:29:35 UTC 2023,9.3,96615
Mon Oct 16 01:29:35 UTC 2023,9.3,96615
Mon Oct 16 01:29:36 UTC 2023,9.3,96615
Mon Oct 16 01:29:37 UTC 2023,9.3,96615
Mon Oct 16 01:29:37 UTC 2023,9.3,96615
Mon Oct 16 01:29:38 UTC 2023,9.3,96615
Mon Oct 16 01:29:39 UTC 2023,9.3,96615
Mon Oct 16 01:29:40 UTC 2023,9.3,96615
Mon Oct 16 01:29:40 UTC 2023,9.3,96615
Mon Oct 16 01:29:41 UTC 2023,9.3,96615
Mon Oct 16 01:29:42 UTC 2023,9.3,96615
Mon Oct 16 01:29:43 UTC 2023,9.3,96615
Mon Oct 16 01:29:43 UTC 2023,9.3,96615
Mon Oct 16 01:29:44 UTC 2023,9.3,96615
Mon Oct 16 01:29:45 UTC 2023,9.3,96615
