datetime,cpu,mem
Sat Oct 14 19:11:12 UTC 2023,26,162014
Sat Oct 14 19:11:14 UTC 2023,26,162006
Sat Oct 14 19:11:15 UTC 2023,26,162006
Sat Oct 14 19:11:16 UTC 2023,26,162414
Sat Oct 14 19:11:16 UTC 2023,26,162210
Sat Oct 14 19:11:17 UTC 2023,26,162218
Sat Oct 14 19:11:19 UTC 2023,26,162202
Sat Oct 14 19:11:20 UTC 2023,26,162050
Sat Oct 14 19:11:21 UTC 2023,26,161978
Sat Oct 14 19:11:21 UTC 2023,26,161978
Sat Oct 14 19:11:22 UTC 2023,26,161976
Sat Oct 14 19:11:24 UTC 2023,26,161960
Sat Oct 14 19:11:26 UTC 2023,26,161964
Sat Oct 14 19:11:27 UTC 2023,26,161964
Sat Oct 14 19:11:28 UTC 2023,26,161968
Sat Oct 14 19:11:29 UTC 2023,26,161968
Sat Oct 14 19:11:30 UTC 2023,26,161968
Sat Oct 14 19:11:31 UTC 2023,26,161968
Sat Oct 14 19:11:32 UTC 2023,26,161964
Sat Oct 14 19:11:33 UTC 2023,26,161976
Sat Oct 14 19:11:34 UTC 2023,26,161968
Sat Oct 14 19:11:35 UTC 2023,26,161964
Sat Oct 14 19:11:36 UTC 2023,26,161964
Sat Oct 14 19:11:37 UTC 2023,26,161960
Sat Oct 14 19:11:38 UTC 2023,26,161972
Sat Oct 14 19:11:38 UTC 2023,26,161984
Sat Oct 14 19:11:40 UTC 2023,26,161976
Sat Oct 14 19:11:41 UTC 2023,26,161976
Sat Oct 14 19:11:42 UTC 2023,26,161976
Sat Oct 14 19:11:42 UTC 2023,26,161996
Sat Oct 14 19:11:43 UTC 2023,26,161975
Sat Oct 14 19:11:45 UTC 2023,26,161975
Sat Oct 14 19:11:45 UTC 2023,26,162287
Sat Oct 14 19:11:46 UTC 2023,26,162011
Sat Oct 14 19:11:47 UTC 2023,26,161991
Sat Oct 14 19:11:48 UTC 2023,26,162003
Sat Oct 14 19:11:49 UTC 2023,26,161983
Sat Oct 14 19:11:50 UTC 2023,26,161995
Sat Oct 14 19:11:51 UTC 2023,26,161983
Sat Oct 14 19:11:52 UTC 2023,26,161999
Sat Oct 14 19:11:53 UTC 2023,26,161995
Sat Oct 14 19:11:54 UTC 2023,26,161995
Sat Oct 14 19:11:55 UTC 2023,26,161983
Sat Oct 14 19:11:56 UTC 2023,10,161995
Sat Oct 14 19:11:57 UTC 2023,10,161983
Sat Oct 14 19:11:58 UTC 2023,10,162007
Sat Oct 14 19:11:59 UTC 2023,10,161983
Sat Oct 14 19:12:00 UTC 2023,10,161999
Sat Oct 14 19:12:02 UTC 2023,10,161987
Sat Oct 14 19:12:03 UTC 2023,10,161995
Sat Oct 14 19:12:03 UTC 2023,9.6,161991
Sat Oct 14 19:12:04 UTC 2023,9.6,161995
Sat Oct 14 19:12:06 UTC 2023,9.6,161971
Sat Oct 14 19:12:07 UTC 2023,9.6,161999
Sat Oct 14 19:12:08 UTC 2023,9.6,162003
Sat Oct 14 19:12:09 UTC 2023,9.6,161995
Sat Oct 14 19:12:10 UTC 2023,9.6,162003
Sat Oct 14 19:12:11 UTC 2023,9.6,162011
Sat Oct 14 19:12:12 UTC 2023,9.6,162007
Sat Oct 14 19:12:13 UTC 2023,9.6,162027
Sat Oct 14 19:12:14 UTC 2023,9.6,162011
Sat Oct 14 19:12:15 UTC 2023,9.6,162019
Sat Oct 14 19:12:16 UTC 2023,9.6,161859
Sat Oct 14 19:12:17 UTC 2023,9.6,161711
Sat Oct 14 19:12:18 UTC 2023,9.6,161683
Sat Oct 14 19:12:19 UTC 2023,9.6,161667
Sat Oct 14 19:12:20 UTC 2023,9.6,161651
Sat Oct 14 19:12:21 UTC 2023,9.6,161659
Sat Oct 14 19:12:22 UTC 2023,9.6,161651
Sat Oct 14 19:12:23 UTC 2023,9.6,161671
Sat Oct 14 19:12:24 UTC 2023,9.6,161651
Sat Oct 14 19:12:26 UTC 2023,9.6,161659
Sat Oct 14 19:12:27 UTC 2023,9.6,161655
Sat Oct 14 19:12:28 UTC 2023,9.6,161659
Sat Oct 14 19:12:29 UTC 2023,9.6,161655
Sat Oct 14 19:12:30 UTC 2023,9.6,161663
Sat Oct 14 19:12:31 UTC 2023,9.6,161659
Sat Oct 14 19:12:32 UTC 2023,9.6,161655
Sat Oct 14 19:12:33 UTC 2023,9.6,161655
Sat Oct 14 19:12:33 UTC 2023,9.6,161671
Sat Oct 14 19:12:34 UTC 2023,9.6,161651
Sat Oct 14 19:12:36 UTC 2023,9.6,161659
Sat Oct 14 19:12:36 UTC 2023,9.6,161655
Sat Oct 14 19:12:37 UTC 2023,9.6,161659
Sat Oct 14 19:12:38 UTC 2023,9.6,161667
Sat Oct 14 19:12:40 UTC 2023,9.6,161659
Sat Oct 14 19:12:40 UTC 2023,9.6,161659
Sat Oct 14 19:12:42 UTC 2023,9.6,161659
Sat Oct 14 19:12:43 UTC 2023,9.6,161651
Sat Oct 14 19:12:44 UTC 2023,9.5,161675
Sat Oct 14 19:12:45 UTC 2023,9.5,161655
Sat Oct 14 19:12:46 UTC 2023,9.5,161891
Sat Oct 14 19:12:47 UTC 2023,9.5,161647
Sat Oct 14 19:12:48 UTC 2023,9.5,161707
Sat Oct 14 19:12:49 UTC 2023,9.5,161643
Sat Oct 14 19:12:50 UTC 2023,9.5,161639
Sat Oct 14 19:12:50 UTC 2023,9.5,161647
Sat Oct 14 19:12:51 UTC 2023,9.5,161623
Sat Oct 14 19:12:52 UTC 2023,9.5,161635
Sat Oct 14 19:12:53 UTC 2023,9.5,161635
Sat Oct 14 19:12:54 UTC 2023,9.5,161627
Sat Oct 14 19:12:55 UTC 2023,9.5,161623
Sat Oct 14 19:12:56 UTC 2023,9.5,161627
Sat Oct 14 19:12:57 UTC 2023,9.5,161627
Sat Oct 14 19:12:58 UTC 2023,9.5,161631
Sat Oct 14 19:12:59 UTC 2023,9.5,161623
Sat Oct 14 19:13:00 UTC 2023,9.5,161627
Sat Oct 14 19:13:01 UTC 2023,9.5,161631
Sat Oct 14 19:13:02 UTC 2023,9.5,161631
Sat Oct 14 19:13:03 UTC 2023,9.8,161627
Sat Oct 14 19:13:04 UTC 2023,9.8,161635
Sat Oct 14 19:13:05 UTC 2023,9.8,161611
Sat Oct 14 19:13:06 UTC 2023,9.8,164257
Sat Oct 14 19:13:07 UTC 2023,9.8,163013
Sat Oct 14 19:13:08 UTC 2023,9.8,163704
Sat Oct 14 19:13:09 UTC 2023,9.8,163728
Sat Oct 14 19:13:09 UTC 2023,9.8,164460
Sat Oct 14 19:13:10 UTC 2023,9.8,164914
Sat Oct 14 19:13:11 UTC 2023,9.8,165258
Sat Oct 14 19:13:12 UTC 2023,9.8,163742
Sat Oct 14 19:13:13 UTC 2023,9.8,164570
Sat Oct 14 19:13:14 UTC 2023,9.8,164558
Sat Oct 14 19:13:15 UTC 2023,9.8,164730
Sat Oct 14 19:13:16 UTC 2023,9.8,165582
Sat Oct 14 19:13:17 UTC 2023,9.8,165100
Sat Oct 14 19:13:18 UTC 2023,9.8,163748
Sat Oct 14 19:13:19 UTC 2023,9.8,163992
Sat Oct 14 19:13:20 UTC 2023,9.8,164020
Sat Oct 14 19:13:21 UTC 2023,9.8,165076
Sat Oct 14 19:13:22 UTC 2023,9.8,165371
Sat Oct 14 19:13:23 UTC 2023,9.8,166159
Sat Oct 14 19:13:24 UTC 2023,9.8,165855
Sat Oct 14 19:13:25 UTC 2023,9.8,165911
Sat Oct 14 19:13:27 UTC 2023,9.8,164935
Sat Oct 14 19:13:28 UTC 2023,9.8,163571
Sat Oct 14 19:13:29 UTC 2023,9.8,165747
Sat Oct 14 19:13:29 UTC 2023,9.8,165591
Sat Oct 14 19:13:30 UTC 2023,9.8,165607
Sat Oct 14 19:13:32 UTC 2023,9.8,165611
Sat Oct 14 19:13:33 UTC 2023,9.8,164395
Sat Oct 14 19:13:34 UTC 2023,9.8,164868
Sat Oct 14 19:13:34 UTC 2023,9.8,165688
Sat Oct 14 19:13:35 UTC 2023,9.8,163592
Sat Oct 14 19:13:36 UTC 2023,9.8,163496
Sat Oct 14 19:13:37 UTC 2023,9.8,165852
Sat Oct 14 19:13:38 UTC 2023,9.8,165852
Sat Oct 14 19:13:39 UTC 2023,9.8,165624
Sat Oct 14 19:13:40 UTC 2023,9.8,165924
Sat Oct 14 19:13:41 UTC 2023,9.8,164652
Sat Oct 14 19:13:42 UTC 2023,9.8,165680
Sat Oct 14 19:13:43 UTC 2023,9.8,163832
Sat Oct 14 19:13:44 UTC 2023,9.8,165720
Sat Oct 14 19:13:45 UTC 2023,9.8,165936
Sat Oct 14 19:13:46 UTC 2023,9.8,165488
Sat Oct 14 19:13:47 UTC 2023,9.8,164028
Sat Oct 14 19:13:47 UTC 2023,9.8,166156
Sat Oct 14 19:13:48 UTC 2023,9.8,166120
Sat Oct 14 19:13:49 UTC 2023,9.8,165685
Sat Oct 14 19:13:50 UTC 2023,9.8,164865
Sat Oct 14 19:13:51 UTC 2023,9.8,163693
Sat Oct 14 19:13:52 UTC 2023,9.8,165829
Sat Oct 14 19:13:53 UTC 2023,9.8,165693
Sat Oct 14 19:13:54 UTC 2023,9.8,165685
Sat Oct 14 19:13:55 UTC 2023,9.8,165823
Sat Oct 14 19:13:56 UTC 2023,9.8,166211
Sat Oct 14 19:13:57 UTC 2023,9.8,164711
Sat Oct 14 19:13:58 UTC 2023,9.8,165455
Sat Oct 14 19:13:59 UTC 2023,9.8,166371
Sat Oct 14 19:14:00 UTC 2023,9.8,165775
Sat Oct 14 19:14:01 UTC 2023,9.8,164747
Sat Oct 14 19:14:02 UTC 2023,9.8,164167
Sat Oct 14 19:14:02 UTC 2023,9.8,166027
Sat Oct 14 19:14:03 UTC 2023,22,166287
Sat Oct 14 19:14:04 UTC 2023,22,165099
Sat Oct 14 19:14:05 UTC 2023,22,163858
Sat Oct 14 19:14:06 UTC 2023,22,165670
Sat Oct 14 19:14:07 UTC 2023,22,165662
Sat Oct 14 19:14:08 UTC 2023,22,165962
Sat Oct 14 19:14:09 UTC 2023,22,166306
Sat Oct 14 19:14:10 UTC 2023,22,164782
Sat Oct 14 19:14:11 UTC 2023,22,165594
Sat Oct 14 19:14:12 UTC 2023,22,165506
Sat Oct 14 19:14:12 UTC 2023,22,166010
Sat Oct 14 19:14:13 UTC 2023,22,166262
Sat Oct 14 19:14:14 UTC 2023,22,165094
Sat Oct 14 19:14:15 UTC 2023,22,164938
Sat Oct 14 19:14:16 UTC 2023,22,166362
Sat Oct 14 19:14:17 UTC 2023,22,164290
Sat Oct 14 19:14:18 UTC 2023,22,165394
Sat Oct 14 19:14:19 UTC 2023,22,166122
Sat Oct 14 19:14:20 UTC 2023,22,166046
Sat Oct 14 19:14:21 UTC 2023,22,166730
Sat Oct 14 19:14:22 UTC 2023,22,165998
Sat Oct 14 19:14:23 UTC 2023,22,166556
Sat Oct 14 19:14:25 UTC 2023,22,165241
Sat Oct 14 19:14:26 UTC 2023,22,164233
Sat Oct 14 19:14:27 UTC 2023,22,166289
Sat Oct 14 19:14:28 UTC 2023,22,166293
Sat Oct 14 19:14:29 UTC 2023,22,166333
Sat Oct 14 19:14:30 UTC 2023,22,163993
Sat Oct 14 19:14:31 UTC 2023,22,166217
Sat Oct 14 19:14:32 UTC 2023,22,166673
Sat Oct 14 19:14:33 UTC 2023,22,164005
Sat Oct 14 19:14:34 UTC 2023,22,163953
Sat Oct 14 19:14:35 UTC 2023,22,163921
Sat Oct 14 19:14:36 UTC 2023,22,163921
Sat Oct 14 19:14:36 UTC 2023,22,163925
Sat Oct 14 19:14:37 UTC 2023,22,163905
Sat Oct 14 19:14:38 UTC 2023,22,163925
Sat Oct 14 19:14:40 UTC 2023,22,163893
Sat Oct 14 19:14:40 UTC 2023,22,163905
Sat Oct 14 19:14:41 UTC 2023,22,163905
Sat Oct 14 19:14:42 UTC 2023,22,163905
Sat Oct 14 19:14:43 UTC 2023,22,163901
Sat Oct 14 19:14:44 UTC 2023,22,163917
Sat Oct 14 19:14:45 UTC 2023,22,163933
Sat Oct 14 19:14:46 UTC 2023,22,164370
Sat Oct 14 19:14:47 UTC 2023,22,164042
Sat Oct 14 19:14:48 UTC 2023,22,163994
Sat Oct 14 19:14:49 UTC 2023,22,163998
Sat Oct 14 19:14:50 UTC 2023,22,163982
Sat Oct 14 19:14:51 UTC 2023,22,163986
Sat Oct 14 19:14:53 UTC 2023,22,163999
Sat Oct 14 19:14:54 UTC 2023,22,164011
Sat Oct 14 19:14:55 UTC 2023,22,163987
Sat Oct 14 19:14:56 UTC 2023,22,163991
Sat Oct 14 19:14:57 UTC 2023,22,164015
Sat Oct 14 19:14:58 UTC 2023,22,164011
Sat Oct 14 19:14:59 UTC 2023,22,164011
Sat Oct 14 19:15:00 UTC 2023,22,164023
Sat Oct 14 19:15:01 UTC 2023,22,163963
Sat Oct 14 19:15:02 UTC 2023,22,163963
Sat Oct 14 19:15:03 UTC 2023,22,163959
Sat Oct 14 19:15:04 UTC 2023,16,163963
Sat Oct 14 19:15:05 UTC 2023,16,163959
Sat Oct 14 19:15:06 UTC 2023,16,163963
Sat Oct 14 19:15:07 UTC 2023,16,163963
Sat Oct 14 19:15:08 UTC 2023,16,163963
Sat Oct 14 19:15:09 UTC 2023,16,163959
Sat Oct 14 19:15:10 UTC 2023,16,163963
Sat Oct 14 19:15:11 UTC 2023,16,163955
Sat Oct 14 19:15:12 UTC 2023,16,163963
Sat Oct 14 19:15:13 UTC 2023,16,163955
Sat Oct 14 19:15:14 UTC 2023,16,163983
Sat Oct 14 19:15:15 UTC 2023,16,163959
Sat Oct 14 19:15:16 UTC 2023,16,163967
Sat Oct 14 19:15:16 UTC 2023,16,164059
Sat Oct 14 19:15:17 UTC 2023,16,163343
Sat Oct 14 19:15:18 UTC 2023,16,163327
Sat Oct 14 19:15:19 UTC 2023,16,163339
Sat Oct 14 19:15:20 UTC 2023,16,163323
Sat Oct 14 19:15:21 UTC 2023,16,163331
Sat Oct 14 19:15:22 UTC 2023,16,163327
Sat Oct 14 19:15:23 UTC 2023,16,163351
Sat Oct 14 19:15:25 UTC 2023,16,163323
Sat Oct 14 19:15:26 UTC 2023,16,163331
Sat Oct 14 19:15:27 UTC 2023,16,163323
Sat Oct 14 19:15:28 UTC 2023,16,163331
Sat Oct 14 19:15:29 UTC 2023,16,163335
Sat Oct 14 19:15:30 UTC 2023,16,163335
Sat Oct 14 19:15:31 UTC 2023,16,163323
Sat Oct 14 19:15:32 UTC 2023,16,163343
Sat Oct 14 19:15:33 UTC 2023,16,163327
Sat Oct 14 19:15:34 UTC 2023,16,163339
Sat Oct 14 19:15:35 UTC 2023,16,163331
Sat Oct 14 19:15:36 UTC 2023,16,163331
Sat Oct 14 19:15:37 UTC 2023,16,163227
Sat Oct 14 19:15:37 UTC 2023,16,163231
Sat Oct 14 19:15:38 UTC 2023,16,163231
Sat Oct 14 19:15:39 UTC 2023,16,163251
Sat Oct 14 19:15:40 UTC 2023,16,163227
Sat Oct 14 19:15:41 UTC 2023,16,163235
Sat Oct 14 19:15:42 UTC 2023,16,163227
Sat Oct 14 19:15:43 UTC 2023,16,163235
Sat Oct 14 19:15:44 UTC 2023,16,163239
Sat Oct 14 19:15:45 UTC 2023,16,163255
Sat Oct 14 19:15:46 UTC 2023,16,163315
Sat Oct 14 19:15:47 UTC 2023,16,163331
Sat Oct 14 19:15:48 UTC 2023,16,163467
Sat Oct 14 19:15:49 UTC 2023,16,163383
Sat Oct 14 19:15:49 UTC 2023,16,163415
Sat Oct 14 19:15:50 UTC 2023,16,163375
Sat Oct 14 19:15:51 UTC 2023,16,163379
Sat Oct 14 19:15:52 UTC 2023,16,163359
Sat Oct 14 19:15:53 UTC 2023,16,163355
Sat Oct 14 19:15:54 UTC 2023,16,163367
Sat Oct 14 19:15:55 UTC 2023,16,163359
Sat Oct 14 19:15:56 UTC 2023,16,163355
Sat Oct 14 19:15:57 UTC 2023,16,163355
Sat Oct 14 19:15:58 UTC 2023,16,163351
Sat Oct 14 19:15:59 UTC 2023,16,163371
Sat Oct 14 19:16:00 UTC 2023,16,163355
Sat Oct 14 19:16:01 UTC 2023,16,163359
Sat Oct 14 19:16:02 UTC 2023,16,163355
Sat Oct 14 19:16:03 UTC 2023,9.5,163359
Sat Oct 14 19:16:04 UTC 2023,9.5,163367
Sat Oct 14 19:16:05 UTC 2023,9.5,163359
Sat Oct 14 19:16:06 UTC 2023,9.5,163363
Sat Oct 14 19:16:07 UTC 2023,9.5,163359
Sat Oct 14 19:16:08 UTC 2023,9.5,163359
Sat Oct 14 19:16:09 UTC 2023,9.5,163367
Sat Oct 14 19:16:10 UTC 2023,9.5,163355
Sat Oct 14 19:16:11 UTC 2023,9.5,163363
Sat Oct 14 19:16:12 UTC 2023,9.5,163359
Sat Oct 14 19:16:13 UTC 2023,9.5,163355
Sat Oct 14 19:16:14 UTC 2023,9.5,163351
Sat Oct 14 19:16:15 UTC 2023,9.5,163379
Sat Oct 14 19:16:16 UTC 2023,9.5,163359
Sat Oct 14 19:16:17 UTC 2023,9.5,163563
Sat Oct 14 19:16:18 UTC 2023,9.5,163547
Sat Oct 14 19:16:19 UTC 2023,9.5,163555
Sat Oct 14 19:16:20 UTC 2023,9.5,163559
Sat Oct 14 19:16:21 UTC 2023,9.5,163563
Sat Oct 14 19:16:22 UTC 2023,9.5,163559
Sat Oct 14 19:16:22 UTC 2023,9.5,163680
Sat Oct 14 19:16:24 UTC 2023,9.5,163696
Sat Oct 14 19:16:25 UTC 2023,9.5,163684
Sat Oct 14 19:16:27 UTC 2023,9.5,163684
Sat Oct 14 19:16:28 UTC 2023,9.5,163680
Sat Oct 14 19:16:29 UTC 2023,9.5,163680
Sat Oct 14 19:16:30 UTC 2023,9.5,163837
Sat Oct 14 19:16:31 UTC 2023,9.5,163821
Sat Oct 14 19:16:31 UTC 2023,9.5,163825
Sat Oct 14 19:16:32 UTC 2023,9.5,163813
Sat Oct 14 19:16:33 UTC 2023,9.5,163829
Sat Oct 14 19:16:34 UTC 2023,9.5,163825
Sat Oct 14 19:16:35 UTC 2023,9.5,165356
Sat Oct 14 19:16:36 UTC 2023,9.5,168296
Sat Oct 14 19:16:37 UTC 2023,9.5,164623
Sat Oct 14 19:16:38 UTC 2023,9.5,164287
Sat Oct 14 19:16:39 UTC 2023,9.5,168551
Sat Oct 14 19:16:40 UTC 2023,9.5,166311
Sat Oct 14 19:16:41 UTC 2023,9.5,165035
Sat Oct 14 19:16:42 UTC 2023,9.5,164903
Sat Oct 14 19:16:43 UTC 2023,9.5,167415
Sat Oct 14 19:16:44 UTC 2023,9.5,169083
Sat Oct 14 19:16:45 UTC 2023,9.5,165559
Sat Oct 14 19:16:46 UTC 2023,9.5,165431
Sat Oct 14 19:16:47 UTC 2023,9.5,168211
Sat Oct 14 19:16:48 UTC 2023,9.5,168143
Sat Oct 14 19:16:49 UTC 2023,9.5,165783
Sat Oct 14 19:16:50 UTC 2023,9.5,165619
Sat Oct 14 19:16:51 UTC 2023,9.5,168672
Sat Oct 14 19:16:52 UTC 2023,9.5,170256
Sat Oct 14 19:16:52 UTC 2023,9.5,166616
Sat Oct 14 19:16:53 UTC 2023,9.5,166348
Sat Oct 14 19:16:54 UTC 2023,9.5,166324
Sat Oct 14 19:16:55 UTC 2023,9.5,171436
Sat Oct 14 19:16:56 UTC 2023,9.5,166668
Sat Oct 14 19:16:57 UTC 2023,9.5,166340
Sat Oct 14 19:16:58 UTC 2023,9.5,166232
Sat Oct 14 19:16:59 UTC 2023,9.5,170904
Sat Oct 14 19:17:00 UTC 2023,9.5,166832
Sat Oct 14 19:17:01 UTC 2023,9.5,166448
Sat Oct 14 19:17:02 UTC 2023,9.5,166772
Sat Oct 14 19:17:03 UTC 2023,14,171988
Sat Oct 14 19:17:04 UTC 2023,14,166756
Sat Oct 14 19:17:05 UTC 2023,14,166416
Sat Oct 14 19:17:06 UTC 2023,14,166312
Sat Oct 14 19:17:07 UTC 2023,14,171076
Sat Oct 14 19:17:08 UTC 2023,14,166816
Sat Oct 14 19:17:09 UTC 2023,14,166352
Sat Oct 14 19:17:10 UTC 2023,14,166228
Sat Oct 14 19:17:11 UTC 2023,14,171600
Sat Oct 14 19:17:12 UTC 2023,14,166816
Sat Oct 14 19:17:13 UTC 2023,14,166260
Sat Oct 14 19:17:14 UTC 2023,14,166176
Sat Oct 14 19:17:15 UTC 2023,14,172004
Sat Oct 14 19:17:16 UTC 2023,14,167000
Sat Oct 14 19:17:17 UTC 2023,14,166372
Sat Oct 14 19:17:18 UTC 2023,14,166252
Sat Oct 14 19:17:19 UTC 2023,14,171240
Sat Oct 14 19:17:20 UTC 2023,14,166824
Sat Oct 14 19:17:21 UTC 2023,14,165644
Sat Oct 14 19:17:22 UTC 2023,14,165560
Sat Oct 14 19:17:23 UTC 2023,14,171496
Sat Oct 14 19:17:25 UTC 2023,14,166152
Sat Oct 14 19:17:26 UTC 2023,14,165820
Sat Oct 14 19:17:27 UTC 2023,14,169984
Sat Oct 14 19:17:28 UTC 2023,14,166408
Sat Oct 14 19:17:29 UTC 2023,14,165936
Sat Oct 14 19:17:30 UTC 2023,14,165828
Sat Oct 14 19:17:31 UTC 2023,14,168616
Sat Oct 14 19:17:32 UTC 2023,14,169044
Sat Oct 14 19:17:33 UTC 2023,14,165516
Sat Oct 14 19:17:34 UTC 2023,14,165248
Sat Oct 14 19:17:35 UTC 2023,14,165248
Sat Oct 14 19:17:36 UTC 2023,14,170656
Sat Oct 14 19:17:37 UTC 2023,14,166032
Sat Oct 14 19:17:37 UTC 2023,14,165716
Sat Oct 14 19:17:39 UTC 2023,14,165920
Sat Oct 14 19:17:40 UTC 2023,14,171393
Sat Oct 14 19:17:40 UTC 2023,14,166013
Sat Oct 14 19:17:41 UTC 2023,14,165785
Sat Oct 14 19:17:43 UTC 2023,14,166933
Sat Oct 14 19:17:44 UTC 2023,20,167549
Sat Oct 14 19:17:45 UTC 2023,20,167313
Sat Oct 14 19:17:45 UTC 2023,20,165513
Sat Oct 14 19:17:46 UTC 2023,20,165727
Sat Oct 14 19:17:47 UTC 2023,20,169547
Sat Oct 14 19:17:48 UTC 2023,20,167531
Sat Oct 14 19:17:49 UTC 2023,20,165475
Sat Oct 14 19:17:50 UTC 2023,20,165307
Sat Oct 14 19:17:51 UTC 2023,20,169707
Sat Oct 14 19:17:52 UTC 2023,20,167695
Sat Oct 14 19:17:53 UTC 2023,20,164879
Sat Oct 14 19:17:54 UTC 2023,20,164707
Sat Oct 14 19:17:55 UTC 2023,20,169015
Sat Oct 14 19:17:56 UTC 2023,20,166135
Sat Oct 14 19:17:57 UTC 2023,20,165803
Sat Oct 14 19:17:58 UTC 2023,20,165067
Sat Oct 14 19:17:59 UTC 2023,20,169295
Sat Oct 14 19:18:00 UTC 2023,20,165359
Sat Oct 14 19:18:01 UTC 2023,20,167283
Sat Oct 14 19:18:02 UTC 2023,20,165939
Sat Oct 14 19:18:03 UTC 2023,20,168595
Sat Oct 14 19:18:04 UTC 2023,22,165475
Sat Oct 14 19:18:05 UTC 2023,22,166995
