datetime,cpu,mem
Sun Oct 15 01:35:13 UTC 2023,2.5,128585
Sun Oct 15 01:35:14 UTC 2023,2.5,93425
Sun Oct 15 01:35:14 UTC 2023,2.5,93217
Sun Oct 15 01:35:15 UTC 2023,2.5,91357
Sun Oct 15 01:35:16 UTC 2023,2.5,90981
Sun Oct 15 01:35:17 UTC 2023,2.5,89013
Sun Oct 15 01:35:18 UTC 2023,2.5,88286
Sun Oct 15 01:35:19 UTC 2023,2.5,89403
Sun Oct 15 01:35:19 UTC 2023,2.5,89416
Sun Oct 15 01:35:20 UTC 2023,14,89684
Sun Oct 15 01:35:22 UTC 2023,14,101732
Sun Oct 15 01:35:23 UTC 2023,14,89527
Sun Oct 15 01:35:24 UTC 2023,14,89782
Sun Oct 15 01:35:25 UTC 2023,14,90117
Sun Oct 15 01:35:27 UTC 2023,14,90121
Sun Oct 15 01:35:28 UTC 2023,14,90062
Sun Oct 15 01:35:29 UTC 2023,14,90110
Sun Oct 15 01:35:30 UTC 2023,14,91646
Sun Oct 15 01:35:30 UTC 2023,14,91527
Sun Oct 15 01:35:31 UTC 2023,14,90867
Sun Oct 15 01:35:33 UTC 2023,14,90495
Sun Oct 15 01:35:33 UTC 2023,14,90531
Sun Oct 15 01:35:34 UTC 2023,14,90767
Sun Oct 15 01:35:35 UTC 2023,14,90748
Sun Oct 15 01:35:36 UTC 2023,14,90555
Sun Oct 15 01:35:37 UTC 2023,14,91083
Sun Oct 15 01:35:38 UTC 2023,14,90635
Sun Oct 15 01:35:39 UTC 2023,14,90739
Sun Oct 15 01:35:40 UTC 2023,14,91071
Sun Oct 15 01:35:41 UTC 2023,14,90887
Sun Oct 15 01:35:41 UTC 2023,14,90971
Sun Oct 15 01:35:42 UTC 2023,14,91919
Sun Oct 15 01:35:43 UTC 2023,14,91911
Sun Oct 15 01:35:44 UTC 2023,14,91847
Sun Oct 15 01:35:45 UTC 2023,14,92075
Sun Oct 15 01:35:45 UTC 2023,14,92179
Sun Oct 15 01:35:46 UTC 2023,14,91863
Sun Oct 15 01:35:47 UTC 2023,14,92018
Sun Oct 15 01:35:48 UTC 2023,14,92397
Sun Oct 15 01:35:48 UTC 2023,14,92209
Sun Oct 15 01:35:49 UTC 2023,14,91605
Sun Oct 15 01:35:50 UTC 2023,14,91881
Sun Oct 15 01:35:51 UTC 2023,14,91593
Sun Oct 15 01:35:52 UTC 2023,14,91647
Sun Oct 15 01:35:52 UTC 2023,14,91731
Sun Oct 15 01:35:53 UTC 2023,14,91647
Sun Oct 15 01:35:54 UTC 2023,14,91515
Sun Oct 15 01:35:55 UTC 2023,14,91843
Sun Oct 15 01:35:55 UTC 2023,14,91585
Sun Oct 15 01:35:56 UTC 2023,14,91623
Sun Oct 15 01:35:57 UTC 2023,14,91735
Sun Oct 15 01:35:58 UTC 2023,14,91774
Sun Oct 15 01:35:58 UTC 2023,14,91982
Sun Oct 15 01:35:59 UTC 2023,14,92245
Sun Oct 15 01:36:00 UTC 2023,14,92369
Sun Oct 15 01:36:01 UTC 2023,14,92005
Sun Oct 15 01:36:01 UTC 2023,14,92377
Sun Oct 15 01:36:02 UTC 2023,16,92441
Sun Oct 15 01:36:03 UTC 2023,16,92217
Sun Oct 15 01:36:04 UTC 2023,16,92477
Sun Oct 15 01:36:05 UTC 2023,16,92833
Sun Oct 15 01:36:06 UTC 2023,16,93566
Sun Oct 15 01:36:06 UTC 2023,16,93258
Sun Oct 15 01:36:07 UTC 2023,16,93651
Sun Oct 15 01:36:08 UTC 2023,16,93611
Sun Oct 15 01:36:09 UTC 2023,16,93283
Sun Oct 15 01:36:09 UTC 2023,16,93455
Sun Oct 15 01:36:10 UTC 2023,16,92879
Sun Oct 15 01:36:11 UTC 2023,16,93139
Sun Oct 15 01:36:12 UTC 2023,16,92806
Sun Oct 15 01:36:13 UTC 2023,16,92746
Sun Oct 15 01:36:14 UTC 2023,16,93131
Sun Oct 15 01:36:14 UTC 2023,16,92803
Sun Oct 15 01:36:15 UTC 2023,16,92834
Sun Oct 15 01:36:16 UTC 2023,16,93191
Sun Oct 15 01:36:17 UTC 2023,16,93409
Sun Oct 15 01:36:18 UTC 2023,16,93133
Sun Oct 15 01:36:18 UTC 2023,16,93522
Sun Oct 15 01:36:20 UTC 2023,16,93671
Sun Oct 15 01:36:20 UTC 2023,16,93623
Sun Oct 15 01:36:21 UTC 2023,16,93604
Sun Oct 15 01:36:22 UTC 2023,16,93965
Sun Oct 15 01:36:23 UTC 2023,16,94301
Sun Oct 15 01:36:24 UTC 2023,16,94281
Sun Oct 15 01:36:25 UTC 2023,16,94353
Sun Oct 15 01:36:26 UTC 2023,16,94305
Sun Oct 15 01:36:27 UTC 2023,16,93985
Sun Oct 15 01:36:28 UTC 2023,16,94362
Sun Oct 15 01:36:29 UTC 2023,16,94390
Sun Oct 15 01:36:30 UTC 2023,16,94362
Sun Oct 15 01:36:31 UTC 2023,16,94050
Sun Oct 15 01:36:32 UTC 2023,16,94158
Sun Oct 15 01:36:32 UTC 2023,16,94570
Sun Oct 15 01:36:33 UTC 2023,16,94598
Sun Oct 15 01:36:34 UTC 2023,16,94318
Sun Oct 15 01:36:35 UTC 2023,16,94766
Sun Oct 15 01:36:36 UTC 2023,16,94829
Sun Oct 15 01:36:36 UTC 2023,16,94729
Sun Oct 15 01:36:37 UTC 2023,16,94433
Sun Oct 15 01:36:38 UTC 2023,16,94289
Sun Oct 15 01:36:39 UTC 2023,16,94273
Sun Oct 15 01:36:40 UTC 2023,16,94269
Sun Oct 15 01:36:41 UTC 2023,16,94341
Sun Oct 15 01:36:42 UTC 2023,16,94333
Sun Oct 15 01:36:43 UTC 2023,16,94265
Sun Oct 15 01:36:44 UTC 2023,16,94325
Sun Oct 15 01:36:44 UTC 2023,16,94357
Sun Oct 15 01:36:45 UTC 2023,16,94285
Sun Oct 15 01:36:46 UTC 2023,16,94257
Sun Oct 15 01:36:47 UTC 2023,16,94237
Sun Oct 15 01:36:48 UTC 2023,16,94237
Sun Oct 15 01:36:49 UTC 2023,16,94213
Sun Oct 15 01:36:50 UTC 2023,16,94201
Sun Oct 15 01:36:51 UTC 2023,16,94197
Sun Oct 15 01:36:51 UTC 2023,16,94201
Sun Oct 15 01:36:52 UTC 2023,16,94197
Sun Oct 15 01:36:53 UTC 2023,16,94197
Sun Oct 15 01:36:54 UTC 2023,16,94193
Sun Oct 15 01:36:55 UTC 2023,16,94189
Sun Oct 15 01:36:56 UTC 2023,16,94173
