datetime,cpu,mem
Fri Oct 13 15:28:40 UTC 2023,5.7,162237
Fri Oct 13 15:28:40 UTC 2023,5.7,161713
Fri Oct 13 15:28:41 UTC 2023,5.7,163533
Fri Oct 13 15:28:42 UTC 2023,5.7,161963
Fri Oct 13 15:28:42 UTC 2023,5.7,163570
Fri Oct 13 15:28:43 UTC 2023,5.7,162192
Fri Oct 13 15:28:44 UTC 2023,5.7,163261
Fri Oct 13 15:28:44 UTC 2023,5.7,163376
Fri Oct 13 15:28:45 UTC 2023,5.7,163832
Fri Oct 13 15:28:46 UTC 2023,5.7,162477
Fri Oct 13 15:28:46 UTC 2023,5.7,163396
Fri Oct 13 15:28:47 UTC 2023,5.7,163667
Fri Oct 13 15:28:48 UTC 2023,5.7,163222
Fri Oct 13 15:28:49 UTC 2023,5.7,163248
Fri Oct 13 15:28:49 UTC 2023,5.7,163186
Fri Oct 13 15:28:50 UTC 2023,5.7,164296
Fri Oct 13 15:28:51 UTC 2023,5.7,164406
Fri Oct 13 15:28:52 UTC 2023,5.7,164855
Fri Oct 13 15:28:53 UTC 2023,5.7,164260
Fri Oct 13 15:28:53 UTC 2023,5.7,164580
Fri Oct 13 15:28:54 UTC 2023,5.7,164561
Fri Oct 13 15:28:54 UTC 2023,5.7,166003
Fri Oct 13 15:28:55 UTC 2023,5.7,166073
Fri Oct 13 15:28:56 UTC 2023,5.7,164951
Fri Oct 13 15:28:56 UTC 2023,5.7,165610
Fri Oct 13 15:28:57 UTC 2023,5.7,164808
Fri Oct 13 15:28:58 UTC 2023,5.7,165658
Fri Oct 13 15:28:58 UTC 2023,5.7,164815
Fri Oct 13 15:28:59 UTC 2023,5.7,165145
Fri Oct 13 15:28:59 UTC 2023,5.7,166759
Fri Oct 13 15:29:00 UTC 2023,5.7,165968
Fri Oct 13 15:29:01 UTC 2023,5.7,166080
Fri Oct 13 15:29:02 UTC 2023,5.7,165530
Fri Oct 13 15:29:02 UTC 2023,5.7,166419
Fri Oct 13 15:29:03 UTC 2023,5.7,165598
Fri Oct 13 15:29:03 UTC 2023,5.7,167399
Fri Oct 13 15:29:04 UTC 2023,5.7,166154
Fri Oct 13 15:29:05 UTC 2023,5.7,166147
Fri Oct 13 15:29:05 UTC 2023,5.7,167758
Fri Oct 13 15:29:06 UTC 2023,5.7,166373
Fri Oct 13 15:29:06 UTC 2023,5.7,166504
Fri Oct 13 15:29:07 UTC 2023,5.7,168046
Fri Oct 13 15:29:08 UTC 2023,5.7,166786
Fri Oct 13 15:29:09 UTC 2023,5.7,167701
Fri Oct 13 15:29:09 UTC 2023,5.7,166665
Fri Oct 13 15:29:10 UTC 2023,5.7,167662
Fri Oct 13 15:29:11 UTC 2023,5.7,167783
Fri Oct 13 15:29:11 UTC 2023,5.7,167086
Fri Oct 13 15:29:12 UTC 2023,5.7,168109
Fri Oct 13 15:29:12 UTC 2023,5.7,167340
Fri Oct 13 15:29:13 UTC 2023,5.7,168328
Fri Oct 13 15:29:14 UTC 2023,5.7,167347
Fri Oct 13 15:29:14 UTC 2023,5.7,168117
Fri Oct 13 15:29:15 UTC 2023,5.7,169134
Fri Oct 13 15:29:16 UTC 2023,5.7,168615
Fri Oct 13 15:29:17 UTC 2023,5.7,167874
Fri Oct 13 15:29:17 UTC 2023,5.7,167795
Fri Oct 13 15:29:18 UTC 2023,5.7,167916
Fri Oct 13 15:29:19 UTC 2023,5.7,168389
Fri Oct 13 15:29:19 UTC 2023,5.7,167746
Fri Oct 13 15:29:20 UTC 2023,5.7,169355
Fri Oct 13 15:29:21 UTC 2023,5.7,168853
Fri Oct 13 15:29:22 UTC 2023,5.7,168259
Fri Oct 13 15:29:23 UTC 2023,5.7,169867
Fri Oct 13 15:29:24 UTC 2023,5.7,169266
Fri Oct 13 15:29:24 UTC 2023,5.7,168847
Fri Oct 13 15:29:25 UTC 2023,5.7,169422
Fri Oct 13 15:29:26 UTC 2023,5.7,169484
Fri Oct 13 15:29:26 UTC 2023,5.7,168889
Fri Oct 13 15:29:27 UTC 2023,5.7,170424
Fri Oct 13 15:29:28 UTC 2023,5.7,168896
Fri Oct 13 15:29:28 UTC 2023,5.7,170630
Fri Oct 13 15:29:29 UTC 2023,5.7,169136
Fri Oct 13 15:29:30 UTC 2023,5.7,170133
Fri Oct 13 15:29:30 UTC 2023,5.7,169208
Fri Oct 13 15:29:31 UTC 2023,5.7,169310
Fri Oct 13 15:29:31 UTC 2023,5.7,169238
Fri Oct 13 15:29:32 UTC 2023,5.7,169306
Fri Oct 13 15:29:33 UTC 2023,5.7,169230
Fri Oct 13 15:29:33 UTC 2023,5.7,169302
Fri Oct 13 15:29:34 UTC 2023,5.7,169234
Fri Oct 13 15:29:35 UTC 2023,5.7,169218
Fri Oct 13 15:29:35 UTC 2023,5.7,169298
Fri Oct 13 15:29:36 UTC 2023,5.7,169226
Fri Oct 13 15:29:36 UTC 2023,5.7,169302
Fri Oct 13 15:29:37 UTC 2023,5.7,169250
Fri Oct 13 15:29:37 UTC 2023,5.7,169238
Fri Oct 13 15:29:38 UTC 2023,5.7,169226
Fri Oct 13 15:29:39 UTC 2023,5.7,169218
Fri Oct 13 15:29:39 UTC 2023,5.7,169202
Fri Oct 13 15:29:40 UTC 2023,5.7,169186
Fri Oct 13 15:29:41 UTC 2023,5.7,169190
Fri Oct 13 15:29:42 UTC 2023,5.7,169186
Fri Oct 13 15:29:42 UTC 2023,5.7,169190
Fri Oct 13 15:29:43 UTC 2023,5.7,169190
Fri Oct 13 15:29:44 UTC 2023,5.7,169186
Fri Oct 13 15:29:45 UTC 2023,5.7,169182
Fri Oct 13 15:29:45 UTC 2023,5.7,169170
Fri Oct 13 15:29:46 UTC 2023,5.7,169146
Fri Oct 13 15:29:46 UTC 2023,5.7,169150
Fri Oct 13 15:29:47 UTC 2023,5.7,169138
Fri Oct 13 15:29:48 UTC 2023,5.7,169130
Fri Oct 13 15:29:48 UTC 2023,5.7,169118
Fri Oct 13 15:29:49 UTC 2023,5.7,169094
Fri Oct 13 15:29:49 UTC 2023,5.7,169082
Fri Oct 13 15:29:50 UTC 2023,5.7,169074
Fri Oct 13 15:29:51 UTC 2023,5.7,169070
Fri Oct 13 15:29:51 UTC 2023,5.7,169066
Fri Oct 13 15:29:52 UTC 2023,5.7,169066
Fri Oct 13 15:29:52 UTC 2023,5.7,169054
Fri Oct 13 15:29:53 UTC 2023,5.7,169038
Fri Oct 13 15:29:53 UTC 2023,5.7,169034
Fri Oct 13 15:29:54 UTC 2023,5.7,169022
Fri Oct 13 15:29:54 UTC 2023,5.7,169002
Fri Oct 13 15:29:55 UTC 2023,5.7,169010
Fri Oct 13 15:29:56 UTC 2023,5.7,169002
Fri Oct 13 15:29:57 UTC 2023,5.7,168998
Fri Oct 13 15:29:58 UTC 2023,5.7,169002
Fri Oct 13 15:29:58 UTC 2023,5.7,168994
Fri Oct 13 15:29:59 UTC 2023,5.7,168998
Fri Oct 13 15:29:59 UTC 2023,5.7,168990
Fri Oct 13 15:30:00 UTC 2023,5.7,168986
Fri Oct 13 15:30:01 UTC 2023,5.7,168986
Fri Oct 13 15:30:01 UTC 2023,5.7,168970
Fri Oct 13 15:30:02 UTC 2023,5.7,168966
Fri Oct 13 15:30:02 UTC 2023,5.7,168950
Fri Oct 13 15:30:03 UTC 2023,5.7,168950
Fri Oct 13 15:30:03 UTC 2023,5.7,168934
Fri Oct 13 15:30:04 UTC 2023,5.7,168926
Fri Oct 13 15:30:05 UTC 2023,5.7,168910
Fri Oct 13 15:30:05 UTC 2023,5.7,168906
Fri Oct 13 15:30:06 UTC 2023,5.7,168890
Fri Oct 13 15:30:06 UTC 2023,5.7,168882
Fri Oct 13 15:30:07 UTC 2023,5.7,168874
Fri Oct 13 15:30:07 UTC 2023,5.7,168846
Fri Oct 13 15:30:08 UTC 2023,5.7,168842
Fri Oct 13 15:30:09 UTC 2023,5.7,168838
Fri Oct 13 15:30:09 UTC 2023,5.7,168826
Fri Oct 13 15:30:10 UTC 2023,5.7,168826
Fri Oct 13 15:30:10 UTC 2023,5.7,168814
Fri Oct 13 15:30:11 UTC 2023,5.7,168822
Fri Oct 13 15:30:12 UTC 2023,5.7,168822
Fri Oct 13 15:30:13 UTC 2023,5.7,168814
Fri Oct 13 15:30:13 UTC 2023,5.7,168814
Fri Oct 13 15:30:14 UTC 2023,5.7,168822
Fri Oct 13 15:30:14 UTC 2023,5.7,168822
Fri Oct 13 15:30:15 UTC 2023,5.7,168822
Fri Oct 13 15:30:15 UTC 2023,5.7,168814
Fri Oct 13 15:30:16 UTC 2023,5.7,168802
Fri Oct 13 15:30:17 UTC 2023,5.7,168786
Fri Oct 13 15:30:17 UTC 2023,5.7,168786
Fri Oct 13 15:30:18 UTC 2023,5.7,168766
Fri Oct 13 15:30:18 UTC 2023,5.7,168754
Fri Oct 13 15:30:19 UTC 2023,5.7,168746
Fri Oct 13 15:30:20 UTC 2023,5.7,168734
Fri Oct 13 15:30:20 UTC 2023,5.7,168734
Fri Oct 13 15:30:21 UTC 2023,5.7,168730
Fri Oct 13 15:30:22 UTC 2023,5.7,168706
Fri Oct 13 15:30:23 UTC 2023,5.7,168686
Fri Oct 13 15:30:24 UTC 2023,5.7,168678
Fri Oct 13 15:30:25 UTC 2023,5.7,168666
Fri Oct 13 15:30:26 UTC 2023,5.7,168646
Fri Oct 13 15:30:26 UTC 2023,5.7,168650
Fri Oct 13 15:30:27 UTC 2023,5.7,168650
Fri Oct 13 15:30:28 UTC 2023,5.7,168646
Fri Oct 13 15:30:29 UTC 2023,5.7,168642
Fri Oct 13 15:30:29 UTC 2023,5.7,168638
Fri Oct 13 15:30:30 UTC 2023,5.7,168650
Fri Oct 13 15:30:31 UTC 2023,5.7,168654
Fri Oct 13 15:30:31 UTC 2023,5.7,168634
Fri Oct 13 15:30:32 UTC 2023,5.7,168626
Fri Oct 13 15:30:33 UTC 2023,5.7,168618
Fri Oct 13 15:30:33 UTC 2023,5.7,168550
Fri Oct 13 15:30:34 UTC 2023,5.7,168539
Fri Oct 13 15:30:35 UTC 2023,5.7,168523
Fri Oct 13 15:30:35 UTC 2023,5.7,168527
Fri Oct 13 15:30:36 UTC 2023,5.7,168515
Fri Oct 13 15:30:37 UTC 2023,5.7,168499
Fri Oct 13 15:30:38 UTC 2023,5.7,168495
Fri Oct 13 15:30:38 UTC 2023,5.7,168503
Fri Oct 13 15:30:39 UTC 2023,5.7,168499
Fri Oct 13 15:30:39 UTC 2023,5.7,168503
Fri Oct 13 15:30:40 UTC 2023,5.7,168499
Fri Oct 13 15:30:40 UTC 2023,5.7,168547
Fri Oct 13 15:30:41 UTC 2023,5.7,168495
Fri Oct 13 15:30:41 UTC 2023,5.7,168499
Fri Oct 13 15:30:42 UTC 2023,5.7,168499
Fri Oct 13 15:30:43 UTC 2023,5.7,168499
Fri Oct 13 15:30:43 UTC 2023,5.7,168503
Fri Oct 13 15:30:44 UTC 2023,5.7,168495
Fri Oct 13 15:30:45 UTC 2023,5.7,168503
Fri Oct 13 15:30:45 UTC 2023,5.7,168503
Fri Oct 13 15:30:46 UTC 2023,5.7,168495
Fri Oct 13 15:30:47 UTC 2023,5.7,168499
Fri Oct 13 15:30:47 UTC 2023,5.7,168499
Fri Oct 13 15:30:48 UTC 2023,5.7,168499
Fri Oct 13 15:30:48 UTC 2023,5.7,168503
Fri Oct 13 15:30:49 UTC 2023,5.7,168495
Fri Oct 13 15:30:49 UTC 2023,5.7,168503
Fri Oct 13 15:30:50 UTC 2023,5.7,168499
Fri Oct 13 15:30:51 UTC 2023,5.7,168503
Fri Oct 13 15:30:51 UTC 2023,5.7,168491
Fri Oct 13 15:30:52 UTC 2023,5.7,168503
Fri Oct 13 15:30:53 UTC 2023,5.7,168503
Fri Oct 13 15:30:53 UTC 2023,5.7,168499
Fri Oct 13 15:30:54 UTC 2023,5.7,168507
Fri Oct 13 15:30:54 UTC 2023,5.7,168499
Fri Oct 13 15:30:55 UTC 2023,5.7,168499
Fri Oct 13 15:30:55 UTC 2023,5.7,168503
Fri Oct 13 15:30:56 UTC 2023,5.7,168499
Fri Oct 13 15:30:57 UTC 2023,5.7,168491
Fri Oct 13 15:30:57 UTC 2023,5.7,168499
Fri Oct 13 15:30:58 UTC 2023,5.7,168499
Fri Oct 13 15:30:58 UTC 2023,5.7,168499
Fri Oct 13 15:30:59 UTC 2023,5.7,168499
Fri Oct 13 15:31:00 UTC 2023,5.7,168499
Fri Oct 13 15:31:00 UTC 2023,5.7,168503
Fri Oct 13 15:31:01 UTC 2023,5.7,168499
Fri Oct 13 15:31:02 UTC 2023,5.7,168499
Fri Oct 13 15:31:02 UTC 2023,5.7,168495
Fri Oct 13 15:31:03 UTC 2023,5.7,168499
Fri Oct 13 15:31:03 UTC 2023,5.7,168499
Fri Oct 13 15:31:04 UTC 2023,5.7,168499
Fri Oct 13 15:31:04 UTC 2023,5.7,168495
Fri Oct 13 15:31:05 UTC 2023,5.7,168499
Fri Oct 13 15:31:05 UTC 2023,5.7,168495
Fri Oct 13 15:31:06 UTC 2023,5.7,168503
Fri Oct 13 15:31:07 UTC 2023,5.7,168491
Fri Oct 13 15:31:07 UTC 2023,5.7,168503
Fri Oct 13 15:31:08 UTC 2023,5.7,168491
Fri Oct 13 15:31:09 UTC 2023,5.7,168503
Fri Oct 13 15:31:09 UTC 2023,5.7,168499
Fri Oct 13 15:31:10 UTC 2023,5.7,168499
Fri Oct 13 15:31:10 UTC 2023,5.7,168495
Fri Oct 13 15:31:11 UTC 2023,5.7,168499
Fri Oct 13 15:31:11 UTC 2023,5.7,168495
Fri Oct 13 15:31:12 UTC 2023,5.7,168499
Fri Oct 13 15:31:13 UTC 2023,5.7,168495
Fri Oct 13 15:31:13 UTC 2023,5.7,168499
Fri Oct 13 15:31:14 UTC 2023,5.7,168495
Fri Oct 13 15:31:14 UTC 2023,5.7,168499
Fri Oct 13 15:31:15 UTC 2023,5.7,168495
Fri Oct 13 15:31:15 UTC 2023,5.7,168503
Fri Oct 13 15:31:16 UTC 2023,5.7,168495
Fri Oct 13 15:31:17 UTC 2023,5.7,168499
Fri Oct 13 15:31:18 UTC 2023,5.7,168495
Fri Oct 13 15:31:18 UTC 2023,5.7,168499
Fri Oct 13 15:31:19 UTC 2023,5.7,168483
Fri Oct 13 15:31:19 UTC 2023,5.7,168499
Fri Oct 13 15:31:20 UTC 2023,5.7,168495
Fri Oct 13 15:31:21 UTC 2023,5.7,168503
Fri Oct 13 15:31:23 UTC 2023,5.7,168499
Fri Oct 13 15:31:24 UTC 2023,5.7,168495
Fri Oct 13 15:31:25 UTC 2023,5.7,168495
Fri Oct 13 15:31:25 UTC 2023,5.7,168503
Fri Oct 13 15:31:26 UTC 2023,5.7,168495
Fri Oct 13 15:31:26 UTC 2023,5.7,168503
Fri Oct 13 15:31:27 UTC 2023,5.7,168495
Fri Oct 13 15:31:28 UTC 2023,5.7,168499
Fri Oct 13 15:31:28 UTC 2023,5.7,168495
Fri Oct 13 15:31:29 UTC 2023,5.7,168495
Fri Oct 13 15:31:29 UTC 2023,5.7,168615
Fri Oct 13 15:31:30 UTC 2023,5.7,168563
Fri Oct 13 15:31:31 UTC 2023,5.7,169705
Fri Oct 13 15:31:32 UTC 2023,5.7,169679
Fri Oct 13 15:31:32 UTC 2023,5.7,169053
Fri Oct 13 15:31:33 UTC 2023,5.7,168472
Fri Oct 13 15:31:34 UTC 2023,5.7,170109
Fri Oct 13 15:31:34 UTC 2023,5.7,167822
Fri Oct 13 15:31:35 UTC 2023,5.7,168506
Fri Oct 13 15:31:35 UTC 2023,5.7,168600
Fri Oct 13 15:31:36 UTC 2023,5.7,168582
Fri Oct 13 15:31:36 UTC 2023,5.7,168642
Fri Oct 13 15:31:37 UTC 2023,5.7,168158
Fri Oct 13 15:31:38 UTC 2023,5.7,169750
Fri Oct 13 15:31:38 UTC 2023,5.7,168292
Fri Oct 13 15:31:39 UTC 2023,5.7,168902
Fri Oct 13 15:31:40 UTC 2023,5.7,169364
Fri Oct 13 15:31:40 UTC 2023,5.7,168590
Fri Oct 13 15:31:41 UTC 2023,5.7,169576
Fri Oct 13 15:31:42 UTC 2023,5.7,168678
Fri Oct 13 15:31:42 UTC 2023,5.7,168596
Fri Oct 13 15:31:43 UTC 2023,5.7,170082
Fri Oct 13 15:31:43 UTC 2023,5.7,168602
Fri Oct 13 15:31:44 UTC 2023,17,168578
Fri Oct 13 15:31:44 UTC 2023,17,169128
Fri Oct 13 15:31:45 UTC 2023,17,168378
Fri Oct 13 15:31:46 UTC 2023,17,168374
Fri Oct 13 15:31:46 UTC 2023,17,169457
Fri Oct 13 15:31:47 UTC 2023,17,168470
Fri Oct 13 15:31:48 UTC 2023,17,168376
Fri Oct 13 15:31:48 UTC 2023,17,170083
Fri Oct 13 15:31:49 UTC 2023,17,169326
Fri Oct 13 15:31:50 UTC 2023,17,168682
Fri Oct 13 15:31:50 UTC 2023,17,169809
Fri Oct 13 15:31:51 UTC 2023,17,168678
Fri Oct 13 15:31:51 UTC 2023,17,169873
Fri Oct 13 15:31:52 UTC 2023,17,168770
Fri Oct 13 15:31:53 UTC 2023,17,169911
Fri Oct 13 15:31:53 UTC 2023,17,168933
Fri Oct 13 15:31:54 UTC 2023,17,168986
Fri Oct 13 15:31:54 UTC 2023,17,170081
Fri Oct 13 15:31:55 UTC 2023,17,169134
Fri Oct 13 15:31:56 UTC 2023,17,170093
Fri Oct 13 15:31:56 UTC 2023,17,169294
Fri Oct 13 15:31:57 UTC 2023,17,170201
Fri Oct 13 15:31:57 UTC 2023,17,169130
Fri Oct 13 15:31:58 UTC 2023,17,169004
Fri Oct 13 15:31:59 UTC 2023,17,170347
Fri Oct 13 15:31:59 UTC 2023,17,169742
Fri Oct 13 15:32:00 UTC 2023,17,169238
Fri Oct 13 15:32:01 UTC 2023,17,170799
Fri Oct 13 15:32:01 UTC 2023,17,170457
Fri Oct 13 15:32:02 UTC 2023,17,169478
Fri Oct 13 15:32:03 UTC 2023,17,170527
Fri Oct 13 15:32:04 UTC 2023,17,169461
Fri Oct 13 15:32:04 UTC 2023,17,169918
Fri Oct 13 15:32:05 UTC 2023,17,170711
Fri Oct 13 15:32:06 UTC 2023,17,169602
Fri Oct 13 15:32:06 UTC 2023,17,171259
Fri Oct 13 15:32:07 UTC 2023,17,169654
Fri Oct 13 15:32:07 UTC 2023,17,171035
Fri Oct 13 15:32:08 UTC 2023,17,169453
Fri Oct 13 15:32:09 UTC 2023,17,170944
Fri Oct 13 15:32:09 UTC 2023,17,169405
Fri Oct 13 15:32:10 UTC 2023,17,171075
Fri Oct 13 15:32:10 UTC 2023,17,169500
Fri Oct 13 15:32:11 UTC 2023,17,170742
Fri Oct 13 15:32:12 UTC 2023,17,171322
Fri Oct 13 15:32:13 UTC 2023,17,169716
Fri Oct 13 15:32:13 UTC 2023,17,169794
Fri Oct 13 15:32:14 UTC 2023,17,171547
Fri Oct 13 15:32:15 UTC 2023,17,169833
Fri Oct 13 15:32:15 UTC 2023,17,170566
Fri Oct 13 15:32:16 UTC 2023,17,170792
Fri Oct 13 15:32:17 UTC 2023,17,170020
Fri Oct 13 15:32:17 UTC 2023,17,170294
Fri Oct 13 15:32:18 UTC 2023,17,171260
Fri Oct 13 15:32:19 UTC 2023,17,170216
Fri Oct 13 15:32:19 UTC 2023,17,171422
Fri Oct 13 15:32:20 UTC 2023,17,170249
Fri Oct 13 15:32:21 UTC 2023,17,171874
Fri Oct 13 15:32:22 UTC 2023,17,171324
Fri Oct 13 15:32:23 UTC 2023,17,170389
Fri Oct 13 15:32:24 UTC 2023,17,171406
Fri Oct 13 15:32:24 UTC 2023,17,170040
Fri Oct 13 15:32:25 UTC 2023,17,171206
Fri Oct 13 15:32:26 UTC 2023,17,170072
Fri Oct 13 15:32:26 UTC 2023,17,171072
Fri Oct 13 15:32:27 UTC 2023,17,170422
Fri Oct 13 15:32:28 UTC 2023,17,172215
Fri Oct 13 15:32:29 UTC 2023,17,170546
Fri Oct 13 15:32:29 UTC 2023,17,172195
Fri Oct 13 15:32:30 UTC 2023,17,170585
Fri Oct 13 15:32:30 UTC 2023,17,172363
Fri Oct 13 15:32:31 UTC 2023,17,170702
Fri Oct 13 15:32:31 UTC 2023,17,172363
Fri Oct 13 15:32:32 UTC 2023,17,170462
Fri Oct 13 15:32:33 UTC 2023,17,171923
Fri Oct 13 15:32:33 UTC 2023,17,170572
Fri Oct 13 15:32:34 UTC 2023,17,172279
Fri Oct 13 15:32:35 UTC 2023,17,171274
Fri Oct 13 15:32:35 UTC 2023,17,170673
Fri Oct 13 15:32:36 UTC 2023,17,172059
Fri Oct 13 15:32:37 UTC 2023,17,170942
Fri Oct 13 15:32:37 UTC 2023,17,170861
Fri Oct 13 15:32:38 UTC 2023,17,172607
Fri Oct 13 15:32:39 UTC 2023,17,170900
Fri Oct 13 15:32:39 UTC 2023,17,172554
Fri Oct 13 15:32:40 UTC 2023,17,171506
Fri Oct 13 15:32:40 UTC 2023,17,170990
Fri Oct 13 15:32:41 UTC 2023,17,172763
Fri Oct 13 15:32:42 UTC 2023,17,171052
Fri Oct 13 15:32:42 UTC 2023,17,171244
Fri Oct 13 15:32:43 UTC 2023,17,172267
Fri Oct 13 15:32:44 UTC 2023,17,171069
Fri Oct 13 15:32:44 UTC 2023,17,172799
Fri Oct 13 15:32:45 UTC 2023,17,172377
Fri Oct 13 15:32:46 UTC 2023,17,171210
Fri Oct 13 15:32:46 UTC 2023,17,171318
Fri Oct 13 15:32:47 UTC 2023,17,170765
Fri Oct 13 15:32:48 UTC 2023,17,172443
Fri Oct 13 15:32:49 UTC 2023,17,172058
Fri Oct 13 15:32:49 UTC 2023,17,170962
Fri Oct 13 15:32:50 UTC 2023,17,172634
Fri Oct 13 15:32:51 UTC 2023,17,172045
Fri Oct 13 15:32:51 UTC 2023,17,171030
Fri Oct 13 15:32:52 UTC 2023,17,172034
Fri Oct 13 15:32:53 UTC 2023,17,170956
Fri Oct 13 15:32:53 UTC 2023,17,170934
Fri Oct 13 15:32:54 UTC 2023,17,170934
Fri Oct 13 15:32:54 UTC 2023,17,170918
Fri Oct 13 15:32:55 UTC 2023,17,170910
Fri Oct 13 15:32:55 UTC 2023,17,170906
Fri Oct 13 15:32:56 UTC 2023,17,170962
Fri Oct 13 15:32:56 UTC 2023,17,170930
Fri Oct 13 15:32:57 UTC 2023,17,170990
Fri Oct 13 15:32:58 UTC 2023,17,170942
Fri Oct 13 15:32:59 UTC 2023,17,170922
Fri Oct 13 15:32:59 UTC 2023,17,170914
Fri Oct 13 15:33:00 UTC 2023,17,170902
Fri Oct 13 15:33:01 UTC 2023,17,170882
Fri Oct 13 15:33:01 UTC 2023,17,170866
Fri Oct 13 15:33:02 UTC 2023,17,170858
Fri Oct 13 15:33:03 UTC 2023,17,170838
Fri Oct 13 15:33:03 UTC 2023,17,170846
Fri Oct 13 15:33:04 UTC 2023,17,170842
Fri Oct 13 15:33:04 UTC 2023,17,170846
Fri Oct 13 15:33:05 UTC 2023,17,170842
Fri Oct 13 15:33:05 UTC 2023,17,170842
Fri Oct 13 15:33:06 UTC 2023,17,170846
Fri Oct 13 15:33:07 UTC 2023,17,170830
Fri Oct 13 15:33:07 UTC 2023,17,170846
Fri Oct 13 15:33:08 UTC 2023,17,170838
Fri Oct 13 15:33:08 UTC 2023,17,170838
Fri Oct 13 15:33:09 UTC 2023,17,170818
Fri Oct 13 15:33:09 UTC 2023,17,170806
Fri Oct 13 15:33:10 UTC 2023,17,170806
Fri Oct 13 15:33:11 UTC 2023,17,170790
Fri Oct 13 15:33:11 UTC 2023,17,170778
Fri Oct 13 15:33:12 UTC 2023,17,170758
Fri Oct 13 15:33:12 UTC 2023,17,170774
Fri Oct 13 15:33:13 UTC 2023,17,170762
Fri Oct 13 15:33:14 UTC 2023,17,170754
Fri Oct 13 15:33:15 UTC 2023,17,170746
Fri Oct 13 15:33:15 UTC 2023,17,170730
Fri Oct 13 15:33:16 UTC 2023,17,170710
Fri Oct 13 15:33:17 UTC 2023,17,170698
Fri Oct 13 15:33:17 UTC 2023,17,170682
Fri Oct 13 15:33:18 UTC 2023,17,170686
Fri Oct 13 15:33:18 UTC 2023,17,170678
Fri Oct 13 15:33:19 UTC 2023,17,170662
Fri Oct 13 15:33:19 UTC 2023,17,170666
Fri Oct 13 15:33:20 UTC 2023,17,170658
Fri Oct 13 15:33:21 UTC 2023,17,170658
Fri Oct 13 15:33:22 UTC 2023,17,170666
Fri Oct 13 15:33:23 UTC 2023,17,170666
Fri Oct 13 15:33:24 UTC 2023,17,170662
Fri Oct 13 15:33:25 UTC 2023,17,170654
Fri Oct 13 15:33:25 UTC 2023,17,170646
