datetime,cpu,mem
Sun Oct 15 09:47:56 UTC 2023,3.6,93659
Sun Oct 15 09:47:56 UTC 2023,3.6,93691
Sun Oct 15 09:47:57 UTC 2023,3.6,94024
Sun Oct 15 09:47:58 UTC 2023,3.6,93922
Sun Oct 15 09:47:59 UTC 2023,3.6,94290
Sun Oct 15 09:48:00 UTC 2023,3.6,94246
Sun Oct 15 09:48:01 UTC 2023,3.6,93894
Sun Oct 15 09:48:03 UTC 2023,3.6,93836
Sun Oct 15 09:48:03 UTC 2023,3.6,93888
Sun Oct 15 09:48:05 UTC 2023,3.6,93948
Sun Oct 15 09:48:05 UTC 2023,3.6,93615
Sun Oct 15 09:48:06 UTC 2023,3.6,93877
Sun Oct 15 09:48:07 UTC 2023,3.6,94273
Sun Oct 15 09:48:08 UTC 2023,3.6,93797
Sun Oct 15 09:48:09 UTC 2023,3.6,105321
Sun Oct 15 09:48:10 UTC 2023,3.6,94183
Sun Oct 15 09:48:11 UTC 2023,3.6,94704
Sun Oct 15 09:48:11 UTC 2023,3.6,94560
Sun Oct 15 09:48:12 UTC 2023,3.6,94684
Sun Oct 15 09:48:13 UTC 2023,3.6,94760
Sun Oct 15 09:48:14 UTC 2023,3.6,96712
Sun Oct 15 09:48:15 UTC 2023,16,95645
Sun Oct 15 09:48:16 UTC 2023,16,95168
Sun Oct 15 09:48:17 UTC 2023,16,95720
Sun Oct 15 09:48:18 UTC 2023,16,95268
Sun Oct 15 09:48:19 UTC 2023,16,95660
Sun Oct 15 09:48:19 UTC 2023,16,96749
Sun Oct 15 09:48:20 UTC 2023,16,95229
Sun Oct 15 09:48:21 UTC 2023,16,95437
Sun Oct 15 09:48:22 UTC 2023,16,95146
Sun Oct 15 09:48:23 UTC 2023,16,95058
Sun Oct 15 09:48:23 UTC 2023,16,95570
Sun Oct 15 09:48:24 UTC 2023,16,95691
Sun Oct 15 09:48:25 UTC 2023,16,95251
Sun Oct 15 09:48:26 UTC 2023,16,95311
Sun Oct 15 09:48:27 UTC 2023,16,95722
Sun Oct 15 09:48:28 UTC 2023,16,95406
Sun Oct 15 09:48:28 UTC 2023,16,95518
Sun Oct 15 09:48:29 UTC 2023,16,95586
Sun Oct 15 09:48:30 UTC 2023,16,95470
Sun Oct 15 09:48:31 UTC 2023,16,96010
Sun Oct 15 09:48:32 UTC 2023,16,96042
Sun Oct 15 09:48:33 UTC 2023,16,95546
Sun Oct 15 09:48:34 UTC 2023,16,96078
Sun Oct 15 09:48:34 UTC 2023,16,95654
Sun Oct 15 09:48:35 UTC 2023,16,95938
Sun Oct 15 09:48:36 UTC 2023,16,95538
Sun Oct 15 09:48:37 UTC 2023,16,96030
Sun Oct 15 09:48:38 UTC 2023,16,96102
Sun Oct 15 09:48:39 UTC 2023,16,95686
Sun Oct 15 09:48:40 UTC 2023,16,96210
Sun Oct 15 09:48:41 UTC 2023,16,96198
Sun Oct 15 09:48:41 UTC 2023,16,95702
Sun Oct 15 09:48:42 UTC 2023,16,96138
Sun Oct 15 09:48:43 UTC 2023,16,97490
Sun Oct 15 09:48:44 UTC 2023,16,97582
Sun Oct 15 09:48:45 UTC 2023,16,97620
Sun Oct 15 09:48:46 UTC 2023,16,97744
Sun Oct 15 09:48:47 UTC 2023,16,97052
Sun Oct 15 09:48:48 UTC 2023,16,97636
Sun Oct 15 09:48:49 UTC 2023,16,95976
Sun Oct 15 09:48:50 UTC 2023,16,95864
Sun Oct 15 09:48:51 UTC 2023,16,96376
Sun Oct 15 09:48:51 UTC 2023,16,96408
Sun Oct 15 09:48:52 UTC 2023,16,95900
Sun Oct 15 09:48:53 UTC 2023,16,95796
Sun Oct 15 09:48:54 UTC 2023,16,95708
Sun Oct 15 09:48:55 UTC 2023,16,95800
Sun Oct 15 09:48:58 UTC 2023,16,95920
Sun Oct 15 09:48:59 UTC 2023,16,95692
Sun Oct 15 09:48:59 UTC 2023,16,95759
Sun Oct 15 09:49:00 UTC 2023,16,95671
Sun Oct 15 09:49:01 UTC 2023,16,95659
Sun Oct 15 09:49:02 UTC 2023,16,95663
Sun Oct 15 09:49:03 UTC 2023,16,95635
Sun Oct 15 09:49:04 UTC 2023,16,95611
Sun Oct 15 09:49:04 UTC 2023,16,95623
Sun Oct 15 09:49:05 UTC 2023,16,95607
Sun Oct 15 09:49:06 UTC 2023,16,95567
Sun Oct 15 09:49:08 UTC 2023,16,95543
Sun Oct 15 09:49:08 UTC 2023,16,95531
Sun Oct 15 09:49:09 UTC 2023,16,95495
Sun Oct 15 09:49:10 UTC 2023,16,95479
Sun Oct 15 09:49:11 UTC 2023,16,95463
Sun Oct 15 09:49:12 UTC 2023,16,95463
Sun Oct 15 09:49:13 UTC 2023,16,95431
Sun Oct 15 09:49:13 UTC 2023,16,95391
Sun Oct 15 09:49:14 UTC 2023,16,95391
Sun Oct 15 09:49:15 UTC 2023,14,95355
Sun Oct 15 09:49:16 UTC 2023,14,95343
Sun Oct 15 09:49:17 UTC 2023,14,95323
Sun Oct 15 09:49:18 UTC 2023,14,95311
Sun Oct 15 09:49:19 UTC 2023,14,95311
Sun Oct 15 09:49:20 UTC 2023,14,95306
Sun Oct 15 09:49:21 UTC 2023,14,95306
Sun Oct 15 09:49:22 UTC 2023,14,95290
Sun Oct 15 09:49:23 UTC 2023,14,95274
Sun Oct 15 09:49:24 UTC 2023,14,95254
Sun Oct 15 09:49:24 UTC 2023,14,95238
Sun Oct 15 09:49:25 UTC 2023,14,95250
Sun Oct 15 09:49:26 UTC 2023,14,95234
Sun Oct 15 09:49:27 UTC 2023,14,95218
Sun Oct 15 09:49:28 UTC 2023,14,95190
Sun Oct 15 09:49:29 UTC 2023,14,95170
Sun Oct 15 09:49:30 UTC 2023,14,95146
Sun Oct 15 09:49:31 UTC 2023,14,95118
Sun Oct 15 09:49:32 UTC 2023,14,95094
Sun Oct 15 09:49:32 UTC 2023,14,95086
Sun Oct 15 09:49:34 UTC 2023,14,95086
Sun Oct 15 09:49:35 UTC 2023,14,95082
Sun Oct 15 09:49:35 UTC 2023,14,95090
Sun Oct 15 09:49:36 UTC 2023,14,95086
Sun Oct 15 09:49:37 UTC 2023,14,95086
Sun Oct 15 09:49:38 UTC 2023,14,95074
Sun Oct 15 09:49:39 UTC 2023,14,95053
Sun Oct 15 09:49:40 UTC 2023,14,95029
Sun Oct 15 09:49:41 UTC 2023,14,95013
Sun Oct 15 09:49:41 UTC 2023,14,94989
Sun Oct 15 09:49:42 UTC 2023,14,94981
Sun Oct 15 09:49:43 UTC 2023,14,94985
Sun Oct 15 09:49:44 UTC 2023,14,94961
Sun Oct 15 09:49:45 UTC 2023,14,94932
Sun Oct 15 09:49:47 UTC 2023,14,94904
Sun Oct 15 09:49:48 UTC 2023,14,94896
Sun Oct 15 09:49:49 UTC 2023,14,94883
Sun Oct 15 09:49:50 UTC 2023,14,94867
Sun Oct 15 09:49:51 UTC 2023,14,94871
Sun Oct 15 09:49:51 UTC 2023,14,94887
Sun Oct 15 09:49:52 UTC 2023,14,94871
Sun Oct 15 09:49:53 UTC 2023,14,94871
Sun Oct 15 09:49:54 UTC 2023,14,94855
Sun Oct 15 09:49:55 UTC 2023,14,94839
Sun Oct 15 09:49:56 UTC 2023,14,94835
Sun Oct 15 09:49:56 UTC 2023,14,94815
Sun Oct 15 09:49:57 UTC 2023,14,94795
Sun Oct 15 09:49:58 UTC 2023,14,94771
Sun Oct 15 09:49:59 UTC 2023,14,94751
Sun Oct 15 09:50:00 UTC 2023,14,94743
Sun Oct 15 09:50:01 UTC 2023,14,94735
Sun Oct 15 09:50:02 UTC 2023,14,94747
Sun Oct 15 09:50:02 UTC 2023,9.6,94743
Sun Oct 15 09:50:03 UTC 2023,9.6,94743
Sun Oct 15 09:50:04 UTC 2023,9.6,94743
Sun Oct 15 09:50:05 UTC 2023,9.6,94747
Sun Oct 15 09:50:06 UTC 2023,9.6,94743
Sun Oct 15 09:50:06 UTC 2023,9.6,94743
Sun Oct 15 09:50:07 UTC 2023,9.6,94735
Sun Oct 15 09:50:08 UTC 2023,9.6,94747
Sun Oct 15 09:50:09 UTC 2023,9.6,94743
Sun Oct 15 09:50:10 UTC 2023,9.6,94747
Sun Oct 15 09:50:11 UTC 2023,9.6,94747
Sun Oct 15 09:50:12 UTC 2023,9.6,94739
Sun Oct 15 09:50:12 UTC 2023,9.6,94739
Sun Oct 15 09:50:13 UTC 2023,9.6,94743
Sun Oct 15 09:50:14 UTC 2023,9.6,94743
Sun Oct 15 09:50:15 UTC 2023,9.6,94747
Sun Oct 15 09:50:16 UTC 2023,9.6,94739
Sun Oct 15 09:50:17 UTC 2023,9.6,94747
Sun Oct 15 09:50:17 UTC 2023,9.6,94731
Sun Oct 15 09:50:18 UTC 2023,9.6,94747
Sun Oct 15 09:50:19 UTC 2023,9.6,94743
Sun Oct 15 09:50:20 UTC 2023,9.6,94848
Sun Oct 15 09:50:21 UTC 2023,9.6,94840
Sun Oct 15 09:50:21 UTC 2023,9.6,94840
Sun Oct 15 09:50:22 UTC 2023,9.6,94844
Sun Oct 15 09:50:23 UTC 2023,9.6,94848
Sun Oct 15 09:50:24 UTC 2023,9.6,94844
Sun Oct 15 09:50:25 UTC 2023,9.6,94848
Sun Oct 15 09:50:26 UTC 2023,9.6,94836
Sun Oct 15 09:50:26 UTC 2023,9.6,94852
Sun Oct 15 09:50:27 UTC 2023,9.6,94844
Sun Oct 15 09:50:28 UTC 2023,9.6,94844
Sun Oct 15 09:50:29 UTC 2023,9.6,94848
Sun Oct 15 09:50:30 UTC 2023,9.6,94848
Sun Oct 15 09:50:30 UTC 2023,9.6,94844
Sun Oct 15 09:50:31 UTC 2023,9.6,94848
Sun Oct 15 09:50:32 UTC 2023,9.6,94844
Sun Oct 15 09:50:33 UTC 2023,9.6,94844
Sun Oct 15 09:50:34 UTC 2023,9.6,94844
Sun Oct 15 09:50:35 UTC 2023,9.6,94848
Sun Oct 15 09:50:35 UTC 2023,9.6,94844
Sun Oct 15 09:50:36 UTC 2023,9.6,94844
Sun Oct 15 09:50:37 UTC 2023,9.6,94852
Sun Oct 15 09:50:38 UTC 2023,9.6,94848
Sun Oct 15 09:50:39 UTC 2023,9.6,94844
Sun Oct 15 09:50:39 UTC 2023,9.6,94848
Sun Oct 15 09:50:40 UTC 2023,9.6,94832
Sun Oct 15 09:50:41 UTC 2023,9.6,94844
Sun Oct 15 09:50:42 UTC 2023,9.6,94840
Sun Oct 15 09:50:43 UTC 2023,9.6,94848
Sun Oct 15 09:50:43 UTC 2023,9.6,94840
Sun Oct 15 09:50:45 UTC 2023,9.6,94845
Sun Oct 15 09:50:46 UTC 2023,9.6,94833
Sun Oct 15 09:50:48 UTC 2023,9.6,94845
Sun Oct 15 09:50:48 UTC 2023,9.6,94833
Sun Oct 15 09:50:49 UTC 2023,9.6,94841
Sun Oct 15 09:50:50 UTC 2023,9.6,94837
Sun Oct 15 09:50:51 UTC 2023,9.6,94845
Sun Oct 15 09:50:52 UTC 2023,9.6,94837
Sun Oct 15 09:50:52 UTC 2023,9.6,94833
Sun Oct 15 09:50:53 UTC 2023,9.6,95057
Sun Oct 15 09:50:54 UTC 2023,9.6,95501
Sun Oct 15 09:50:55 UTC 2023,9.6,94755
Sun Oct 15 09:50:56 UTC 2023,9.6,94305
Sun Oct 15 09:50:57 UTC 2023,9.6,94417
Sun Oct 15 09:50:58 UTC 2023,9.6,94337
Sun Oct 15 09:50:58 UTC 2023,9.6,93897
Sun Oct 15 09:50:59 UTC 2023,9.6,94006
Sun Oct 15 09:51:00 UTC 2023,9.6,94514
Sun Oct 15 09:51:01 UTC 2023,9.6,94030
Sun Oct 15 09:51:02 UTC 2023,9.6,93998
Sun Oct 15 09:51:02 UTC 2023,9.6,94526
Sun Oct 15 09:51:03 UTC 2023,9.6,93962
Sun Oct 15 09:51:04 UTC 2023,9.6,94234
Sun Oct 15 09:51:05 UTC 2023,9.6,94666
Sun Oct 15 09:51:05 UTC 2023,9.6,94194
Sun Oct 15 09:51:06 UTC 2023,9.6,94766
Sun Oct 15 09:51:07 UTC 2023,9.6,94330
Sun Oct 15 09:51:08 UTC 2023,9.6,94306
Sun Oct 15 09:51:08 UTC 2023,9.6,94958
Sun Oct 15 09:51:09 UTC 2023,9.6,94838
Sun Oct 15 09:51:10 UTC 2023,9.6,94932
Sun Oct 15 09:51:11 UTC 2023,9.6,94460
Sun Oct 15 09:51:12 UTC 2023,9.6,94640
Sun Oct 15 09:51:13 UTC 2023,9.6,95012
Sun Oct 15 09:51:14 UTC 2023,9.6,94974
Sun Oct 15 09:51:14 UTC 2023,9.6,94501
Sun Oct 15 09:51:15 UTC 2023,12,94897
Sun Oct 15 09:51:16 UTC 2023,12,95142
Sun Oct 15 09:51:17 UTC 2023,12,94701
Sun Oct 15 09:51:18 UTC 2023,12,95189
Sun Oct 15 09:51:18 UTC 2023,12,95055
Sun Oct 15 09:51:19 UTC 2023,12,94801
Sun Oct 15 09:51:20 UTC 2023,12,95357
Sun Oct 15 09:51:21 UTC 2023,12,95273
Sun Oct 15 09:51:22 UTC 2023,12,94937
Sun Oct 15 09:51:22 UTC 2023,12,95593
Sun Oct 15 09:51:23 UTC 2023,12,95557
Sun Oct 15 09:51:24 UTC 2023,12,95069
Sun Oct 15 09:51:25 UTC 2023,12,95645
Sun Oct 15 09:51:26 UTC 2023,12,95725
Sun Oct 15 09:51:26 UTC 2023,12,95085
Sun Oct 15 09:51:27 UTC 2023,12,95669
Sun Oct 15 09:51:28 UTC 2023,12,95869
Sun Oct 15 09:51:29 UTC 2023,12,95349
Sun Oct 15 09:51:30 UTC 2023,12,95253
Sun Oct 15 09:51:30 UTC 2023,12,95885
Sun Oct 15 09:51:31 UTC 2023,12,95929
Sun Oct 15 09:51:32 UTC 2023,12,95413
Sun Oct 15 09:51:33 UTC 2023,12,95497
Sun Oct 15 09:51:34 UTC 2023,12,96222
Sun Oct 15 09:51:34 UTC 2023,12,96298
Sun Oct 15 09:51:35 UTC 2023,12,96262
Sun Oct 15 09:51:36 UTC 2023,12,96994
Sun Oct 15 09:51:37 UTC 2023,12,96574
Sun Oct 15 09:51:37 UTC 2023,12,96554
Sun Oct 15 09:51:38 UTC 2023,12,97122
Sun Oct 15 09:51:39 UTC 2023,12,96770
Sun Oct 15 09:51:40 UTC 2023,12,96614
Sun Oct 15 09:51:40 UTC 2023,12,97374
Sun Oct 15 09:51:41 UTC 2023,12,97306
Sun Oct 15 09:51:42 UTC 2023,12,96718
Sun Oct 15 09:51:43 UTC 2023,12,96749
Sun Oct 15 09:51:44 UTC 2023,12,96845
Sun Oct 15 09:51:45 UTC 2023,12,96853
Sun Oct 15 09:51:46 UTC 2023,12,96969
Sun Oct 15 09:51:47 UTC 2023,12,96305
Sun Oct 15 09:51:48 UTC 2023,12,96993
Sun Oct 15 09:51:49 UTC 2023,12,96589
Sun Oct 15 09:51:50 UTC 2023,12,96773
Sun Oct 15 09:51:51 UTC 2023,12,96555
Sun Oct 15 09:51:51 UTC 2023,12,97179
Sun Oct 15 09:51:52 UTC 2023,12,96760
Sun Oct 15 09:51:53 UTC 2023,12,96724
Sun Oct 15 09:51:54 UTC 2023,12,97371
Sun Oct 15 09:51:54 UTC 2023,12,96963
Sun Oct 15 09:51:55 UTC 2023,12,96803
Sun Oct 15 09:51:56 UTC 2023,12,97008
Sun Oct 15 09:51:57 UTC 2023,12,97684
Sun Oct 15 09:51:58 UTC 2023,12,97384
Sun Oct 15 09:51:58 UTC 2023,12,97216
Sun Oct 15 09:51:59 UTC 2023,12,97878
Sun Oct 15 09:52:00 UTC 2023,12,97354
Sun Oct 15 09:52:01 UTC 2023,12,97218
Sun Oct 15 09:52:02 UTC 2023,12,97972
Sun Oct 15 09:52:02 UTC 2023,12,97388
Sun Oct 15 09:52:03 UTC 2023,12,98604
Sun Oct 15 09:52:04 UTC 2023,12,99196
Sun Oct 15 09:52:05 UTC 2023,12,99232
Sun Oct 15 09:52:06 UTC 2023,12,98648
Sun Oct 15 09:52:06 UTC 2023,12,99336
Sun Oct 15 09:52:07 UTC 2023,12,98784
Sun Oct 15 09:52:08 UTC 2023,12,98760
Sun Oct 15 09:52:09 UTC 2023,12,99308
Sun Oct 15 09:52:10 UTC 2023,12,98828
Sun Oct 15 09:52:11 UTC 2023,12,98880
Sun Oct 15 09:52:11 UTC 2023,12,98864
Sun Oct 15 09:52:12 UTC 2023,12,99484
Sun Oct 15 09:52:13 UTC 2023,12,98740
Sun Oct 15 09:52:14 UTC 2023,12,98868
Sun Oct 15 09:52:15 UTC 2023,12,99436
Sun Oct 15 09:52:16 UTC 2023,17,98832
Sun Oct 15 09:52:16 UTC 2023,17,97505
Sun Oct 15 09:52:17 UTC 2023,17,98045
Sun Oct 15 09:52:18 UTC 2023,17,97549
Sun Oct 15 09:52:19 UTC 2023,17,97541
Sun Oct 15 09:52:20 UTC 2023,17,97785
Sun Oct 15 09:52:20 UTC 2023,17,97477
Sun Oct 15 09:52:21 UTC 2023,17,97477
Sun Oct 15 09:52:22 UTC 2023,17,97453
Sun Oct 15 09:52:23 UTC 2023,17,97517
Sun Oct 15 09:52:24 UTC 2023,17,97521
Sun Oct 15 09:52:25 UTC 2023,17,97437
Sun Oct 15 09:52:25 UTC 2023,17,97401
Sun Oct 15 09:52:26 UTC 2023,17,97405
Sun Oct 15 09:52:27 UTC 2023,17,97361
Sun Oct 15 09:52:28 UTC 2023,17,97361
Sun Oct 15 09:52:29 UTC 2023,17,97349
Sun Oct 15 09:52:30 UTC 2023,17,97329
Sun Oct 15 09:52:30 UTC 2023,17,97317
Sun Oct 15 09:52:31 UTC 2023,17,97313
Sun Oct 15 09:52:32 UTC 2023,17,97289
Sun Oct 15 09:52:33 UTC 2023,17,97261
Sun Oct 15 09:52:34 UTC 2023,17,97253
Sun Oct 15 09:52:34 UTC 2023,17,97221
Sun Oct 15 09:52:35 UTC 2023,17,97197
Sun Oct 15 09:52:36 UTC 2023,17,97181
Sun Oct 15 09:52:37 UTC 2023,17,97157
Sun Oct 15 09:52:38 UTC 2023,17,97117
Sun Oct 15 09:52:39 UTC 2023,17,97077
Sun Oct 15 09:52:39 UTC 2023,17,97081
Sun Oct 15 09:52:40 UTC 2023,17,97077
Sun Oct 15 09:52:41 UTC 2023,17,97077
Sun Oct 15 09:52:42 UTC 2023,17,97049
Sun Oct 15 09:52:43 UTC 2023,17,97037
Sun Oct 15 09:52:44 UTC 2023,17,97025
Sun Oct 15 09:52:45 UTC 2023,17,97041
Sun Oct 15 09:52:46 UTC 2023,17,97021
Sun Oct 15 09:52:47 UTC 2023,17,97009
Sun Oct 15 09:52:48 UTC 2023,17,96993
Sun Oct 15 09:52:49 UTC 2023,17,96985
Sun Oct 15 09:52:50 UTC 2023,17,96973
Sun Oct 15 09:52:51 UTC 2023,17,96957
Sun Oct 15 09:52:52 UTC 2023,17,96933
Sun Oct 15 09:52:52 UTC 2023,17,96921
Sun Oct 15 09:52:53 UTC 2023,17,96909
Sun Oct 15 09:52:54 UTC 2023,17,96909
Sun Oct 15 09:52:55 UTC 2023,17,96889
Sun Oct 15 09:52:56 UTC 2023,17,96869
Sun Oct 15 09:52:57 UTC 2023,17,96841
Sun Oct 15 09:52:57 UTC 2023,17,96829
Sun Oct 15 09:52:58 UTC 2023,17,96817
Sun Oct 15 09:52:59 UTC 2023,17,96813
Sun Oct 15 09:53:00 UTC 2023,17,96813
Sun Oct 15 09:53:01 UTC 2023,17,96809
Sun Oct 15 09:53:02 UTC 2023,17,96801
Sun Oct 15 09:53:03 UTC 2023,17,96797
Sun Oct 15 09:53:03 UTC 2023,17,96777
Sun Oct 15 09:53:04 UTC 2023,17,96777
Sun Oct 15 09:53:05 UTC 2023,17,96753
Sun Oct 15 09:53:06 UTC 2023,17,96741
Sun Oct 15 09:53:07 UTC 2023,17,96717
Sun Oct 15 09:53:07 UTC 2023,17,96705
Sun Oct 15 09:53:08 UTC 2023,17,96689
Sun Oct 15 09:53:09 UTC 2023,17,96685
Sun Oct 15 09:53:10 UTC 2023,17,96657
Sun Oct 15 09:53:11 UTC 2023,17,96641
Sun Oct 15 09:53:12 UTC 2023,17,96629
Sun Oct 15 09:53:13 UTC 2023,17,96613
Sun Oct 15 09:53:14 UTC 2023,17,96597
Sun Oct 15 09:53:14 UTC 2023,17,96605
Sun Oct 15 09:53:15 UTC 2023,17,96593
Sun Oct 15 09:53:16 UTC 2023,9.8,96609
Sun Oct 15 09:53:17 UTC 2023,9.8,96597
Sun Oct 15 09:53:18 UTC 2023,9.8,96585
Sun Oct 15 09:53:19 UTC 2023,9.8,96565
Sun Oct 15 09:53:19 UTC 2023,9.8,96545
Sun Oct 15 09:53:20 UTC 2023,9.8,96537
Sun Oct 15 09:53:21 UTC 2023,9.8,96537
Sun Oct 15 09:53:22 UTC 2023,9.8,96521
Sun Oct 15 09:53:23 UTC 2023,9.8,96505
Sun Oct 15 09:53:24 UTC 2023,9.8,96481
Sun Oct 15 09:53:24 UTC 2023,9.8,96473
Sun Oct 15 09:53:25 UTC 2023,9.8,96473
Sun Oct 15 09:53:26 UTC 2023,9.8,96469
Sun Oct 15 09:53:27 UTC 2023,9.8,96473
Sun Oct 15 09:53:28 UTC 2023,9.8,96473
Sun Oct 15 09:53:29 UTC 2023,9.8,96473
Sun Oct 15 09:53:29 UTC 2023,9.8,96473
Sun Oct 15 09:53:30 UTC 2023,9.8,96469
Sun Oct 15 09:53:31 UTC 2023,9.8,96473
Sun Oct 15 09:53:32 UTC 2023,9.8,96473
Sun Oct 15 09:53:33 UTC 2023,9.8,96473
Sun Oct 15 09:53:34 UTC 2023,9.8,96473
Sun Oct 15 09:53:35 UTC 2023,9.8,96465
Sun Oct 15 09:53:35 UTC 2023,9.8,96465
Sun Oct 15 09:53:36 UTC 2023,9.8,96473
Sun Oct 15 09:53:37 UTC 2023,9.8,96469
Sun Oct 15 09:53:38 UTC 2023,9.8,96473
Sun Oct 15 09:53:39 UTC 2023,9.8,96469
Sun Oct 15 09:53:40 UTC 2023,9.8,96473
Sun Oct 15 09:53:41 UTC 2023,9.8,96469
Sun Oct 15 09:53:42 UTC 2023,9.8,96469
Sun Oct 15 09:53:42 UTC 2023,9.8,96465
Sun Oct 15 09:53:43 UTC 2023,9.8,96473
Sun Oct 15 09:53:44 UTC 2023,9.8,96461
Sun Oct 15 09:53:45 UTC 2023,9.8,96473
Sun Oct 15 09:53:47 UTC 2023,9.8,96469
Sun Oct 15 09:53:48 UTC 2023,9.8,96473
Sun Oct 15 09:53:49 UTC 2023,9.8,96465
Sun Oct 15 09:53:49 UTC 2023,9.8,96469
Sun Oct 15 09:53:50 UTC 2023,9.8,96469
Sun Oct 15 09:53:51 UTC 2023,9.8,96473
Sun Oct 15 09:53:52 UTC 2023,9.8,96465
Sun Oct 15 09:53:53 UTC 2023,9.8,96469
Sun Oct 15 09:53:53 UTC 2023,9.8,96473
Sun Oct 15 09:53:54 UTC 2023,9.8,96473
Sun Oct 15 09:53:55 UTC 2023,9.8,96465
Sun Oct 15 09:53:56 UTC 2023,9.8,96465
Sun Oct 15 09:53:57 UTC 2023,9.8,96469
Sun Oct 15 09:53:58 UTC 2023,9.8,96473
Sun Oct 15 09:53:59 UTC 2023,9.8,96469
Sun Oct 15 09:54:00 UTC 2023,9.8,96469
Sun Oct 15 09:54:01 UTC 2023,9.8,96473
Sun Oct 15 09:54:02 UTC 2023,9.8,96473
Sun Oct 15 09:54:03 UTC 2023,9.8,96469
Sun Oct 15 09:54:03 UTC 2023,9.8,96473
Sun Oct 15 09:54:04 UTC 2023,9.8,96469
Sun Oct 15 09:54:05 UTC 2023,9.8,96469
Sun Oct 15 09:54:06 UTC 2023,9.8,96473
Sun Oct 15 09:54:07 UTC 2023,9.8,96473
Sun Oct 15 09:54:07 UTC 2023,9.8,96469
Sun Oct 15 09:54:08 UTC 2023,9.8,96473
Sun Oct 15 09:54:09 UTC 2023,9.8,96469
Sun Oct 15 09:54:10 UTC 2023,9.8,96469
Sun Oct 15 09:54:11 UTC 2023,9.8,96469
Sun Oct 15 09:54:12 UTC 2023,9.8,96473
Sun Oct 15 09:54:13 UTC 2023,9.8,96461
Sun Oct 15 09:54:14 UTC 2023,9.8,96473
Sun Oct 15 09:54:14 UTC 2023,9.8,96469
Sun Oct 15 09:54:15 UTC 2023,9.1,96473
Sun Oct 15 09:54:16 UTC 2023,9.1,96465
Sun Oct 15 09:54:17 UTC 2023,9.1,96645
Sun Oct 15 09:54:18 UTC 2023,9.1,96577
Sun Oct 15 09:54:19 UTC 2023,9.1,97290
Sun Oct 15 09:54:19 UTC 2023,9.1,97218
Sun Oct 15 09:54:20 UTC 2023,9.1,96514
Sun Oct 15 09:54:21 UTC 2023,9.1,97275
Sun Oct 15 09:54:22 UTC 2023,9.1,96083
Sun Oct 15 09:54:23 UTC 2023,9.1,96675
Sun Oct 15 09:54:24 UTC 2023,9.1,95995
Sun Oct 15 09:54:24 UTC 2023,9.1,96415
Sun Oct 15 09:54:25 UTC 2023,9.1,96875
Sun Oct 15 09:54:26 UTC 2023,9.1,96123
Sun Oct 15 09:54:27 UTC 2023,9.1,96775
Sun Oct 15 09:54:28 UTC 2023,9.1,97011
Sun Oct 15 09:54:28 UTC 2023,9.1,96379
Sun Oct 15 09:54:29 UTC 2023,9.1,96999
Sun Oct 15 09:54:30 UTC 2023,9.1,97128
Sun Oct 15 09:54:31 UTC 2023,9.1,96467
Sun Oct 15 09:54:32 UTC 2023,9.1,97199
Sun Oct 15 09:54:32 UTC 2023,9.1,97356
Sun Oct 15 09:54:33 UTC 2023,9.1,96475
Sun Oct 15 09:54:34 UTC 2023,9.1,96487
