datetime,cpu,mem
Sun Oct 15 00:45:17 UTC 2023,8.9,94261
Sun Oct 15 00:45:18 UTC 2023,8.9,94257
Sun Oct 15 00:45:19 UTC 2023,8.9,94261
Sun Oct 15 00:45:20 UTC 2023,9,94257
Sun Oct 15 00:45:21 UTC 2023,9,94269
Sun Oct 15 00:45:22 UTC 2023,9,94261
Sun Oct 15 00:45:23 UTC 2023,9,94261
Sun Oct 15 00:45:24 UTC 2023,9,94257
Sun Oct 15 00:45:26 UTC 2023,9,94261
Sun Oct 15 00:45:27 UTC 2023,9,94257
Sun Oct 15 00:45:28 UTC 2023,9,94261
Sun Oct 15 00:45:29 UTC 2023,9,94257
Sun Oct 15 00:45:30 UTC 2023,9,94261
Sun Oct 15 00:45:31 UTC 2023,9,94253
Sun Oct 15 00:45:31 UTC 2023,9,94257
Sun Oct 15 00:45:32 UTC 2023,9,94261
Sun Oct 15 00:45:33 UTC 2023,9,94261
Sun Oct 15 00:45:34 UTC 2023,9,94249
Sun Oct 15 00:45:35 UTC 2023,9,94261
Sun Oct 15 00:45:36 UTC 2023,9,94257
Sun Oct 15 00:45:37 UTC 2023,9,94261
Sun Oct 15 00:45:38 UTC 2023,9,94253
Sun Oct 15 00:45:39 UTC 2023,9,94257
Sun Oct 15 00:45:39 UTC 2023,9,94257
Sun Oct 15 00:45:40 UTC 2023,9,94255
Sun Oct 15 00:45:41 UTC 2023,9,94255
Sun Oct 15 00:45:42 UTC 2023,9,94259
Sun Oct 15 00:45:43 UTC 2023,9,94251
Sun Oct 15 00:45:44 UTC 2023,9,94255
Sun Oct 15 00:45:44 UTC 2023,9,94255
Sun Oct 15 00:45:45 UTC 2023,9,94259
Sun Oct 15 00:45:46 UTC 2023,9,94363
Sun Oct 15 00:45:47 UTC 2023,9,94593
Sun Oct 15 00:45:48 UTC 2023,9,94346
Sun Oct 15 00:45:48 UTC 2023,9,93546
Sun Oct 15 00:45:49 UTC 2023,9,93536
Sun Oct 15 00:45:50 UTC 2023,9,93142
Sun Oct 15 00:45:52 UTC 2023,9,94010
Sun Oct 15 00:45:53 UTC 2023,9,93158
Sun Oct 15 00:45:54 UTC 2023,9,93646
Sun Oct 15 00:45:55 UTC 2023,9,93336
Sun Oct 15 00:45:55 UTC 2023,9,93816
Sun Oct 15 00:45:56 UTC 2023,9,93845
Sun Oct 15 00:45:57 UTC 2023,9,93594
Sun Oct 15 00:45:58 UTC 2023,9,93445
Sun Oct 15 00:45:59 UTC 2023,9,93729
Sun Oct 15 00:45:59 UTC 2023,11,93713
Sun Oct 15 00:46:00 UTC 2023,11,93529
Sun Oct 15 00:46:01 UTC 2023,11,93813
Sun Oct 15 00:46:02 UTC 2023,11,93854
Sun Oct 15 00:46:03 UTC 2023,11,93597
Sun Oct 15 00:46:03 UTC 2023,11,93909
Sun Oct 15 00:46:04 UTC 2023,11,93950
Sun Oct 15 00:46:05 UTC 2023,11,93573
Sun Oct 15 00:46:06 UTC 2023,11,93997
Sun Oct 15 00:46:06 UTC 2023,11,93997
Sun Oct 15 00:46:07 UTC 2023,11,93549
Sun Oct 15 00:46:08 UTC 2023,11,94725
Sun Oct 15 00:46:09 UTC 2023,11,94806
Sun Oct 15 00:46:09 UTC 2023,11,93818
Sun Oct 15 00:46:10 UTC 2023,11,93886
Sun Oct 15 00:46:11 UTC 2023,11,94222
Sun Oct 15 00:46:12 UTC 2023,11,94215
Sun Oct 15 00:46:13 UTC 2023,11,93927
Sun Oct 15 00:46:13 UTC 2023,11,94391
Sun Oct 15 00:46:14 UTC 2023,11,94319
Sun Oct 15 00:46:15 UTC 2023,11,93871
Sun Oct 15 00:46:16 UTC 2023,11,94067
Sun Oct 15 00:46:17 UTC 2023,11,94539
Sun Oct 15 00:46:17 UTC 2023,11,94583
Sun Oct 15 00:46:18 UTC 2023,11,94116
Sun Oct 15 00:46:19 UTC 2023,11,94647
Sun Oct 15 00:46:20 UTC 2023,11,94583
Sun Oct 15 00:46:20 UTC 2023,11,94059
Sun Oct 15 00:46:21 UTC 2023,11,94187
Sun Oct 15 00:46:22 UTC 2023,11,94407
Sun Oct 15 00:46:23 UTC 2023,11,94195
Sun Oct 15 00:46:24 UTC 2023,11,94684
Sun Oct 15 00:46:25 UTC 2023,11,94664
Sun Oct 15 00:46:26 UTC 2023,11,94292
Sun Oct 15 00:46:27 UTC 2023,11,94704
Sun Oct 15 00:46:28 UTC 2023,11,94864
Sun Oct 15 00:46:29 UTC 2023,11,94844
Sun Oct 15 00:46:30 UTC 2023,11,94420
Sun Oct 15 00:46:30 UTC 2023,11,94968
Sun Oct 15 00:46:31 UTC 2023,11,94940
Sun Oct 15 00:46:32 UTC 2023,11,94612
Sun Oct 15 00:46:33 UTC 2023,11,95036
Sun Oct 15 00:46:34 UTC 2023,11,95192
Sun Oct 15 00:46:34 UTC 2023,11,95277
